health,grades,social
0.48741429470725073,0.6530525828163377,0.4338335934291508
0.4859687231887497,0.6500220569881743,0.43163811463771645
0.4836804645282907,0.6485218364182925,0.42946459063419645
0.48120080274015065,0.6465366180541096,0.4265985161564259
0.4789602232841777,0.6450712518735685,0.42304681670914734
0.47652776390847873,0.6426205393548328,0.4195306342563416
0.4743339148408225,0.6416943339612844,0.4167638993423496
0.4721620042638428,0.6402773906216715,0.41402483177749755
0.4693689556497758,0.6393746167154548,0.411313154888294
0.46746098037899236,0.6404808705483002,0.4086285947679825
0.4655720848609167,0.6365760618428171,0.4059708802488741
0.4632735068694504,0.6347103012243889,0.4047683143035282
0.46121220037218447,0.6303631982121449,0.4028634883033501
0.4593857926541769,0.6285595662300234,0.3995491391346023
0.4573633632990637,0.6252739705677232,0.39841079060039913
0.45578972966607306,0.6235212308620459,0.39514096840868085
0.4531604037979838,0.6247860185534254,0.3926181301531655
0.4514145140457182,0.6225381583678912,0.3901205202802053
0.44925751176240386,0.6203127767842123,0.38836217222026037
0.4458363652162084,0.6181096490163701,0.38519283621234346
0.44437800156404633,0.6179285525262064,0.3834837649930772
0.4431485072626916,0.6162492670009443,0.38107749877171787
0.4419313079043504,0.6135867743309348,0.3786952952125721
0.43986913768244973,0.6149509065876254,0.37705119940330356
0.43782758916276804,0.6133013975217491,0.37399497312355623
0.4362350275568546,0.6106683835465315,0.3731121662494635
0.43444410585271465,0.6080616997110662,0.3700953303012546
0.43224252193704465,0.6054810827139554,0.3685372341410992
0.43092009671767423,0.6024262718868159,0.3669947189425454
0.4289680386076403,0.6009020091679477,0.36475334318169134
0.4268212153644211,0.6013929890762681,0.36182009546416016
0.4259815746393483,0.5988790591855054,0.35963046593809
0.425364616035812,0.5988902685936504,0.35889130413585196
0.4241109698754539,0.5979013659077138,0.3567309625230649
0.4215841458909851,0.5984223522486366,0.35387793861211997
0.4192968758606467,0.5974381287261502,0.35176773065457023
0.4172467642448974,0.5999637474388887,0.35039291049088167
0.41564572517387693,0.5989641099644998,0.34903183852883
0.4136321250649953,0.5979744688648548,0.34839866300068456
0.4120672323857739,0.5964947241762062,0.34634324779924913
0.4100894172047733,0.5955297769344441,0.34502267246411383
0.4092028087470113,0.5935744791650996,0.34442958859661554
0.40725363780239837,0.5931387343734486,0.3416995784249351
0.40553824428151725,0.5922073470297141,0.33971115406925717
0.40405429041013063,0.591285273559417,0.3384568996714218
0.4021566046488865,0.5923724208238228,0.3372151878175647
0.4000636100309691,0.5914486966155845,0.3345573216536748
0.3979915453592308,0.5920342096494287,0.3319260341514238
0.39594020133420993,0.5916138675529343,0.32932105952419527
0.394123656463725,0.591697728877405,0.3281707060718105
0.39318241989908775,0.590780751588631,0.3263175704396638
0.3920363099858111,0.5898729440727447,0.3251972518781243
0.391115946885953,0.5884742146320172,0.3248024222164859
0.389776215988522,0.586589472485697,0.3229829694228925
0.38866416811435106,0.58422357776084,0.32189599687152076
0.38777752643320756,0.5823813419832315,0.32224846547423414
0.38668546545458976,0.5825575285633993,0.32116883796234896
0.38496146794290104,0.5827319532777653,0.3208142924398683
0.3838975675491863,0.5799046337449876,0.3211775780868982
0.3824157347308373,0.5816055874075376,0.3186800880203149
0.38073443452638606,0.5802895315334622,0.31692185856868316
0.3797128044668365,0.5799866362181275,0.31660978284013913
0.37784424785073956,0.5776867698559461,0.3163008278688806
0.37620866251508933,0.5764099021573866,0.3167092481616203
0.3745894330327956,0.5771458031358128,0.31497072710857554
0.3732006815596105,0.5758743451044546,0.3132495912660612
0.37204010331544296,0.57511560165341,0.31154566678197204
0.37174827371086,0.5733644456368759,0.3098587815427238
0.36995936240232286,0.5716308011805071,0.30961733658443935
0.3696883402068711,0.570414493168702,0.3093783060757378
0.3698485996619452,0.5672103482370149,0.3084273801578376
0.3687215422367543,0.5675382447546448,0.30677167778483067
0.3671771839572439,0.5668628623070983,0.3051325324355538
0.3654339835462429,0.5661942336840273,0.30350977853976974
0.3637082151393519,0.568032291347187,0.3011889664686578
0.36221399013081557,0.5663519684337152,0.3024627910896855
0.3615918502295074,0.5651884487493779,0.30229530603593147
0.3609759317272123,0.5665365642618841,0.3007009244041436
0.36015188669565446,0.5658711986192653,0.2998367723029593
0.35847893925726937,0.5642124866330727,0.29755269029421544
0.3566084355789824,0.5635703617667419,0.295291449105559
0.35539949408033544,0.5609346581490745,0.29590996318593193
0.3544169277109606,0.5613253115675838,0.2965222921255012
0.3536584727195653,0.5602120584519079,0.2949856406328176
0.3524790308495125,0.5616099378673889,0.2941786413693466
0.35173995482673165,0.559993838488715,0.2933797120985103
0.34972255527846435,0.5568939001038278,0.29258877212038237
0.34943961543996543,0.5548249611027894,0.29109145582775
0.34808807642842293,0.5532767114917616,0.2896091126980439
0.34696433852128156,0.552743944376844,0.2867130215710635
0.3454232665646402,0.5512165049330756,0.28598874849821004
0.3443261767561366,0.5532043398837448,0.2845574324417994
0.34281148641714665,0.5531722964849073,0.2831404295459528
0.3425976572672609,0.5506405735200582,0.281023310964779
0.3415288235517311,0.5491341677848577,0.28107022071227405
0.34197067817335663,0.547142826107009,0.27968808993372274
0.3419795428201945,0.5441713978459389,0.27974835189152836
0.34070260453484974,0.5447296838674796,0.2776651540868988
0.34029557848950126,0.5447823870288047,0.27631707397460126
0.3390354798474634,0.5463345631585166,0.2749824746634267
0.33864512504898875,0.5448712175269315,0.27366122134536386
0.33740153094135605,0.5439225053516621,0.27163889484619597
0.33767037277479967,0.5404832802981455,0.2703510773263054
0.3366508119041945,0.541578447495164,0.2683618522673281
0.33478430378515256,0.5421626630202124,0.26853537660179766
0.3340078893187296,0.5412410363900102,0.26727859426435113
0.332382096139828,0.5398286260261101,0.26603437975027905
0.3316297037498583,0.5374303397658491,0.264088321667062
0.33195626385521687,0.5360560363681905,0.26359029559324854
0.33099384407380755,0.5351954760045086,0.2623829640658875
0.3300410484902123,0.5333435212444634,0.26261627728237147
0.32952635229102445,0.5325100860320187,0.2614186859381192
0.32901680305382847,0.5311849851716984,0.2595187847930237
0.32915520645186164,0.5313731353199814,0.2597807398022363
0.3267207972444858,0.5320594039667816,0.2586115038327854
0.3266678749863267,0.5292388099271138,0.257453960223029
0.32618691052217774,0.5289464218278427,0.25559370633508444
0.32463932713124166,0.5296569576095642,0.25446634070030505
0.3233215052885007,0.5293603880334685,0.25335024872187345
0.3233025759499014,0.5285667841531337,0.25367388909179756
0.32349812161897384,0.5282811163116024,0.25328000734373673
0.32304885468849837,0.5264983051484863,0.2514614929845851
0.32281836614161336,0.5257333220970014,0.25108973519759636
0.3221616110516258,0.5269759888760314,0.24929312355990613
0.320868566369681,0.526206228987271,0.24751447803859278
0.3195884521345556,0.5269441666973983,0.24575361897249257
0.31917828189892433,0.5261747250304243,0.24543893992562477
0.31877221336564937,0.52591297778012,0.24369883624065425
0.31772734837485006,0.5266538480023188,0.24269041930681912
0.3169072177482444,0.5253873095222956,0.24240637225660808
0.31609528842790474,0.5256334364270726,0.2406965942483277
0.31529147840076854,0.5248771020628018,0.23900391402013016
0.3149242779024751,0.5261283310421737,0.2401853034513574
0.3145607494091647,0.5223670477317519,0.23992630755970099
0.31334371334364447,0.5226433772544343,0.24181275876981825
0.3127817047816366,0.5239169434818899,0.2415374883249772
0.3126538877338202,0.5216777740470709,0.24126497058458457
0.311027348856482,0.5234609963066003,0.23956660659302445
0.31070278965363146,0.5232263863435342,0.23931379766995134
0.31081004747138086,0.5209941224800989,0.2412063739789661
0.3098448041395242,0.5217841812552979,0.24093716738203358
0.3086749275267004,0.5225663394427449,0.23924208142249898
0.30773103539429053,0.5233406760483175,0.2382782320368454
0.3076537250403476,0.5221072692878342,0.23803830685933408
0.3067200449328013,0.5208861965949559,0.2392293523621693
0.305367130197759,0.5206773346290063,0.23826563026711903
0.30488488746721,0.5199705612827162,0.23731154539301924
0.30526461002110933,0.5192708556698891,0.23636700136766045
0.3049976782066125,0.5170781471131902,0.23543190278255527
0.30494770142454636,0.5164073656420582,0.2359347266118726
0.30425536726744373,0.5172432919856377,0.2342896650600396
0.30442709930905504,0.5165708590657813,0.23480391126658207
0.30416854260167875,0.5159051504751234,0.23388444358248767
0.30391257146137624,0.5147460989703722,0.23368845628951992
0.30237344574676245,0.5140986379806683,0.23278014315519613
0.3021354255750091,0.5149576516008617,0.23259519886650132
0.30168549989068755,0.513808075084853,0.23169781830640773
0.3016686448917807,0.5156699943340045,0.23009512583762937
0.3007948155857201,0.5145132943906645,0.23136560315068164
0.3012154388584343,0.5128681614467578,0.23262337569060337
0.30056042732699284,0.5117394798322903,0.23172571336226874
0.29969768019658005,0.5111220850339673,0.23083702765721748
0.3005578462517571,0.5090108641836276,0.23210008595207385
0.30119512493209666,0.5104207555417913,0.23120765652112452
0.2998974593970614,0.5103165479863734,0.23175272281305614
0.2986127705173765,0.5107133825065096,0.230863767013497
0.2975552142407742,0.5126062486814444,0.23069798648621917
0.298651090669795,0.5119801861946299,0.23053386376421411
0.2973788654773828,0.5118603843326837,0.2303713822694291
0.29719079110832325,0.5097417804893568,0.23021052558959196
0.2974331689115257,0.5081443626844632,0.2314798489051246
0.2976731229366962,0.5075629190576185,0.23059362184464477
0.29855353456447203,0.5044872898670424,0.2311448284833412
0.29899657064739876,0.5039424169683719,0.23097623734136494
0.2990066049409248,0.5044029927986882,0.23080933211080842
0.2981593960343727,0.5063589628707013,0.23064409593255747
0.2975349449311718,0.5057953732419942,0.23048051211608903
0.2977738811961458,0.5037374195095743,0.2317471355663567
0.2973675709556129,0.5027000453144785,0.22942966421069313
0.297179609531771,0.5016730448613337,0.22999251042572907
0.29656495629359614,0.5026563144127203,0.2284068710357575
0.2961707353020887,0.5006297512685931,0.22897994518254278
0.29556617080621067,0.5001234537559072,0.2288330028735745
0.2951819376695771,0.5001222192183481,0.22940181570198162
0.2945872611500242,0.5026209970261646,0.22996494040210466
0.2935699599670954,0.5030947870559029,0.23052243385522647
0.293205688938853,0.5035638391853439,0.23036006665953135
0.2926307749066073,0.5035282007934904,0.22948503742150744
0.292918752871827,0.5039929187855554,0.2286187584758638
0.292775279628823,0.5039529895976999,0.22776114231967656
0.2913475268325348,0.5039134597017229,0.2269121023250512
0.29079119442135226,0.5048743251047056,0.22678583844465783
0.29088328247713874,0.5033255818536586,0.22594655148878268
0.2901173067952245,0.501292326035122,0.22440137168818058
0.28914470515584373,0.5022794027747707,0.2243002151141559
0.2883961152471425,0.501756608747023,0.2256286415344429
0.2878692969518139,0.5007390426595527,0.2248009265476699
0.2884191754108672,0.4987316522329572,0.22469577442505034
0.28810641222818706,0.4987443357106276,0.22316310239508555
0.2886539195344766,0.49875689235352133,0.22236004279970611
0.28855309462484613,0.49926932342998614,0.22156501380028046
0.28823899225002625,0.4972766301956863,0.22077793509084906
0.2885708880418117,0.49630386389372944,0.2207130128827977
0.2871851791613936,0.4948408252547921,0.22064873989682687
0.2868847559412082,0.4963924170022442,0.22058510964071573
0.28573019409608186,0.49542849283222173,0.2205221156871657
0.285872892155121,0.4944742079038995,0.22260260881600832
0.2855855918049984,0.4930294658248605,0.22180515415641966
0.2850868787440912,0.4930991711666119,0.22101567404342687
0.2848074385280789,0.4936681794549458,0.22023408873156403
0.2834593641427981,0.4947314976603963,0.22017460498710553
0.2842676276442273,0.49278418268379237,0.2194014303658059
0.28356780851064217,0.49485634085695446,0.21863598749071925
0.28351784471125,0.49490777744838493,0.2185924847586692
0.2836826662641375,0.4964586996739011,0.21854941705393963
0.2836315538872104,0.4959941126771621,0.21850678002625737
0.2844380954911955,0.4950341715503905,0.21846456936885195
0.28330800025056924,0.4945838298348866,0.21699420938944916
0.28283206310520637,0.4961379915365377,0.21768141015269754
0.28236088533129716,0.4961766116211723,0.21693316747974198
0.2808229907636985,0.4967148455049606,0.216192407233516
0.279943332284633,0.497747697049911,0.21617334030403795
0.2807867561046438,0.4967702200794119,0.21686874975814044
0.28076460282931165,0.4958025178786178,0.21612863368913046
0.28117124251530423,0.4938444926998316,0.21682449020938202
0.28093095866157974,0.4924060477728333,0.2160848167358596
0.2802645062178211,0.49448198729510495,0.21678111142564388
0.27981900401278575,0.4935371674221539,0.21747044316853031
0.27916367111551504,0.4936017957479324,0.21815288159398788
0.2783006058329313,0.49216577779045306,0.21882849563519086
0.278517599774602,0.4912441200125485,0.2187830678216961
0.2774467094911417,0.489831678812423,0.21802380857205056
0.27681509953908745,0.48793336202429877,0.21798642762918718
0.27747551997226805,0.48655402840405576,0.21723513478146672
0.27770076477254535,0.4871884881200152,0.21720564057650918
0.2781380428391056,0.48381660323881504,0.21860501274217264
0.2785709481250003,0.48597843720642686,0.21927610547189377
0.27878523864375027,0.4866186528343626,0.21922620156003197
0.2785688148287413,0.486252466306019,0.2191767966872888
0.27899741239473963,0.4848899416429588,0.2176993144347016
0.27920743827079225,0.4840410422265292,0.21909374986178315
0.2787725067452272,0.4837006318042639,0.21904566950602244
0.2787704959634892,0.4843636254862213,0.21828378423953362
0.27833993386099715,0.4815199892313591,0.216815232111424
0.27855653452238716,0.4817047893390455,0.2167899369331669
0.27855668346287754,0.48388774144565505,0.21747918042097808
0.27727111662824877,0.4845488640311985,0.21816153147391115
0.27685554831910913,0.48620337539088654,0.21740848758774345
0.2753727071216323,0.4868413416369777,0.215234402711866
0.27540469433613024,0.4869729282206079,0.21736777297046161
0.2747935045356261,0.4876031989384018,0.21805123809789986
0.27483128377598415,0.4882271669490178,0.218013582859778
0.27401154236679576,0.4878448952795276,0.2186905898883231
0.27341428408598495,0.48946644632673236,0.2172179697037256
0.2741087126736965,0.48807178186346506,0.21576007572097405
0.274796196975531,0.4871910640448304,0.21645961782090717
0.27611966357720424,0.48481915340438214,0.21643787878555523
0.27592989551286073,0.48447096187033833,0.21713064285484254
0.2759563108434464,0.48312625225163497,0.21710219356915125
0.2755538905921548,0.4812949897291186,0.21635974306203115
0.2753697802576618,0.4799820398318274,0.21562471705998226
0.27540179674079945,0.47918221943350914,0.21489704131795387
0.2750049216305343,0.47789039723917404,0.21489092804763146
0.2746120152713718,0.4796114932667823,0.215599161624298
0.2746516094043724,0.4813153783341145,0.21558602715091219
0.2746908075960429,0.48100222455077335,0.2155730240222602
0.27408675666293963,0.4816922023052656,0.21556015092489472
0.27434588909631025,0.48137528028221294,0.21483312084421718
0.27395957306248997,0.4810615274793908,0.21339907535006072
0.27314854876043654,0.48175091220459687,0.21269365602513154
0.272774206129975,0.4834334030825509,0.2134238623220231
0.2730464640686752,0.4825990690517254,0.21271819512737428
0.2735302851422742,0.48177307836120814,0.21201958460467196
0.27315212514799425,0.48195534757759606,0.21132796018719666
0.2734206038965143,0.4816357941018201,0.2106432520138961
0.2726149692861206,0.4828194361608019,0.2106796766366143
0.27181739102183083,0.4824912417991939,0.21000145129881959
0.27252778854018395,0.48316632938120196,0.21004429392868854
0.27301679636906784,0.48283466608738995,0.2100867081322588
0.2728580569768057,0.48100631942651606,0.21012869819379335
0.27312947640703766,0.47769625623225087,0.20945598264042684
0.2733981816429673,0.47841929366992836,0.21021856567116542
0.2734499141122519,0.47613510073322907,0.21097352287159662
0.27350112925684367,0.4753737497258968,0.21172093050002352
0.2735518322499895,0.4751200122286378,0.2110322926235947
0.2723163139274896,0.47686881210635146,0.2110648268402159
0.2732360079310719,0.47660012398528795,0.2110970357146709
0.2737179335660469,0.47433412274543507,0.2104146367860956
0.2737664685161007,0.47309078151798073,0.21045334756109177
0.2742430895452254,0.4708598737028009,0.20906309979976656
0.2747149443640589,0.4716512749657729,0.20768675451605462
0.2745392234918469,0.4729347622161152,0.20846702982803694
0.27500811697121413,0.47220541459395404,0.20781093095832798
0.275258035801502,0.4744833604480145,0.20644710736303043
0.275505455443487,0.47373852684353435,0.20509692200368584
0.27532182946048067,0.472501141575099,0.2044745242122204
0.2757828968801616,0.471776130159348,0.20457263611295534
0.27602506791136,0.47105836885775454,0.2039554811803972
0.27583624580367494,0.47284778516917697,0.20548735494002177
0.2758635976313525,0.4731193073174852,0.20557533853347867
0.2765335330836104,0.4733881142443103,0.20566244229100103
0.27698248346706,0.4716542331018672,0.20646296072523387
0.276784087203818,0.4724376907708485,0.20654118826083867
0.27594481776035124,0.47221331386314,0.2059043478068017
0.2746853695827477,0.47349118072450863,0.20598816147159082
0.27450994445834875,0.4742562689172635,0.20678542271401779
0.27347913072805097,0.4745137062280909,0.20543185420116333
0.2737443394207705,0.47376856916581,0.20552039280200884
0.2731497531694199,0.4750308834741519,0.20489376030256018
0.27384682706629715,0.47328057463941037,0.20570196555667744
0.2736797873670627,0.47254776889301625,0.2057878030439678
0.27372870377910635,0.4728222912040861,0.20587278215638524
0.27356284531274383,0.4715940682920452,0.20667119719196425
0.2738272168596164,0.47087812760912473,0.20531877093433032
0.27430323040530596,0.4681693463330335,0.20469415465355842
0.2741316266726815,0.4684876528697031,0.20479007024987997
0.2737474532630975,0.4703027763410061,0.20559931240452403
0.2735814073018951,0.469599748577596,0.20568617642333592
0.2740598789431619,0.46840375109182003,0.2057721718019597
0.2743192801537303,0.4687197135809018,0.20514302151251151
0.2741475159236216,0.4695325164450928,0.20594873415452927
0.27419175505009963,0.4713371912806419,0.20674638967012685
0.27402126607102717,0.4726238193678355,0.20753606863056845
0.27406676769603117,0.47289758117415714,0.2061749936585485
0.2747546714476423,0.47166860536241556,0.20625610086482016
0.2750071247331659,0.4734519193087914,0.2070506827133148
0.27547133920011996,0.47271740011570346,0.2064087473147531
0.27507376866526156,0.47249022611454644,0.2064875169844627
0.2751087452643232,0.469765323853401,0.20585121324318947
0.2755719435259657,0.469067670614867,0.2045069868250433
0.27581622409070605,0.4668769939087183,0.20460477409965003
0.27520091899265614,0.4682082239696311,0.20327301207293924
0.2748060526598724,0.4690261417299348,0.20266885338078128
0.274843706418988,0.46933588031263546,0.20421359341840203
0.27466669792622667,0.4706425215095091,0.20431431462707517
0.27449145951839293,0.46993609629441396,0.20298545719509015
0.27431797349463755,0.4717367353314698,0.2030984597659964
0.2735033651882626,0.47051936797815513,0.20249604659690784
0.2735540458220943,0.4693141742983736,0.20189965755951017
0.2733899339353019,0.46962103255538984,0.2013092324124865
0.27322746316737745,0.47142482222983595,0.2021532829455045
0.2726380456785608,0.4737105740075376,0.2029888929731923
0.27248309379320373,0.4734734682674622,0.2023875754720318
0.27232969142670027,0.47423873358478763,0.2010779854315972
0.27239210879814757,0.47449634624893977,0.20121006272013836
0.27159675913873754,0.47375138278645035,0.2013408192357941
0.27102364869020734,0.4750138689585858,0.20218455390057904
0.2713134122033053,0.472763730269,0.20159127979014468
0.27160027808127224,0.47203609296631,0.20171822413510038
0.27124141815760233,0.4713157320366469,0.20327247046517793
0.27088614683316914,0.4706025747162804,0.20338260290338328
0.2703201425076946,0.4708965489691176,0.20277734830292085
0.2695455125111891,0.4711875834794264,0.20289243196274878
0.26920720024322004,0.47197570764463215,0.20229207907169272
0.26887227109793066,0.4712559505681858,0.20241201542383294
0.2696121198155228,0.470543391062504,0.20181646669816602
0.26905885576022476,0.4703379571518789,0.20265544488832724
0.2691539814883368,0.46963457758036015,0.2027717475823011
0.26924815595916773,0.46893823180455657,0.20288688724933523
0.26934138868529034,0.468248849486511,0.20371516123398475
0.269219403369866,0.4685663609916459,0.20382086676450203
0.2697414950504531,0.46538069738172944,0.20392551523971417
0.26982979438566285,0.46422689040791215,0.20260054580160275
0.27013149644180623,0.462084621503833,0.20343168320072957
0.2704301814773882,0.4604637752887947,0.2028259377972937
0.27115445109118574,0.46085913753590674,0.20365482127646362
0.27122862086598815,0.45925054616054767,0.20376113020655612
0.2715163346573283,0.45815804069894217,0.20458066176163342
0.27158688559646926,0.45807646029195276,0.20467771228687423
0.2714424453119331,0.45949569568903326,0.20477379230686263
0.2702280208588138,0.45940073873214293,0.20486891152665115
0.27116859779308283,0.45880673134482153,0.20496307955424178
0.2710283403865806,0.4592186640313733,0.20577059161584224
0.2706751998398576,0.45762647739105955,0.20728431427111238
0.2707541621271733,0.45855021261714896,0.20664004255697266
0.2697609062201873,0.4589647104909775,0.20671649927426006
0.2689918685865568,0.4598750633860677,0.2067921914243746
0.26844480704354845,0.45977631275220704,0.20829569808155943
0.2681175018302558,0.45817854962468496,0.20835559824360098
0.26843632681195323,0.45609676412843814,0.20770061368973639
0.26832339211526224,0.45753579648715376,0.205623607552839
0.2684258724798239,0.45646043852228224,0.2071388000487392
0.26809875661216853,0.4563958341370594,0.20578169776253752
0.26820348333176114,0.45533187579568885,0.20586673792776927
0.26809287706987206,0.45677855703773196,0.2059509276913487
0.26819766258488764,0.4567107714673546,0.20531998984300665
0.26872997167332446,0.45664366375268106,0.20612393280171945
0.26839981481373404,0.45607722711515425,0.20549126490227368
0.2687158166655967,0.4560164548440027,0.2062934951103938
0.2690286584989407,0.45545629029556267,0.20565913158786128
0.2689098004853798,0.45790172739260704,0.20503111170055408
0.2698635596233832,0.456322710118681,0.20440937201211995
0.2695220668842922,0.45825948301749414,0.20379384972057016
0.2698268462154493,0.4576768881873192,0.2038987683662216
0.26970000632472335,0.45710011930544603,0.20257406639684508
0.26936014911861894,0.45752911811239155,0.20054832573287662
0.26945226191314703,0.4574538269312676,0.19997141390411927
0.26890059643687275,0.45987928866195493,0.20011455690793523
0.26856873332964687,0.45928049577533536,0.20097055419599874
0.26802590313920754,0.460187690817582,0.2011037057968959
0.2683456441078155,0.45958581390940617,0.2012355258817841
0.26866218766673733,0.4594899557703121,0.20065174205153766
0.2676898515043557,0.45989505621260895,0.2007880817738794
0.2684415244178836,0.46179610565048285,0.20020877238471205
0.2681142520308476,0.463678144593978,0.19963525608943633
0.2682188237962534,0.46504136314803823,0.1997817606713991
0.2674652069868623,0.46689094951655785,0.20135537163611367
0.2669334120598509,0.4677220400213923,0.20148467506260967
0.26704979222496666,0.4695448196211784,0.20089839974055498
0.26759358001700273,0.4668493714249666,0.2017465586002923
0.26727478707397556,0.4671808777107169,0.2018719501571465
0.2671734677746644,0.46700906893360977,0.2019960877984322
