0
1.8910436250510405
1.0939263972461475
1.1392646768703416
1.5068651968991085
1.7203505020387355
1.635857894554187
1.5341858517134621
1.6086860190144951
1.8354619709550168
1.3312259453766477
1.2906208925936584
1.357326115244111
1.59062512050301
1.8951550125559542
1.5797326798580578
1.1114062643551126
1.7414163284349413
1.5940632186540211
1.648882278593655
1.458741165332216
1.384987634594905
1.4005512341548358
1.498187242096117
1.6010671889355639
1.2718023783101127
1.2205807112475953
1.50128030503763
1.4931224122185491
1.3677106332717552
1.6062353618633316
1.1758866659660658
1.458582716628457
1.562210800342229
1.3585075756295855
1.8195824669751122
1.5112071388059036
1.6822392734707425
1.5172915186412612
1.6290646894292427
1.3169969969651394
1.742548660973733
1.3251873888775114
1.9439085085945975
1.465878879393145
1.4572224165882257
1.613099953988238
1.516162502241951
1.7017592201684972
1.723368074077284
1.4562738147517398
1.5092854448633428
1.5225111480072144
1.5881191887026702
1.573372426993006
1.6737839297999824
1.504458552379021
1.3549560480977605
1.2082746717502721
1.4203252800642923
1.610597250427355
1.5546524004279614
1.6050151432141437
1.355951833609547
1.6206507982024292
1.6795689042477975
1.537777336717346
1.3584300365406448
1.747716758433557
1.1961887502546744
1.4376050608204796
1.7201751301164026
1.660157208246261
1.3053891307317609
1.3458307083641528
1.406189283597468
1.6145846778090434
1.6142756719572111
1.287829990748113
1.6815270082839946
1.4942847239745116
1.5148724357654966
1.3537453631543925
1.3407564077008303
1.6253555786398444
1.4681622735970978
1.7086870859791266
1.325059322743499
1.8843824339053623
1.3839344901522448
1.319698459790191
1.584499072484472
1.4001826034752853
1.796994568557734
1.4348783644959957
1.4748285452875953
1.4174687067629337
1.7978746453904542
1.6221841795371772
1.371625488377499
1.5636797647049332
