health,social,grades
0.48952820502730865,0.4397965181727677,0.5136608339683847
0.48656149440560703,0.43825569584818286,0.5110242256287008
0.4851244508901224,0.4353017103182725,0.5069139833724138
0.482630349238364,0.4330915503579469,0.5038448435386896
0.4799469028888375,0.4309034919972246,0.5023063951033027
0.47686171957423484,0.4273087427915381,0.49978333115226964
0.4748788166642068,0.42446422679219414,0.49678549784074694
0.47270145706899325,0.42307672738141505,0.4938176428623395
0.4705458710697319,0.4195602458218866,0.4913794664337161
0.46884041235903456,0.4167932147922392,0.48896567176937894
0.4662948653783014,0.41548242550145964,0.48707601505168513
0.46441763101023265,0.41204188696073074,0.4842052549011683
0.46170202612870176,0.4093500395196949,0.48186320235215657
0.4596564344388433,0.40597082483878366,0.478544570328635
0.4574170129515977,0.40405397373325297,0.47625912462534864
0.45498569996493887,0.40287057685306327,0.47399653337909514
0.4519358429652895,0.4009847282273898,0.4737565680453042
0.4502021988213509,0.39983202380225874,0.47051900236485117
0.4476287482617088,0.39583370356423614,0.4688138123412027
0.44572388935052026,0.3925896522428795,0.46662567421779066
0.44405236474272936,0.3893780414347364,0.46295941747561276
0.4423975553810163,0.3854842610203891,0.46182982330085665
0.4405450083986347,0.3823437041244709,0.45921152506784807
0.43785384402893407,0.38066312422608334,0.4571194098171696
0.4360467341600733,0.37757077869810823,0.4545482157189979
0.4338291239613297,0.37522364233969857,0.4530027335618079
0.4324908327217164,0.37361426305915874,0.44947270622618984
0.4305230672516421,0.3705924061428529,0.44847797916392795
0.4281464080076971,0.36760076779571005,0.44699319937228865
0.4264363724990487,0.3660676172606101,0.4475232673785658
0.42431486591691536,0.36669265537371826,0.4455480347047801
0.42328600297203195,0.36516858596283824,0.4430925543577323
0.4220531429423116,0.36151690010320986,0.439661628814155
0.4212611829414599,0.3586160168164635,0.43776501252601346
0.41919142825490247,0.35574414236258456,0.4363873624007533
0.41649951397235346,0.35575812951038727,0.4345234887767458
0.4142630902612014,0.35577197678671196,0.43467825388897835
0.41290617364430365,0.3536428284474163,0.4343314713500886
0.41091996905071776,0.3515349715915136,0.4339881566365877
0.40895362650306777,0.3523053361613127,0.4326482750702218
0.4078640902380371,0.3487822827996996,0.42882179231951956
0.406571163621371,0.34600874568598833,0.42853357439632433
0.40571973769944303,0.3454058010862713,0.4262482386523611
0.4040196831795914,0.34338031450398,0.4244857562658375
0.40190805777636696,0.3406607970732259,0.42624089870317916
0.40046040577003184,0.33868276053106505,0.4244784897161474
0.39881294456947436,0.3381530757828972,0.4227337048189859
0.3963248151237796,0.3369144021679254,0.4215063677707961
0.39471870982968466,0.3371166867176747,0.4197913040930881
0.3920572370171021,0.33445980556478366,0.41859339105215726
0.3919938075040739,0.33182949322342153,0.4159074571416357
0.39107386942903316,0.3285111982911873,0.41324838257021934
0.39037741644902857,0.32594037202256115,0.41211589874451715
0.38925935657025257,0.3255381111594784,0.40949473975707196
0.38772390586169286,0.3229970157621693,0.40789979235950125
0.3866323810887902,0.32333847417597616,0.40632079443590624
0.38469462870647375,0.32296223229135923,0.4042575864915472
0.3829905395622662,0.3211611813970171,0.40471501062663173
0.3819463484523578,0.31866385529733265,0.4036678605203654
0.38134117068212,0.316191502458645,0.40213118191516173
0.38009918754672734,0.31445815886263,0.3996098700960101
0.37908390995697433,0.31274214870257516,0.40011377139505
0.3782930708574046,0.3103290129298351,0.3986126336810995
0.3766529972916877,0.3100828656576796,0.3986265073442885
0.37588646731877084,0.3105534655725314,0.3966402422708456
0.3746990312170117,0.3081622166310918,0.39367383984813714
0.3733091837619844,0.3057948801790666,0.3912371014496558
0.37321894906722175,0.30559407423441876,0.38932473043515925
0.37098675957654953,0.3053952763492174,0.38893148313080766
0.36963403483792684,0.3044841807285824,0.3880421682994996
0.367866265918119,0.3021536246355823,0.3886617466165046
0.3665447461160806,0.2998463741035122,0.38827512915033957
0.36523644151206264,0.2975621960767628,0.3888923778588362
0.36479836281122774,0.29601514554456665,0.38750345408024783
0.3630789506116869,0.29448356551769245,0.3866284195394454
0.36159101824842715,0.2922530155768012,0.3847621353440509
0.35968939378022863,0.2907590568496047,0.3844145139906104
0.3593067855567121,0.2899943234239658,0.3835703688507043
0.35721371770114496,0.2885229516182976,0.38223466516219723
0.35535586623841925,0.28635200781640036,0.3819123185105753
0.35480230757603504,0.2849170591668078,0.38259319532546954
0.35382571307170324,0.2849250314322826,0.38026726337221484
0.3520017416552719,0.2835043525465312,0.3794645907384927
0.35169600995300493,0.2806693090210659,0.3781699448311078
0.3501076212820463,0.28000547307371243,0.3763882453827967
0.34896368792636867,0.27934827548583246,0.3756243629289687
0.3486883367613907,0.27869764987383133,0.37486811929967906
0.34798716767949106,0.2780535305179502,0.37361943810668224
0.34750729600269614,0.2759872809270564,0.37338324372561543
0.34681793732838345,0.2739416938320715,0.37164941128835927
0.3465640436693853,0.2747737054651794,0.37043291717547566
0.3460984032326915,0.273454539839099,0.3697285880037209
0.3449945620575074,0.2735771372978508,0.3695313021236837
0.34497318786550374,0.27298422306772946,0.36783598910244686
0.3432377417011344,0.2716829522656236,0.36615762921142236
0.3421625071412659,0.27039469417153883,0.36599605291930815
0.3413123106412818,0.2691193186583949,0.36533609239011505
0.340899187534869,0.26642812547181094,0.3646827314662139
0.3411330528023774,0.26519241564566426,0.36303590415155174
0.3409360079886393,0.2646833486320648,0.3624055451100362
0.3396695050516101,0.26346508657431555,0.36378148965893586
0.33905852428680827,0.2615447214228581,0.3626436747623465
0.3384536533296545,0.25964355992291527,0.360517238014723
0.3372119739392151,0.25918998146654326,0.3599120656345758
0.3357684256283944,0.25945522450902064,0.36031294497823
0.33433931280068185,0.2582892436925019,0.3602098155284477
0.3335673482441036,0.2585634941127197,0.3586077173731632
0.3334459604759483,0.25669214488587827,0.35852164019943156
0.33182578658547457,0.25626808057987666,0.35843642379743723
0.33065038586247697,0.25441968548836363,0.35785205955946287
0.3288438820038522,0.2525897743477657,0.3582735389638682
0.3283411574695279,0.2522067337471452,0.35669080357422955
0.32741488875197544,0.25039895212395946,0.3561238955384873
0.32606931129302713,0.25003781974557704,0.35606265658310243
0.3245229038943826,0.2496802986909784,0.35500203001727143
0.3242776748554388,0.2471834957040686,0.3554520097170987
0.32360632667831296,0.2475688036041708,0.35389748961992773
0.32315597769724413,0.24652168699670052,0.3548585147237285
0.322710132205986,0.24619932726959065,0.3543099295764912
0.3211973165982118,0.24373733399689473,0.3562668302807263
0.3201282005750869,0.2427285320854972,0.35520416197791904
0.3197126328550503,0.24172981819321362,0.35315212035813986
0.3182297922407855,0.2400268057255672,0.35462059915455846
0.31804749431837764,0.24048368052545438,0.35407439316301287
0.31786701937519385,0.2409359865773427,0.35403364923138275
0.3164026348957276,0.2406694838544264,0.3534933127390689
0.31495289426105605,0.23826278901588213,0.35195837961167825
0.3141605081755883,0.23802301826858044,0.3519387958155615
0.3133760459509753,0.2384999309430375,0.3504194078574059
0.31345657120575127,0.23897207449075,0.34791521377883183
0.31332200549369377,0.2365823537458425,0.3469360616410435
0.31318878543875683,0.2349308159226698,0.34496670102463306
0.3124140404415121,0.2332957934777288,0.3475170340143867
0.31143275717995417,0.23310569268580866,0.34654186367424283
0.3096041438938689,0.23363177861609344,0.3480764450375004
0.30907953102635877,0.23343831797278963,0.3470956805871254
0.3087744500018095,0.2339610776502046,0.34612472378125414
0.3080438483589342,0.23233575258798828,0.3431634765434416
0.30774912416105915,0.2350123950621084,0.3417318417780072
0.30788591863373427,0.23337655682577302,0.3423145233602271
0.30652134516168267,0.2324713626860867,0.34439137812662485
0.3051704174243516,0.2330037919163687,0.3449474643453586
0.30490442753582236,0.230673753997205,0.34499798970190504
0.30421252611760696,0.23122415931437582,0.345548009804886
0.3035275437135737,0.23034048914980348,0.3440925297068371
0.3037065539907237,0.2301799414011626,0.3436516044097688
0.3036694884508165,0.23002099913000812,0.3422150883656711
0.3025613649948798,0.22986364628156516,0.3402929374820144
0.301035751344931,0.22899358124732092,0.3408900081071942
0.3010253938314817,0.22884650257770484,0.3409811080261223
0.3012294256074526,0.22870089469478494,0.3400712969458611
0.2999314170656638,0.22855674289069422,0.3381705839764025
0.3001463886092929,0.226985461176073,0.33778887813663844
0.30035921043748565,0.22614417799288367,0.334410989355272
0.29928418976168225,0.22531130764152624,0.3335668794617193
0.29950563357835114,0.22520105170796811,0.3327312106671021
0.2999391486711391,0.22437761261945985,0.33140389856043106
0.3001540428987134,0.2249909793504081,0.3300898595748267
0.30015250246972625,0.22416964098547543,0.32928896097907845
0.2999366917307433,0.22478508743276354,0.32749607136928766
0.29886589624200727,0.22468009370129305,0.3262211106555948
0.29823438013673004,0.22386186419285153,0.32545889954903884
0.29760917919250557,0.2244803884080659,0.3262043105535484
0.2967759445434377,0.22294987023827095,0.32794226744801297
0.2965938993837176,0.22143465725017397,0.32816284477353286
0.29684224610416615,0.22064888210624364,0.32738121632579753
0.29665953792883876,0.21987096471375261,0.3251074041625395
0.2947643711209789,0.22052939792375795,0.32585633012091414
0.29438815598119766,0.2204669610873775,0.326597766819705
0.29337284584995715,0.21969086290507514,0.32733178915150796
0.292367688820029,0.21963681141888153,0.3280584712599929
0.29180115478897156,0.22101187187612126,0.3267778865473929
0.29188314324108183,0.21951603887164575,0.325010107681919
0.29132145466581383,0.2173208784829293,0.32476000660509985
0.2907653829762985,0.21586195541238573,0.32551240653904884
0.29021487200367835,0.215846193001119,0.32475728247365837
0.2898841518550701,0.21440201678539356,0.3235097096489218
0.289556738907948,0.21297228233182533,0.32277461255243256
0.2894468858045828,0.21369970236564995,0.3225468664269082
0.2893381312322512,0.21441984819913631,0.32332139776263913
0.2896590356342144,0.21370422114571636,0.32258818378501275
0.28954815956358654,0.2129957503628306,0.32136230194716264
0.2890098208250935,0.21443722143063085,0.321148678927691
0.28826257975969977,0.21372142064489597,0.3209371921384141
0.2879513825335313,0.21301277786701842,0.31972782021702995
0.2872147258510532,0.21159693580263395,0.32003054201485964
0.28755686430682836,0.210909537873179,0.31883023659471105
0.28725272423518866,0.21094329963730435,0.3191419342287639
0.28716591127855107,0.21026243806950273,0.3184505148864763
0.28579425216576554,0.21030267083166485,0.31676600973761154
0.28550773821553643,0.21034250126620532,0.3180983496402354
0.28522408940480964,0.20966764768211468,0.3179173661438331
0.2845147056536187,0.20899954263386494,0.31723819248239477
0.28445527288279676,0.20833811863609772,0.3175658105575708
0.285253577296826,0.2091118803068796,0.31589015245199514
0.28497247009528626,0.20916361864666794,0.31623125092747517
0.28597988825147624,0.2106434110316298,0.31506893841820044
0.28569151794039005,0.21067983406417065,0.31241824903401844
0.2849774599038433,0.20857303572352895,0.31279406654367825
0.2844848281619477,0.20863016250915078,0.31516612587824144
0.2842114084517568,0.207258146598345,0.31651446461945903
0.2839407229386678,0.20661413656093294,0.31734931997326443
0.28367274428070965,0.20669085233818074,0.3181758267735318
0.2844788739807597,0.20605251524337034,0.3169940685057965
0.28399122809809496,0.20542056151950805,0.3168241278207385
0.2839370301028283,0.20622349876145582,0.31865588654253113
0.28345480265894285,0.20487554948812697,0.31746932767710584
0.2834059689180677,0.20496965113610285,0.3172946344003348
0.2831433378003156,0.20434852605331325,0.31762168805633145
0.28288333299374097,0.20301932650706583,0.31594547117576816
0.2830544996638036,0.20384627609913802,0.3157860164640105
0.2825810975243084,0.20466495619528952,0.3146281562993704
0.28189814369192245,0.20404687806190805,0.31298187473637673
0.28143630511214607,0.20343498070986038,0.31335205598901295
0.28140765634673887,0.20354348804561892,0.3117185354291228
0.28202215121184293,0.20365091030801988,0.3121013500748316
0.28091621541401024,0.20375725834779682,0.31298033657408325
0.2806784818312987,0.20386254290717598,0.31535053320834244
0.28001455415584287,0.20325248890667563,0.31469702787625903
0.2802144086142844,0.2026485354461803,0.31405005759749643
0.2804122645281416,0.2006220500917185,0.31490955702152146
0.28103671331143165,0.2000444010193727,0.31326046145130626
0.2807977747497459,0.20018681415203612,0.3161278568367932
0.28056122557367696,0.19889923172480148,0.3154665782684252
0.27989847046079736,0.1990530965504106,0.314311912485741
0.27924234289904654,0.1984911370134779,0.31416879336088355
0.2794499194700561,0.19864908278620025,0.3155271054272747
0.2787982774182127,0.1995197348154811,0.3158718343730019
0.27943886607260204,0.198238823181612,0.3152131160292719
0.27900162026901887,0.19839929209265303,0.31456098486897915
0.2794258897806144,0.19784387060029793,0.3134153750202894
0.2800602023113797,0.19729400332286637,0.3132812212700865
0.27961674314540874,0.1967496347182091,0.31164840905738567
0.27917771857109747,0.19835356694245557,0.3120319249668118
0.278957369956815,0.19779860270160243,0.3134116057171437
0.278310653400104,0.19867775953172928,0.31377748965997226
0.2787418325803887,0.1981195533649834,0.31313971476337255
0.2778829856831563,0.1968526435456193,0.31450831761573883
0.27767558439775325,0.19631268853873451,0.3138632344395814
0.2774702571252043,0.19506384736763288,0.3137246020951856
0.27662412598252367,0.19739892317967084,0.31358735607423377
0.27664359900841273,0.19613921966215986,0.3134514825134914
0.2766628773040429,0.19489211317982397,0.3128169676883565
0.27625339138814525,0.19365747776231146,0.3131887980114729
0.27713371461712094,0.19243518869897405,0.3140569100313582
0.27693380604237827,0.19336797966912717,0.31641634093104465
0.27673589655338304,0.19357715701529304,0.3152521775217342
0.2776113947307064,0.19378424258799726,0.3135996557465168
0.2776209950691136,0.1932749715906887,0.31496365918905167
0.27741621368985103,0.19419936473192467,0.3148140225971612
0.27699919441009535,0.19440022822746256,0.3161658823711896
0.2763720596088516,0.19459908308804508,0.3170042235474777
0.2761797675841916,0.19479594940002176,0.3168341813120029
0.27534654133692116,0.19356227562030726,0.3176658394988829
0.2751645044949805,0.1930552242926756,0.31698918110389407
0.2747700023071735,0.19255324347832026,0.31781928929285513
0.27459373085553035,0.19491342532925132,0.3161410963999266
0.274847793546975,0.19439286250453022,0.31697968543592736
0.275313601325791,0.19602036245091348,0.3153098885815681
0.27534617959824736,0.19620301596926149,0.31465678969575245
0.27516414637369346,0.19566955723814028,0.3145102217987949
0.2754125049099565,0.19585571880861602,0.31386511958080693
0.2748012370037141,0.19746859019195842,0.31322646838499885
0.27398179606224843,0.19763676143289596,0.3130942037011489
0.2748848352444831,0.19851753667570987,0.3129632616641374
0.27492170117775255,0.1979609327375242,0.311333629047496
0.27560105559454645,0.1981241805530061,0.31172029275702107
0.2752021878957438,0.19685722446176177,0.31110308982945084
0.2737358803025006,0.1970315093600013,0.31049205893115633
0.27485566435661846,0.19720405140925842,0.3098871383418448
0.2748928219987665,0.19737486803802298,0.3082882669584263
0.2755724652073503,0.19682969078621418,0.30770538428884203
0.2762453119838482,0.1977185367354949,0.3076283304459536
0.2754114302925812,0.1985984942252828,0.3070520471414941
0.2758716017039411,0.19875536642588712,0.30598152667007916
0.2754700285440445,0.19819638419019966,0.30692171140337837
0.27550104254431834,0.1969287060625834,0.3068524942893446
0.2759603178331609,0.19638799043052899,0.30628396934645113
0.27620071465482926,0.1951383962405094,0.30422112965298664
0.27622442179399526,0.19461558370667573,0.3051789183564568
0.2758193204331981,0.1940979992981804,0.3051271291728922
0.2762754129431519,0.19501416216234144,0.30407585788116326
0.2765126588137204,0.19449259196928945,0.3040350993023516
0.276104675082726,0.19540480890673942,0.3054947483093281
0.2769864854747559,0.19630790367481488,0.30393980082623484
0.2767880491914369,0.19648768178092388,0.3044004028179725
0.2761630258423797,0.1973799478202575,0.30685639878979276
0.27704425272681305,0.19612043405634064,0.3087878348018948
0.27705952448525917,0.19630208685863437,0.3096999564538759
0.2770746435261209,0.19791049456147658,0.30910295688933714
0.27708961137657395,0.19807424675871896,0.30751192732044375
0.27689014383423677,0.19966493286256032,0.30643680804723933
0.27604981382446586,0.19838256924822043,0.30687243996676694
0.27650360140050695,0.19854160069859536,0.3068037155670993
0.27652427967221616,0.19798475612018082,0.3067356784114283
0.2771876083040654,0.19886205141612187,0.306168321627314
0.27655858936388195,0.19758771661624638,0.30360663841104085
0.27722157489881455,0.19775469659294106,0.30157057202693044
0.27702078772125494,0.19720572105558307,0.3020548663066611
0.2772505798440424,0.19594794955931297,0.3040343176435945
0.277478074045602,0.19613132720657697,0.3044939744671586
0.27748900759086026,0.19702715679165406,0.304949034722487
0.2770712603720945,0.19791402808088038,0.3033995443752622
0.2768719763398021,0.19736345922864298,0.3043655489315096
0.2773175422906898,0.1982469674934994,0.30432189344219446
0.2760443668677829,0.19983592638999298,0.3047786745077725
0.2767124946276765,0.2014089956975216,0.3022308877626948
0.27630251253854254,0.20225204859768925,0.30270857888506786
0.27696805884172854,0.2023723852545695,0.30168149309621717
0.2769840925390255,0.20320580425916665,0.301664678165255
0.277428537327921,0.2026023176451464,0.30114803138360247
0.27743996624035605,0.2027191516115521,0.29963655106976644
0.2770227094350953,0.202120531524008,0.3001401855590688
0.27682391091217295,0.20224218335162505,0.29963878370347813
0.27705567180305124,0.20307690437525167,0.29914239586644337
0.2768565436564493,0.203903278188642,0.29865097190777895
0.2773022639341705,0.20329281683532702,0.2976644621887012
0.27774352700911453,0.2034027458098309,0.2991878175668142
0.2781803774533091,0.20422586120887545,0.298695939391146
0.27882714510734746,0.20432645973964383,0.29970897999723456
0.279038873656274,0.20442605228510455,0.2982118901972622
0.27989134206256844,0.20452464890511063,0.29822977129528955
0.28073528578479995,0.20319368813034525,0.29674747358233666
0.2802850757840948,0.20401889410618465,0.2977799988465133
0.2809107964548253,0.20340727659369423,0.29780219885804815
0.2804588313474199,0.202087489542043,0.29882417686946766
0.27958281446251715,0.2022094717894797,0.299335935100773
0.2787155577464634,0.20375880564301346,0.29934257574976525
0.27957125931185595,0.20386407472944046,0.2968491499922676
0.2797755467187374,0.20325400541071748,0.2958806584923449
0.27997779125155003,0.201935751070896,0.2939218519074214
0.2801780133390345,0.20134496498875845,0.29398263338834724
0.27973337606278703,0.201474372481728,0.2940428070544638
0.27972175658787346,0.20160248589976787,0.29260237898391916
0.2799245390219947,0.20244360389791305,0.29167635519408
0.2796967222032033,0.2047048821446482,0.29225959164213916
0.2803283264097427,0.20337211903748742,0.29233699572571775
0.27923932885993097,0.20276696927568397,0.2914136257684606
0.27944693557133166,0.20216787101149855,0.291499489510776
0.27965246621561834,0.2022890494442407,0.2895844946156682
0.2794273701248907,0.2016947303783697,0.2891886496695115
0.28006166785221326,0.20110635450315742,0.2887967631728164
0.27940390831654827,0.20052386238669725,0.2884087955410882
0.2789670120905256,0.199232909477116,0.28902470758567733
0.2778916276839061,0.199383437525202,0.29063446050982056
0.27875556854992417,0.19881817457852138,0.28822811590472236
0.2781108700072821,0.19825856426130758,0.28984583474567516
0.2779011898786378,0.19841883576155164,0.2879473763982184
0.27683646369413717,0.19786321883250754,0.2885679026342362
0.27728238477148154,0.19659887235846818,0.28818222360789386
0.27793813235233816,0.19749002649202635,0.2878004013718149
0.2775158938859576,0.19908655479853465,0.28842239735809677
0.2779550206613837,0.1970956892505493,0.2895381733845158
0.27796118474048415,0.19726758950090095,0.28864279165067064
0.27753871575022215,0.19600919932017766,0.2887563637341639
0.27883475716414846,0.19762053589840445,0.28886880009682225
0.2799035524496498,0.19635861625370613,0.28798011209585406
0.27881880263943903,0.1951093158054548,0.2886003109748955
0.2796734717559018,0.19530107979025738,0.28821430786514657
0.2794481656097713,0.1947766404209262,0.2878321647864951
0.2796536839536736,0.1964003025881455,0.28795384313863015
0.2796428613998512,0.19586487099083547,0.2890743047072438
0.2794178613572812,0.19533479370949852,0.2876835616601714
0.2798379684579941,0.1962385886295464,0.28680672604356966
0.28025387448769984,0.19641905988610808,0.28743865878313396
0.2800227643142514,0.19731201214438987,0.2885642721953026
0.2791511080996803,0.19676746345151738,0.2891786294733496
0.2791453113043978,0.19694264595985936,0.2872868431786161
0.2789252867627824,0.1971160766431179,0.2859139747468299
0.27913603389515457,0.19657348730525814,0.2865548349993616
0.27891610212763157,0.19746489528934844,0.28618928664936794
0.277841226820641,0.1976331034793121,0.28682739378287425
0.2780628145524346,0.19779962958737612,0.2874591198450455
0.2778536149783388,0.1979644904343595,0.28808452864659506
0.2772179359714126,0.19741341695858733,0.28820368336012914
0.2780886137545556,0.19901071136043003,0.28632164652652786
0.27830772761701006,0.20059203281825427,0.2859584300612626
0.2789532217694114,0.20072896963292888,0.28509884576065
0.277877975266003,0.20157882279374245,0.2852478573030435
0.27809919551334294,0.20027732028009074,0.28639537873001303
0.27874677498678097,0.2018459756487184,0.2885314249427129
0.27767359295119887,0.20268465874937408,0.2886461106932858
0.2781111427359726,0.20280066930473747,0.2882596495863529
0.27790145988004145,0.20291551975454725,0.2883770530904894
0.2779081595669553,0.20517207884271604,0.2884932825595845
0.2783433636855715,0.20526321519714602,0.2881083497339887
0.2772742157630015,0.20463915447374598,0.2882272662366488
0.27664433074822864,0.20544990578615138,0.2883449935742823
0.27644931601217493,0.2048239781568613,0.2894615436385395
0.2768991085663389,0.20563288123243553,0.28906692820215407
0.27584440319496123,0.2057194095629683,0.28767625892013254
0.2760859591630116,0.20723364403876718,0.2867994963309312
0.2765393852856672,0.20658987902695092,0.2879315013676219
0.2767739914328105,0.20666683737953856,0.2860521863539457
0.27764910866133957,0.20674302614860032,0.2851916644904062
0.2780869032890119,0.20610416731568573,0.28583974784550215
0.27873460568469327,0.2054716970711003,0.28548135036704714
0.27894725962784633,0.20555983724324645,0.2856265368633767
0.2789435013172821,0.20350423887081398,0.28477027149474293
0.27786835201839505,0.2043263393392487,0.2864225687797955
0.27766109706963965,0.20585450451728476,0.2865583430919975
0.27809877181322895,0.20522453090068332,0.28719275966107755
0.2776749269522395,0.20531514273453363,0.2883208320644668
0.2776838919684314,0.20540484845004545,0.28843762374382215
0.2772641959058899,0.20477937139411642,0.28955324750638395
0.277491553946831,0.2048744348230324,0.2896577150313201
0.2777166384073627,0.20568283333194493,0.2907611378810069
0.2770823291661463,0.20576886214148263,0.2923535265021968
0.2768829344459134,0.20656831637721065,0.29242999123717484
0.27647124795859707,0.20593120464200995,0.2920056913248031
0.2769208211932968,0.20672903545273272,0.29208563441155505
