health,social,grades
0.9317477684110088,0.4379332511928756,0.504623760134903
0.9331445764411844,0.4352682043952326,0.5012918082478396
0.9330988449624869,0.43305837949413745,0.49885031873678976
0.9301964279414334,0.43172779569919606,0.49643324412085044
0.9316087493763048,0.42912480345648985,0.4937546259653562
0.9308640904539703,0.4256906982790678,0.49024565113427404
0.9315554495494306,0.42314807701056284,0.4873431946229313
0.9293827521967934,0.42105945338331435,0.484469762676702
0.9286603532462541,0.4185631445637669,0.4830536364785064
0.9272308925709344,0.416091798832415,0.4807945286851499
0.9258157265023679,0.414073737986948,0.4774151548268698
0.9251289978087728,0.4120758577499357,0.47521243185002965
0.9265919935449707,0.40966938488672205,0.4738888789601008
0.9294689307523781,0.40728697675214054,0.4714357044562141
0.9301742414448544,0.4057855355560477,0.47043563312593767
0.9315867847446915,0.4038705373433444,0.467445562508964
0.9344137740401017,0.4015461176841967,0.4639139640267315
0.934355350585415,0.3992449422216404,0.4624176815293214
0.9342975113652752,0.3956810642279955,0.46007921899974247
0.9349545362516224,0.3930099678714298,0.4580498553811736
0.9341764194605348,0.39036558247842973,0.4568979282559333
0.933406083837358,0.389033355225074,0.4546146632590882
0.9312148801418415,0.3864287359585375,0.4546399451979259
0.9333313027689946,0.3838501628846664,0.4540935457459466
0.9304265611698761,0.381297375541534,0.45240975314563
0.9296937241296059,0.3800558303575472,0.4507427984713165
0.9296825011740242,0.3783981291968289,0.4476639419151748
0.9268142475908554,0.37632843361914636,0.445187302496023
0.924688962257804,0.37342229214009776,0.4441640008996342
0.9232992154923688,0.37183092636155396,0.44200807517635216
0.9240662233374451,0.3693983313836527,0.43930228013887435
0.9241112753897849,0.36784720521267333,0.43633782876605703
0.9270130197787442,0.36631159030340377,0.43368873619268217
0.9291714610095282,0.36436276011465546,0.4316375631164696
0.9341654606851472,0.36329056108493746,0.42846404462816207
0.9362523775068672,0.3613719411883738,0.4270365470390233
0.93331842516037,0.3590439360622043,0.4264804672829188
0.9332709551944807,0.357167782415868,0.42535851975294675
0.9325096742139645,0.3557389617345665,0.42339064884113153
0.9324702917575391,0.3534672864029351,0.4214424566384345
0.9345741602685352,0.3503611849674772,0.41951374635776445
0.9330855615229928,0.3490004302606596,0.41817575175132965
0.93589756305062,0.34765328310091015,0.4171368513766735
0.9343957302772566,0.3454624645556153,0.4161083400057639
0.9307660586887697,0.34372212562434484,0.41394725660570625
0.9300298266733106,0.3411420472252442,0.41295064118250635
0.9285866712637204,0.3394449124672775,0.41196399191353844
0.9257293759796547,0.3377647490568904,0.4104157805658316
0.9257577965055723,0.33524424442346434,0.4085973370458876
0.9272145042548022,0.33403465912208685,0.4059399351040001
0.9236566449265399,0.33240859824515173,0.40559482146724585
0.9251343641915601,0.329941655119843,0.4041103018240019
0.9208830205496445,0.32835652428293033,0.4040691988057619
0.9202456189155767,0.32678724475438675,0.40345707824627575
0.9210431627264208,0.32480508659255714,0.4011367931780987
0.9218327310991566,0.321985607155203,0.40055399667488917
0.9219001180738793,0.31919432251222246,0.3991198852795688
0.9233954026074261,0.3181452364299574,0.3974144007124874
0.9255900200099233,0.31667806977994356,0.3945831138482197
0.9241912626669669,0.31608271765357265,0.39406585413830897
0.9270922071831544,0.3150647476198941,0.39269662416835444
0.9285355708256086,0.3131998144294095,0.3910553722123852
0.9292502151173525,0.31135353057082965,0.39000196134740417
0.9263862843947505,0.3103828524079785,0.3886733703053587
0.9264081358365173,0.3094218810267559,0.38821520803087656
0.9257154830495806,0.3084705193593455,0.3883330559505678
0.9257440425047991,0.30667152845146634,0.38673543967677637
0.9279151735083226,0.30531909888123737,0.38429665670858004
0.927207450344668,0.3035516221781393,0.38331083299863705
0.928649661555507,0.3030875345277865,0.3820491532400792
0.9300774506542376,0.3000566591825086,0.380800090279107
0.9279195332905523,0.29834180687639783,0.37984923223345873
0.9264974808147897,0.29750124595049104,0.37976502562540987
0.9286610774352132,0.29709766206241467,0.3788245182262986
0.9279458952322897,0.29584097115607627,0.37732198732974986
0.9272378648513954,0.2941682757302298,0.37612019602788094
0.9279654862028814,0.2925123072586418,0.3746447083533164
0.930114402769424,0.29173004132891256,0.37318397555549754
0.9308132587417298,0.2909555980584806,0.370880707228514
0.9307908404400267,0.29061747064932436,0.36945761444194314
0.932197217749912,0.2907112959428311,0.36833446686895227
0.9364466741438415,0.28866132584054566,0.3675082650574056
0.9370822074024031,0.2870604268678545,0.36583318240683155
0.9362828138998076,0.2867612511706045,0.3653177077256204
0.9397771286179524,0.2856079243731842,0.36395024493407846
0.939665071617487,0.28489470227230956,0.36259645677045194
0.9374112780441692,0.28333146953530075,0.3612562064884617
0.9366085938351562,0.28221244055423345,0.3622150729950056
0.9329567936110903,0.2802474590058339,0.362021493693627
0.9357700828178365,0.28001641298720414,0.3609727073281193
0.9349838105610867,0.2789305345716178,0.3593629802548381
0.9356339724554759,0.2791412292259016,0.3574836361665754
0.9362776327309211,0.27849267407649975,0.3581945140906239
0.9383434278321834,0.27656489019287755,0.35689828323543193
0.9396742792681472,0.27594209843380596,0.35732930040307764
0.9431346793326086,0.2748969631637536,0.3566131502561897
0.9458461896821396,0.2747194221035446,0.35476130446791354
0.9471020134996039,0.2732579421682234,0.35378511999466294
0.9476309933646079,0.271382505603684,0.35281869736614485
0.9481546834309618,0.26952582340479,0.3527190818210548
0.9472445651680808,0.2685448508850278,0.3523347481457014
0.9470578338021143,0.2671451166618918,0.3519542578071016
0.9461586840355217,0.26618795120955857,0.35157757237188775
0.9466970971951665,0.2648117859831773,0.35120465379102606
0.9465158405089291,0.2634493824090598,0.3499783215388301
0.9456221106752684,0.26252917429925493,0.3484785383234418
0.94545160385423,0.2616181682705481,0.3478508957973502
0.9459970878156877,0.2611448437306998,0.34665810112509093
0.943679974080388,0.2598191095791071,0.34604866297098286
0.9421003171967269,0.260220918483316,0.3457310334841302
0.9405364568819026,0.25976156644134,0.34541658029214606
0.9439882351702265,0.25887823649121233,0.3442481287749389
0.9431197813899528,0.25800373984058594,0.3430913617729038
0.9415457264331961,0.25628084529932293,0.3430890195837462
0.9435588405974356,0.25457517970347254,0.34165812938790874
0.9448375379057469,0.25374371362072357,0.34109869095117246
0.9475320196695465,0.25292056219880205,0.3408305611845179
0.9437709851871366,0.2521056422910998,0.33999368414410125
0.9421904181924081,0.2512988715824745,0.33830803301694595
0.9406256568676269,0.25050016858093543,0.3386392384010622
0.9419336860132362,0.2497094526094118,0.336681417445623
0.9410857777245324,0.2489266437976034,0.33617174612830963
0.9402463485187156,0.2481516630739131,0.3350957429527408
0.939415313604957,0.24738443215745967,0.33460192838035624
0.9400211604689074,0.24619630212159935,0.33325590909655267
0.9384780917213612,0.24502005338609764,0.3330662071484443
0.9383790250898618,0.2442841385665224,0.3331641165055313
0.9375666634103917,0.2435555828951429,0.3321181896261903
0.9374767110620021,0.24240574135190573,0.33136843630135693
0.9381019439513821,0.2416959696526724,0.3294833233669148
0.9372923530832968,0.2409932956704314,0.32933134727610286
0.9379194295524639,0.24115479128515566,0.3283237480890561
0.9363973781140821,0.24045752908658982,0.32732622489387986
0.9398905471900841,0.2393386680814382,0.32605296264494105
0.9419202131467548,0.23780242425776668,0.3259352901613488
0.9460724395867158,0.23756725715804616,0.3246759372597353
0.9487545723337057,0.23647729887217997,0.32257203502999515
0.9514098837532258,0.23582681159774388,0.32020345753683804
0.9490386420585506,0.23561140062462357,0.3198585658186125
0.9531196842093936,0.2345410009040916,0.31837426587471207
0.9535884873672997,0.23433844803790782,0.31719052321596497
0.9554811739221982,0.2328522064146716,0.31687576084094815
0.9544977907544048,0.23180939863623917,0.31570700323253864
0.9585242414182893,0.2316341617927339,0.31454993320021324
0.9582247132898207,0.2310321058890923,0.3134044338682111
0.9607853232997796,0.2304360705444871,0.3111275323866718
0.9633203272096389,0.2294174241247565,0.31001625706280506
0.965115695366114,0.22969467845493752,0.30977323734931983
0.9668931098410243,0.2295405888132453,0.3089612192615409
0.9707956073140426,0.22938804006796998,0.30730017849749697
0.9703733655266165,0.22966558823871885,0.30679860528395053
0.9670982032999217,0.22908321807061738,0.30658776208825383
0.9674272212669225,0.2280781001756255,0.3049504558959427
0.9663243776256818,0.2266544620310121,0.30475809419412614
0.9673754195637106,0.22610220312498772,0.3034247989664706
0.9655588082252164,0.22469832395088069,0.30267626526252017
0.9666175058572499,0.22459419785422902,0.30079235975275215
0.965522759370106,0.22320539873282957,0.30064157901236743
0.9651532460621193,0.22225905903121557,0.29992087750795804
0.9662159993157837,0.2213221827266177,0.29892166873287845
0.9708395536083401,0.22125181804220864,0.29736102347412113
0.9704168723579709,0.2211821570046437,0.2978159846679514
0.9728555607772483,0.22154176400602582,0.2976949676784147
0.9745555765980473,0.2210406320802513,0.2958608751444877
0.9762385922606382,0.2205445114737345,0.2954736949644714
0.978619063480889,0.22005335207328286,0.29480467230054097
0.9802614442746516,0.21913853283826432,0.29414233986324984
0.9818874012604765,0.21780429036702453,0.2934866307503316
0.9820685272478717,0.21691196174906857,0.29255176444282827
0.9815335562611074,0.21688569927443502,0.29191196108411427
0.9810039349842106,0.21557398513883352,0.29299284147327315
0.9819081813486541,0.2151325310017309,0.292634341629969
0.9792319566780247,0.21512406283457075,0.2925651410708121
0.9794396371112444,0.21425853649193932,0.291639489660104
0.9760738121687034,0.21425880826987706,0.2915802376206458
0.9741702169041592,0.21468764875860685,0.29123586381586786
0.975857086163689,0.2129693436995922,0.29060921946342344
0.9746699438734807,0.21341107883402483,0.28941741298307494
0.9777803872918888,0.21427696804568458,0.28738038171038705
0.9758597262761127,0.213419912650942,0.2879351493218546
0.9768154147276372,0.21214285638157546,0.2881986549714932
0.9756186891517894,0.21173571353204543,0.28760238270749255
0.9772910736888429,0.2117612135395821,0.2850120731661319
0.9768038772376688,0.21092931568990056,0.28387623814875634
0.9777501241795779,0.21053430824728728,0.28418033291012595
0.9794011943663535,0.21014325087910013,0.2830528152953104
0.9817500395655471,0.2093275326560234,0.2833651442852145
0.9797896820270345,0.2089485430437489,0.28253149284236234
0.9814203566353357,0.20857334332759714,0.2817061779139387
0.9830347244975538,0.20820189560860689,0.28060340184908505
0.9832043772525783,0.2086913052239494,0.27951165354487995
0.9848009049086239,0.20874724931456706,0.2781451084380026
0.9870957530023948,0.20880263396427853,0.27764937163933684
0.9850819383295137,0.20842889333892148,0.2777300207800863
0.9859454046605043,0.2084874615483894,0.277524149143714
0.9882288077567564,0.20811687264719123,0.2770346219379911
0.9912036625363317,0.20817856106357646,0.2759785614328969
0.9941487687681113,0.20781106116722642,0.27493306153285363
0.9963501382232873,0.2078758076984113,0.2738980166318108
0.9978152082696259,0.20708276390714145,0.27315903646549267
1.0006941990440725,0.20715479341092718,0.2735703032436949
0.9999729713393462,0.20679753119110364,0.27283460021125794
0.9999732416259527,0.20644384159347834,0.27210625420914536
0.9999735092096932,0.2069508317489721,0.2710994773813396
1.0028309169747391,0.20616703771719666,0.2701027683218119
1.0063740363764204,0.20539108162573896,0.2682588834957366
1.0084531531555134,0.20548002795233872,0.267290580375065
1.0097971930525296,0.2047109419585296,0.26661767457131436
1.0111277925505757,0.20523526111037288,0.26595149782560124
1.0088736574822128,0.20489719421355487,0.2658634114187738
1.010213492335962,0.20456250798570505,0.2643476344474432
1.0065399288411738,0.20465974004870513,0.2645613009601116
1.0086173866956192,0.20475599979107523,0.2647728308076533
1.0106740699715202,0.2044227255074502,0.2629822453567196
1.0112816149860906,0.20494992682380425,0.26292385147458097
1.0140259416933726,0.20504328469842334,0.26115175581697797
1.0131713965621532,0.20513570899429626,0.2602545239730939
1.0123253968822459,0.20522720904721042,0.25965197873336293
1.010773571484852,0.20574636552816689,0.2601983160888865
1.012094407198575,0.2062603304443138,0.26016776149942616
1.0098306059837319,0.20548344142558495,0.26128036959871764
1.0125894427810374,0.20557146415418623,0.2615247087598733
1.0146064054960842,0.2056586066555015,0.260338033100846
1.0166031985839805,0.20445916344608936,0.26144893848412326
1.017865738026712,0.20455742895448562,0.2605487348135678
1.0176870806464449,0.20422614037922648,0.2608003903225749
1.018224495554266,0.20389816468971994,0.26047810070506344
1.0194708220272948,0.20314489732853702,0.25930189112658425
1.0207046852355932,0.20197059121239452,0.2589945865010327
1.0183547812403801,0.2016651710145563,0.25840464063602236
1.0210283762851193,0.20179137644726788,0.2583920228010907
1.0201038068079824,0.20148774839708092,0.25923667400165123
1.0191884830256168,0.20204429948453867,0.2592157358330633
1.020425169623932,0.20259528506112184,0.2600521499033041
1.0180780607848354,0.2018550464962249,0.2588801998328425
1.0171829944627013,0.20240792460269125,0.25829139783451405
1.015582593089503,0.20166955964237862,0.25885134099902607
1.0139981957300366,0.20093857833166912,0.25883425616046435
1.0124296423441648,0.20064347826263815,0.25881734217028823
1.0165910602064374,0.2003513291942975,0.2570863116057282
1.0171394353186587,0.20049067304521165,0.25680116277538517
1.0191108981083292,0.20062862345761667,0.25594743686191707
1.016062646270103,0.20033662293732624,0.25653081963615504
1.015902019807402,0.20090468527938155,0.2562512257255078
1.0178858567521851,0.2014670669980163,0.255974427753967
1.016278426756092,0.20116668204232185,0.2565575406192845
1.0196870710599597,0.20129787236475577,0.2551348223559488
1.0173473432065028,0.2005706079268225,0.25572633127524647
1.019316726917295,0.20027918756184,0.25631192510535117
1.0198378453624077,0.1999906814005073,0.2568916629971548
1.018925181194498,0.1992764888722165,0.2551798892243261
1.0215930722396958,0.19942658112635148,0.25348523318922567
1.0185199986601559,0.1995751724579451,0.2532360951430477
1.0204776558164115,0.1997222778762228,0.2524180199059029
1.023844307829676,0.1985821979546034,0.25217955399255815
1.0250344361799506,0.19873923311791453,0.2513720441669183
1.027641234675294,0.1984661265010211,0.2508583237252491
1.0259362508999696,0.19905289380743946,0.2512068833451394
1.02567688839097,0.1992052220122222,0.2518376716545452
1.026134405221346,0.19892745550638571,0.2510335806522854
1.0280159183119897,0.19908103809417899,0.25138038770290544
1.0270214734145842,0.19880451342752292,0.2502951552544478
1.025322687251867,0.19938789686467628,0.25093506084476047
1.0279266032364913,0.19953687503888665,0.25071142452202716
1.031218765775555,0.1992557920027835,0.2496328817053783
1.0323351495463706,0.1989775197970414,0.2502794100311817
1.0341546551937641,0.19827345888478526,0.24863375878801275
1.0359559657846837,0.19843358143879455,0.24786170691441833
1.0348821204125513,0.19687781705297802,0.24766880413098843
1.0345332992084257,0.19662332459673396,0.2483349732325357
1.0349022519306272,0.19637137706505234,0.24756590921449606
1.0352675151256066,0.19655052043725896,0.24594739297949397
1.0342005542600647,0.1962993009471721,0.24520220476398474
1.033858548717464,0.1960505936519861,0.24532161128777347
1.0335199632302894,0.19580437342975196,0.24515410946061
1.0338990493122722,0.1947034725525973,0.24613113979457532
1.0335600588191494,0.1957564378270713,0.24624125696805813
1.0317958868023864,0.19551315916308631,0.2469217015412347
1.0321922136486483,0.1957008847143126,0.24588105595439375
1.0318702915121618,0.19588673301002663,0.24599367396627836
1.0301230171684688,0.19692786567992637,0.24581945151232984
1.0305360727110697,0.19667287273741282,0.2462183998543494
1.033087854841102,0.19556328686718155,0.24547050157009162
1.0348998334355481,0.19532193971279546,0.24473008226867643
1.0352651208154784,0.19551157745852465,0.24456849573170394
1.0370553267501808,0.19569931882679656,0.2426942393458155
1.0381133449112503,0.19588518278138572,0.2425530112380716
1.0377322114621377,0.1956406166678576,0.24298462398283374
1.0394977464903736,0.19539849621546473,0.243126206314434
1.0376741975968986,0.19558736839616722,0.24240922996557537
1.0358688841923582,0.19491720899791984,0.24255656623734817
1.0340816239218633,0.19468232262222637,0.24298814343211755
1.0315979505397874,0.19530692796743265,0.24312969056922495
1.0327105424629608,0.1959252872591869,0.24212696509210413
1.0338120084669025,0.19482317724373788,0.24227712401261164
1.0363310312393763,0.19458923118558621,0.24271149562962838
1.037396292355554,0.19392905315944464,0.2422843806733321
1.0384509008605698,0.19413261977070734,0.2412901082951702
1.0394949632805355,0.19347700785871455,0.24116292149793278
1.0405285850763015,0.19368509492298455,0.241322720854382
1.0415518706541098,0.19389110111661184,0.24148092221726675
1.043279209090426,0.1945236186768743,0.24163754156652265
1.0428464169995217,0.19472123963296267,0.24093545186514315
1.0409893814009552,0.19448831295091876,0.24024038306077744
1.042008059015517,0.1946862869642667,0.23926655065874108
1.0415879784253619,0.19573942409462405,0.23744531372358227
1.0426006700696795,0.19592488699653496,0.23735657487206072
1.04431752051184,0.19696563812656961,0.23641158055191153
1.0438743453067216,0.19756741031673247,0.23719032188924954
1.0455784589965116,0.19730602192785088,0.2379612758132142
1.0479798172636894,0.1974758188514295,0.23901023448365347
1.0496428762339096,0.1985010606629152,0.23776298928167408
1.0520035903287135,0.19908747862771464,0.23681393081742877
1.0514835544254264,0.19838231812715176,0.23758864865211163
1.0516830045954577,0.19768420923159452,0.23749847645130479
1.0533090316923603,0.1974216528535643,0.23855206311536314
1.054918798518294,0.19801886489645726,0.2384522567699238
1.0515124676759682,0.1977529619617784,0.23949630563079596
1.0509973429992086,0.19748971805644636,0.24081562828877373
1.0504873695692165,0.1985148208758819,0.24183604343445742
1.0514110673020958,0.19867252980998024,0.24141768300011285
1.0494683852005036,0.19711437594045184,0.24214636331296885
1.0504022727770699,0.1977146607524759,0.24201061396555343
1.0498982500492993,0.19788037128780828,0.2415905078258979
1.0486849818345205,0.19847299614635877,0.2411746027476389
1.0496267034447466,0.19905969475632374,0.2393342852915911
1.0505590078388705,0.19921195495161764,0.23836951386724659
1.0507677034747673,0.19979126397353003,0.23827153301428838
1.0481171692971625,0.19950763704808044,0.23760310339843121
1.0490645690327622,0.2000839892490282,0.2372270723644469
1.0492882090567204,0.19979743507082365,0.23685480164080244
1.046652469823296,0.19994231786297256,0.23762911076725154
1.046185945125063,0.2005143232557714,0.2378242482310076
1.049295514245241,0.19936632288035655,0.23830314860584037
1.0466597019599313,0.19865837393726726,0.2396344028340677
1.0476216763689032,0.1983860759121803,0.23895234452001274
1.050002602462357,0.19854507229591564,0.23827710678909833
1.0480740050091621,0.19870247871581362,0.23875147857835022
1.0475932649590705,0.1984297396429412,0.23779253522113813
1.0464030465951941,0.1981597279607975,0.23827175272606962
1.0480818732720993,0.1974638449669038,0.2384604637702375
1.0490296259679497,0.19720349223152048,0.23779014484682084
1.0478250439939845,0.19608860016634813,0.23884081482692404
1.0473467935540446,0.19584199987897039,0.23930954953579767
1.0483018970470754,0.19645500845160924,0.2383450254690111
1.0449617352194618,0.19491902979566456,0.23881871807146385
1.0452264035815528,0.19468412521199363,0.23728767374789206
1.0469169966885945,0.19488014110273083,0.23662908272469885
1.0471621124359942,0.19464562540598923,0.23569136332602328
1.050261919883063,0.19441345486621506,0.23590587826419163
1.050473586398518,0.19418360603183862,0.2355468194815497
1.0528259933916757,0.1930989128286631,0.23604849414387707
1.0515834477434733,0.1933107808432336,0.23597372348815257
1.05249618469461,0.1935205301776584,0.23475684339612818
1.054114079990521,0.1928710391615961,0.23383784639073832
1.053572939190616,0.191799471627123,0.23349946792683093
1.0558943526558526,0.1920243340537089,0.23259304467613404
1.0539068377007228,0.19224694785602894,0.23340997137222982
1.0555106264665728,0.19203876409175438,0.23364730022993607
1.0542412344876213,0.19311837645083685,0.23473939865620813
1.0579845364284592,0.19247290697204275,0.23439200466964605
1.0609761196356031,0.1918338921880366,0.23490522748009246
1.060366358439247,0.19205841040901336,0.2351276037767201
1.0604769805691403,0.19228068344778038,0.23506204202466718
1.0627293536205917,0.19164359089901684,0.2349971358901348
1.064244917227243,0.19144144070431238,0.2335043073883763
1.0621738966263992,0.19124131201155498,0.23459783574306395
1.0608378719458496,0.19147175603429656,0.23482328595706187
1.0616580646549625,0.1912713241882393,0.23418933881177698
1.0638986268655557,0.1906443252320712,0.23299030256651634
1.0654024977397574,0.19130931055117906,0.2323746852551369
1.064034187048074,0.19068193173138154,0.2329080812597284
1.0626795594633076,0.19091796955692486,0.2328647147328454
1.0641956210115318,0.19072307557564133,0.23310749615694554
1.0606965219442734,0.19095870196274206,0.23391927833823323
1.0586609852962594,0.19119197208597177,0.2341515141262795
1.0580743754432969,0.1914229095079692,0.23523857041358812
1.0539222031174353,0.19165153755574665,0.23631475613802366
1.0562401239434038,0.1918778793230463,0.236523037148072
1.0556777227039698,0.1925305291012444,0.23615780677659126
1.0558352311912158,0.19231950952451768,0.23636765728025394
1.0588483074507322,0.19253917157212963,0.23543255213602282
1.0618312529476535,0.19189949414212262,0.2350782266146626
1.0640700832753198,0.1929804992007014,0.23472744434851597
1.0634293824425667,0.1927649799229801,0.23580874133360222
1.062795088618141,0.19255161583803604,0.23602208249169476
1.0650242805891024,0.1936260996796557,0.23623329023820638
1.06294546635464,0.1929755529685734,0.23587095733582433
1.064458868833951,0.1931886545817448,0.23579796204818038
1.0652428515741827,0.19254248232164164,0.23515426814198429
1.066733280201298,0.19233134321271095,0.23480272546056444
1.0696373759707136,0.19340802978058383,0.2338832696345302
1.0710838593538636,0.19361680662563513,0.23468729408104205
1.0718015921888964,0.1933949242736645,0.23434042114023163
1.0732264334098647,0.1940324036023564,0.23342558835740074
1.0724941690757661,0.19423493670918998,0.23280561818811246
1.0717692273850083,0.1940068730563838,0.2336204191490885
1.0731943922540155,0.19335251861153424,0.2332842149575976
1.0696053054743324,0.19227613628256177,0.2338085156651645
1.0696235381338748,0.19249623206259328,0.23347043050851285
1.0696415884668218,0.19357126974196734,0.2337071547748563
1.0718023154392964,0.1937784141874048,0.23251294036996487
1.0710842922849033,0.1939834871883879,0.23218781096626523
1.0732305922191971,0.19375793803078975,0.23043736142803115
1.077498286297005,0.19353464436476758,0.23127584495660797
1.0774375891483208,0.19374215506397705,0.23124880079275617
1.0773774989711233,0.19437616208476582,0.23179345564197146
1.0787465811242694,0.1945752576067753,0.23176123537126603
1.0779591153130266,0.19434379074499328,0.23201505158898195
1.0786080955884676,0.19368606712325762,0.23169490107309212
1.0806791574897259,0.19346349216631076,0.2308065234909326
1.0805866516291143,0.19410028581607625,0.23135560111316614
