health,grades,social
0.8935762992024014,0.5984350161808664,0.4374968544174721
0.893211964781806,0.5970220945904863,0.43526474301615453
0.8928512737054165,0.5941947307874386,0.4326263813002787
0.8910656181112194,0.5928242120509928,0.4295858317729902
0.8928692476443929,0.5903245413590543,0.4274328305981175
0.8896548408822347,0.5875641530883209,0.4244442165778506
0.8886154353305552,0.5862599401288662,0.4210569172692149
0.8911578524058211,0.583825912156149,0.4177034909536656
0.8915319881674773,0.581416224463159,0.41481217032984324
0.8933309540000881,0.5787449193613845,0.41152119148368765
0.8922547873172301,0.5766717558820563,0.40869169385456505
0.8919036680154864,0.5734764668946644,0.40589049120173365
0.8929846313353315,0.5717417022257177,0.4044030148611449
0.8911976421648352,0.5697385709177463,0.4020732704268192
0.8951428086003298,0.5668983280657117,0.39890968057969384
0.8976199519428979,0.564657916213626,0.3953491552024683
0.8972151809948975,0.5632970513372041,0.3935385207933008
0.8953858863278056,0.5625212236809749,0.39217456415679636
0.8957177417502418,0.5611817257298795,0.3903956756580856
0.8953319929041679,0.5601413370440093,0.38820600461579047
0.8970929586894119,0.5596827808164263,0.3856096588553468
0.8952648862453748,0.5575145244368335,0.38303927655250763
0.8977408088114925,0.554796522049608,0.3813517409298397
0.8973348292948061,0.5529628425433977,0.37968108066339845
0.8976471952875724,0.5522903569751065,0.37802712699962165
0.897956437620411,0.5519103105482126,0.3751039985867683
0.8954054446727784,0.5506769217284448,0.37221010145804345
0.8971656759403362,0.5494558667968747,0.3697737147291773
0.8967654477523614,0.5482470224146203,0.3682188347247427
0.8970835075605521,0.5464788379047598,0.36582236066320956
0.8959698153420895,0.5450140495257122,0.36344985134229174
0.8970101171886686,0.5429924804590265,0.3623867814002974
0.8966114445882105,0.5424196985115791,0.3609057707291516
0.8969310444280427,0.5415669300978919,0.3598681415932886
0.8979617339837623,0.5398655465111987,0.3584123173202129
0.8989821166439247,0.5378954624746581,0.35697105128986795
0.898563724048914,0.5370879364213401,0.35468705506268355
0.8995780868084249,0.5362884856285552,0.35328304165491387
0.9005823059403406,0.535211315057984,0.3523216398097933
0.9008621971666515,0.5330020590502613,0.3505127091259811
0.901853575194985,0.5296720384597587,0.348721867749007
0.9028350394430351,0.527232460932304,0.34694893478580263
0.9016638319057476,0.5251029934658381,0.3456223025808018
0.8997900507295472,0.524137677816894,0.3451660795549938
0.8972207216508232,0.5228963010387251,0.34385727590230103
0.8968199430057435,0.5233816237426235,0.34170441742899227
0.8999946007185432,0.5215763789337687,0.3404302303975595
0.9009946547113578,0.5200749008587167,0.33916878523644106
0.8984132795928156,0.5200170089929866,0.3383485259555052
0.8958577182254589,0.5196739817601996,0.33667932641023585
0.8968991410432043,0.517905813371169,0.33631253314613346
0.898644435347058,0.5170124695231717,0.3355208363861007
0.900372276707873,0.5155566305422257,0.3338799137365254
0.8992256967979372,0.5152582070939463,0.3322554003134459
0.9009477255442435,0.5132484821658639,0.3310757034531686
0.9005096768602296,0.5129731402013482,0.3299078035614941
0.897218865805913,0.5121291230850491,0.3278944398115934
0.8975323914335682,0.5098649747113415,0.3263297811277632
0.8956999246620897,0.5087663249642281,0.3256379118879141
0.8960286397011832,0.5079643760003002,0.3245243899118921
0.8970683533041713,0.5063133036688686,0.32385057458420174
0.8938119554854153,0.504393027775037,0.321897783124074
0.8920166930734182,0.5019205260687153,0.3195359481499761
0.8902393832855412,0.5029013208080281,0.3180548743827621
0.8906227037384,0.5007294504570906,0.3157314684960773
0.8924307624153017,0.49886501309537684,0.3138598680968308
0.8956493119340059,0.4967335058215659,0.3124355551301482
0.8966928188146658,0.4957661707633502,0.31102548529313245
0.8962973191979476,0.49652279477000244,0.3100580875830583
0.8951914888631111,0.49470042396515956,0.308243220992942
0.8948110025459085,0.49375341972550796,0.30644650306872684
0.8944343210918779,0.4916730283853957,0.3050963237523253
0.8940614064523877,0.4898991552443989,0.3037596462290878
0.8936922209592925,0.4890001636919549,0.30286490690965406
0.8954695844639852,0.4878244477693211,0.3011219721262718
0.8950863171907739,0.4869462032916279,0.30025360954786623
0.8954211683045805,0.4872195984015688,0.2989653591666733
0.8950383851929633,0.4866331167032674,0.29640427700357797
0.8939451441981766,0.4863382141076633,0.29515451994782793
0.8950056927561948,0.4854748319665867,0.29434583189120683
0.895341350114347,0.4826200836469208,0.2922595164294376
0.8963879366132036,0.48065102566759443,0.2914797784080004
0.898852628675643,0.47898737255377566,0.28985069490963467
0.8955783881031723,0.47905464168538076,0.28866647367482406
0.8959083185078549,0.47769266669709837,0.28835123750950437
0.8983778067513478,0.4763443114586988,0.2876105822772665
0.8986797429695486,0.4761522969155404,0.2855916193116367
0.9018358026827101,0.475390773946385,0.2848785602613775
0.9056745875130259,0.47349400906406397,0.2841726318016209
0.9094749844950385,0.47247335468770907,0.2830451911978904
0.908237377507231,0.47117719256940344,0.2823575964287687
0.9077264323035872,0.4713225635008522,0.2808197347501953
0.909363453694837,0.4703236235801294,0.2797258231169791
0.9102698191578886,0.46990610163004237,0.278642850600095
0.9140242638234526,0.4686356120423134,0.2775707078083798
0.9127411640423609,0.46709211306474746,0.2765092864445817
0.914328038116223,0.46699262050552853,0.27545847929442163
0.9158990434493465,0.46632269430047324,0.2739896087871917
0.9138829101577102,0.46680232450032566,0.2725354269850341
0.914744081056133,0.46470572982675096,0.2719529298580409
0.9127394973884289,0.464630101099912,0.27051911484517477
0.9143263881288303,0.4639838000889129,0.26952820941100875
0.915183124247542,0.4624868192308809,0.26811864160261295
0.9153170072907808,0.46214766532428636,0.26715174090087257
0.9154495515035872,0.4615261886710435,0.2670516520632924
0.9134379131314084,0.4603394982129045,0.26566684982837374
0.9107321054286658,0.460307531802204,0.2651530384729472
0.9087676415172362,0.4594187421984677,0.26421579380250343
0.9139656793877781,0.45739598334791154,0.2637164930073356
0.9133974511653289,0.45767916637157524,0.26365075664869075
0.9128349052251041,0.45624523185071664,0.263157106225061
0.9129922704585673,0.4545399223893523,0.26223982087709613
0.9138623477539817,0.4542802374511731,0.26176027981118233
0.9154380099907276,0.45402314936237564,0.26171410558449903
0.9141407727479631,0.4543400607258947,0.2608112502429398
0.911427936449055,0.45408237440435006,0.25991742345479607
0.9115993713702786,0.454970122088878,0.2590325349345338
0.9089119490851473,0.45527756372513206,0.25901363815661704
0.9091085438800102,0.4535819309450236,0.2581377874893366
0.9085888870126386,0.4524746830641448,0.2572706953287289
0.9123601409996551,0.45309279337636044,0.25641227408972733
0.9139508253039442,0.4514190082997397,0.2564195799202586
0.9126684599080477,0.45204767535959944,0.2551410984067703
0.9135417753089672,0.4509557700345749,0.2543039731369883
0.9136920718415917,0.44987478376280055,0.254332361977047
0.9145551511231759,0.4490903216394583,0.25350332407156223
0.9154095996119441,0.448885132708778,0.25311114797370377
0.9119697893301103,0.4486819956674045,0.2527228936368239
0.9135643771510948,0.4461951757107305,0.25190995041474135
0.911571590522441,0.44687608109648036,0.2515337080534511
0.9131701603315022,0.445835891714087,0.2503040852586309
0.9104670301567587,0.444234675654089,0.24994390154890173
0.9120766455694768,0.44322090032611955,0.2500158911048413
0.9086701648280676,0.44278869132285836,0.2500871607652215
0.9124406060369298,0.4409322329810583,0.2484434320147121
0.911887628547989,0.43966576779410493,0.248958997694565
0.910625895119652,0.4386976815447353,0.24818369343190508
0.9115196361684554,0.4380249904435737,0.24741614221187175
0.9131187255210566,0.4382161691105665,0.2462276950754673
0.9118446811229889,0.4378340074194608,0.24590827526756975
0.9105833771689019,0.43831281020240903,0.24473490680060833
0.9129061148257843,0.4387868249575278,0.24443041487545938
0.9116341965346694,0.4389703852793811,0.2437003964409905
0.9132321402836083,0.43800925285515874,0.24340624961943774
0.9112426760236294,0.4379148746123214,0.2431150442661005
0.9114159635491075,0.43810715443762677,0.24282675096629663
0.9073018039136164,0.4385832257503933,0.2408270548852051
0.9046573573030516,0.43876882206431794,0.23927592719349589
0.9027536408728782,0.43666684812938905,0.23774031077870378
0.8994403901784351,0.43630017964809514,0.2362200505280596
0.9004459862766507,0.43508003499447134,0.23600070716563615
0.9007272406995985,0.4367292346445266,0.2353549858082655
0.903148539721174,0.4357905137266528,0.2342871502358971
0.9019741971811052,0.435146894303672,0.23408713587639526
0.900811598066437,0.4353668539320638,0.23217483594620272
0.8989463392286297,0.4347274711070289,0.23199594472959784
0.895671161550629,0.4352373392531015,0.231818842425159
0.8967144499351227,0.433456394431999,0.23164351114376452
0.8977473054357715,0.4334075447733933,0.23061279031804116
0.8987698323814138,0.43364489789708793,0.23002094812914647
0.9004964197718853,0.4318798774895456,0.22986359579071214
0.9036343127170235,0.4312753644289359,0.23013638840423356
0.9038836838755675,0.430391182213218,0.22997788166304836
0.9041305613225261,0.43094441324822863,0.22896381713213215
0.9050892557093009,0.4297778262586035,0.2279598932465251
0.9060383631522079,0.428051476567446,0.2265374371712027
0.9084065509492573,0.4269138189446287,0.22684349137091925
0.9114653425826218,0.42550182361232525,0.22586077074292432
0.9144935462996527,0.42467537680477346,0.22488787732120935
0.9139200394080848,0.42442862303672574,0.224353284262283
0.911923696156861,0.4238986225206442,0.2242526085625173
0.9128044591952924,0.423945350581152,0.22415293961974928
0.912247843174768,0.42227732564676906,0.22405426736640893
0.913839650457306,0.4240545523903014,0.22309943897845913
0.91684411109559,0.4232425782949698,0.22258273030296027
0.920532812841777,0.42186729536916295,0.22164261728564494
0.9213274847133592,0.42222005098689985,0.22071190539850277
0.9221142098662256,0.42114070761988803,0.2206476434873749
0.923607353481849,0.42121501482940343,0.22015545276678686
0.9243712799470305,0.4201457218239666,0.22052532681054754
0.9258418528618458,0.4190871217485841,0.2204629306852992
0.9280120057617989,0.4163248219596697,0.22082972994987476
0.9301604571327523,0.41587585945435873,0.22076428979323315
0.9315731382757104,0.41600281514552945,0.22027093260958655
0.9358288354643819,0.4155570727083599,0.2197825089977764
0.934327689966881,0.41397293055270484,0.21929896962208437
0.9349844130672121,0.4138332012471778,0.21882026564014925
0.933491711793683,0.4134091549489918,0.21791777726946204
0.9334425089614604,0.4121322062566447,0.21788145663962455
0.9305366553004173,0.41258231276550683,0.21741692778751404
0.9312312887474131,0.4121707753521375,0.21781418708106748
0.9333475472885104,0.41319192474147326,0.21735033092454253
0.9325855003870539,0.41248857692262997,0.21646254190101138
0.9339739310974691,0.4120779768676894,0.216012202196287
0.9346341917864944,0.4133857685275839,0.21513779446003842
0.9374307070114866,0.4118233394137366,0.21470070222972376
0.9380563999413717,0.4108479631624564,0.21426798092171226
0.9372472645133866,0.40959662638797467,0.21383958682678086
0.9385890775825384,0.40892923155266636,0.2138440481013702
0.9384889010924273,0.4076970820942825,0.21341989333464223
0.9391040120815031,0.4064772541304825,0.21342855154415294
0.939712971960688,0.40498391016060625,0.21386569460014
0.9410301279553668,0.40607692820185737,0.21386989479699572
0.9409055409615275,0.40630187320555305,0.21430262442045434
0.9407821998376265,0.40566742590206895,0.21387388389053552
0.9406600921249644,0.4050393230716197,0.21430657362305872
0.9441106340608576,0.40470321555518923,0.2147349364582567
0.9453838134345347,0.40351332625678016,0.2151590156651027
0.944501403871618,0.40347819299421234,0.21386456836559453
0.944342104118616,0.4028719824928417,0.2134402083962243
0.9427558259345727,0.4022718340964847,0.21302009202654779
0.9411854105323699,0.4008205443269484,0.21303274824913945
0.9382021278556176,0.4002409103122504,0.2130452779095052
0.93739153514849,0.4005242154948422,0.21391482513041016
0.9373033340827195,0.39880468762560806,0.21348996259339179
0.933644586456178,0.3985309264636377,0.2130693486817436
0.9343081405916162,0.39625990291328705,0.21351008376635472
0.932107916328557,0.3974401610270113,0.21394641150011973
0.9349296943081286,0.3980371879881697,0.2130926616708328
0.9355803973650473,0.398056816108288,0.2131045921969816
0.9340817362485397,0.3966476765186337,0.21311640341786894
0.9325980617431973,0.3961097711820188,0.21398523938369027
0.9332720811257653,0.3972915306130558,0.2139882441327105
0.9346536460287933,0.3950329010212109,0.21399121883424055
0.931021395282791,0.3959397148681416,0.21356559236018385
0.9302826099013917,0.3959803177194602,0.2140013650080106
0.9324083552309492,0.3957348002565513,0.21271849421507336
0.9287985573929254,0.39692030939684286,0.21273416641577977
0.9345105718189961,0.395522534874303,0.21274968189447913
0.9373083232436633,0.39471016666841713,0.2127650422183915
0.9400780971540837,0.3941916364303044,0.21192310608192186
0.9428201733254,0.39339257720885856,0.21280387502110265
0.943391971592146,0.39288722286534145,0.21281869341374876
0.9446723375905103,0.3921012077795452,0.21197622076532555
0.943082757071748,0.39275162427317833,0.21157074427195802
0.945080500929602,0.392252679459018,0.21159789397209558
0.9484868387774489,0.3920444383787135,0.21162477217523176
0.9490019703896744,0.39212399399492637,0.21122281016776517
0.948797664971492,0.3922027540549771,0.2103962963518018
0.9493096883217771,0.3928521550858559,0.21129233338828377
0.9519594485814165,0.39149506210642593,0.2117508386258295
0.953154139809888,0.39158011148536165,0.21134761595385693
0.9557654555546462,0.3908071675133652,0.2113769969371755
0.9590649438562426,0.3914705244096601,0.21226322696780373
0.9587600087033945,0.3918415334512778,0.21271202326955424
0.9620295514735034,0.3916374038310508,0.21187061732257298
0.963123541673054,0.39172102979274026,0.21146619686363297
0.9613494491134664,0.3915181052090986,0.21106582060928236
0.9603073831937603,0.39417435272843615,0.21066944811747526
0.9592757379332513,0.3959468949154375,0.21027703935058623
0.9625401234110617,0.39455885453771167,0.2103171260999375
0.9636290078912367,0.3948989802780488,0.21035681198179526
0.9625641463837529,0.3935214190466969,0.21039610100483444
0.9643670763484868,0.39330049057051564,0.21043499713764324
0.9661519770135735,0.39479605709338195,0.21047350430912395
0.9672047429577234,0.39370523937959095,0.21051162640888985
0.965389838385289,0.39348247270008074,0.21012079585908666
0.9664502257157218,0.3929762194016514,0.21016244504335294
0.9653571520299932,0.3924750286362063,0.21063224916434797
0.9649892947954075,0.3934074212069871,0.21024021238699023
0.9660536875617391,0.3931876327092029,0.21028066740597745
0.9663931506861217,0.39182718495353946,0.21032071787477483
0.9667292191792606,0.3913374845325755,0.2103603678388842
0.9677762127017536,0.39085268111582117,0.2103996213033525
0.9680984505747361,0.38865844001894867,0.21086705366174752
0.9669888946404173,0.38820042704733065,0.21090124026798718
0.9658904342654416,0.3871755656340002,0.21007794215102157
0.9662315299227873,0.3867323814062316,0.2101200198723685
0.9651406431949879,0.3868650575921693,0.2088759625307877
0.9654892367630381,0.38499640701624765,0.20807291719119408
0.9658343443954077,0.3848607286603709,0.2085636165907107
0.9668902866657393,0.38444069280233867,0.2090494089962322
0.9672213837990818,0.38373914301717243,0.20824462919198417
0.9689777413896625,0.38418746587271496,0.2070193257572072
0.966430821118623,0.3846313054997021,0.20580627535677798
0.9639093700502939,0.38364213530184793,0.2054624983174959
0.9642702763497909,0.3832342853774009,0.20469358762003523
0.9667704307291501,0.3822590853807697,0.20350379460097773
0.9642455835647158,0.382436494526962,0.20318304236925366
0.9646031277290686,0.38204070101026383,0.20286549765984685
0.9635285250232065,0.38222029400016116,0.20212255696896267
0.9638932397729745,0.38211237677444526,0.2022441885421302
0.9642543073752448,0.38143411014955797,0.20107888951385175
0.9660403357300638,0.38076262619091955,0.20206810061871322
0.9663799323727631,0.38095499992901033,0.20133313389824037
0.9660018473347498,0.38085973564400594,0.2010340882735437
0.9656275431471166,0.37933685257328015,0.20202374739080825
0.9652569820013597,0.3786863411904045,0.2017177956311859
0.9677472693242032,0.37804233492135764,0.20141490338915974
0.965926939488104,0.37826191157214406,0.20197218292669672
0.9669819558075087,0.3756221495992798,0.20166674681171548
0.9673121362494336,0.3741516423890013,0.20179293648645547
0.9690675863155107,0.374124411679397,0.20234643569301947
0.9693769104523556,0.37352602470546015,0.2024658284789464
0.9703974270621177,0.3729336216012627,0.20172688447987122
0.9714077385057822,0.3720614282423929,0.2027096156350725
0.9716936611207244,0.372340813959969,0.20282537662157893
0.9741195816523743,0.37176026296322645,0.20251140856964886
0.9750926715501362,0.37032837461930845,0.20348629448395236
0.9789131734060634,0.3694822337302582,0.20359428868196996
0.9755526131005743,0.36950169710724134,0.20327263150943597
0.9750828012552828,0.36866382299331174,0.2025256194800559
0.97533197324273,0.36840575619195004,0.2017860775709696
0.9748643677960169,0.36757884148717335,0.20233964536668847
0.9758300098323425,0.3659030530723016,0.20160196319873586
0.9732145668768761,0.36624402254157856,0.20130022928103422
0.9734824212081074,0.3665815823161628,0.20185865555965243
0.9751761684245978,0.3663443379215726,0.20155435471834163
0.974710121026066,0.3666808945423569,0.20168166831401535
0.9763915912443768,0.36644265702550477,0.2026648516308752
0.9759133896176473,0.367063944740964,0.20320963168599498
0.9790113985786137,0.3656790195792686,0.20289182108342077
0.978506998878542,0.36602222938347595,0.20214861715830085
0.980150500318328,0.3663620070896412,0.2014128452724321
0.9789204238865732,0.3641269584473162,0.20154157396256492
0.9812740767905646,0.3636285460057002,0.20081187250865354
0.9800327645940875,0.36342083197421465,0.20008946806928127
0.9802324369481467,0.3640723379401868,0.19894571624573132
0.9797158268643795,0.3638601859893564,0.19909911622613113
0.9799186685957357,0.3625072984151771,0.1983938393495841
0.980833767624064,0.3631679397167396,0.1985527580989454
0.9845968585192519,0.36267911746242937,0.1974243733750988
0.9876080327912024,0.3619094691449479,0.19716441535563353
0.9848748096061475,0.3614332315963556,0.19690705691636293
0.9871689186529431,0.36124747070896346,0.19665227206148503
0.9872972294664136,0.36134928171615954,0.1976857493408702
0.9895671143146066,0.36059293175614077,0.19828032041889004
0.9896714431714606,0.3601298595814365,0.19886894578612974
0.9912033001683175,0.36024284669990786,0.19902311347112558
0.9898626957380628,0.3603547039471945,0.20003288233641434
0.9913926402092537,0.3593225854791511,0.20017541065590733
0.9921929995214468,0.3597293596243596,0.199887942263634
0.9951282123833752,0.3589892088852588,0.20046049141242622
0.99374835883097,0.35911360251069196,0.20102731506973054
0.9959537323855174,0.3572367521998708,0.20073132763331897
0.996708480775948,0.35623581324930065,0.2004383000712715
0.995312824539617,0.35838774083109337,0.20057677421341594
0.9967882677227923,0.35766100627992525,0.2002852921855675
0.9996775279027073,0.3572272533599832,0.20085386783514042
1.002537895480823,0.35794069511209764,0.2001310434425033
1.004655373668872,0.3557898595895481,0.199844018722364
1.0067516770750404,0.3542319609936526,0.19998843567799748
1.00668416030429,0.3546896413837161,0.20013140846407465
1.0051887472726757,0.35514274496987897,0.19984438009371963
1.007279716942806,0.35387703180589447,0.19998879343563958
1.0100640626305208,0.355766832916407,0.19884604835842604
1.0099634220042155,0.35649487887295717,0.19985758787484179
1.0120066449270306,0.35750135865565613,0.20000186913895052
1.0133151499063318,0.35621205935481387,0.20014470759041816
1.0124677126929829,0.3566499387612657,0.19900040337165684
1.0152001784231959,0.3559405822307959,0.19958182790936885
1.0150481766389639,0.35723831926563077,0.20015743820170373
1.0163262663011456,0.3556659360729745,0.20029872096254384
1.0168772893524198,0.356394990997959,0.20043859089577554
1.0209942307446098,0.35568818394512225,0.19929134784396063
1.022212859865735,0.35584558781995673,0.1985841486512353
1.0241335884099347,0.3548585605131857,0.1987411643075801
1.024606538240121,0.35473854633662527,0.19846803837879
1.0243604728577198,0.3537625894446876,0.19862621513785925
1.0248311538434283,0.35565353497881214,0.19835423870076638
1.0210114137335655,0.35552557105759547,0.1972278391709016
1.0186584424533727,0.35454174391844806,0.1973984179220497
1.0199004294574103,0.3532820407649779,0.19628157659997206
1.0218442823056935,0.35232064892875664,0.19603304654825807
1.0216258394826365,0.35308315672518337,0.19621557322563263
1.024266723944953,0.3524094680150744,0.19639627463623344
1.0233097709912178,0.3517425161920665,0.19657516903272823
1.0187909589955915,0.3522250910301458,0.1971808459138295
1.0207459065484927,0.35127426869127293,0.19692332316897693
1.021967018911579,0.3509043831472174,0.1970969470801443
1.0217473487224633,0.35025248217288807,0.19598312046648572
1.0193870180923814,0.35046424306544494,0.19530900354753514
1.0220502907686004,0.35010245777764765,0.19549877065491691
1.0225440735752,0.351458576057014,0.19611521151979633
1.022318632839448,0.35051541886787246,0.1958683451188841
1.0242383036539107,0.351295978964908,0.19605251881055238
1.025424492045943,0.3526401620324017,0.19580627933673259
1.0201702471254834,0.3528280461263634,0.19684821654336526
1.0213971160828,0.3512997656650998,0.19616544866364588
1.021183144921972,0.35121533943702027,0.196775222748438
1.0231141706156095,0.3499889003283643,0.19780747052095363
1.0214544574808821,0.3502032970393664,0.1988293958157441
1.021954198620359,0.34984412121182995,0.19941253042901524
1.022448942348441,0.3492028228568545,0.19998983369615364
1.024367310067814,0.3485679374854288,0.19970422107347782
1.0248379226814215,0.34908225811057453,0.20027860743417164
1.0245895434546073,0.34902000695804025,0.20084724993125852
1.0279150765914897,0.348672664031317,0.2009816345748031
1.031921640111289,0.348328794533861,0.20068610394334077
1.0351738522816045,0.3468455065885224,0.2003935286181931
1.0348221137587885,0.34651990866549437,0.20138959333201117
1.035902464049772,0.3464832810074109,0.2015185545415482
1.0355434394092744,0.34616130534019396,0.20164622613898986
1.0330451478723244,0.3469854065725063,0.20134404959188568
1.0312861249650298,0.34751555250678123,0.2019020376673954
1.0295446922868081,0.3480403969817134,0.20116873157643572
1.0313921025067974,0.34684570729761055,0.20215704426067135
1.0310781814817294,0.3465201073674916,0.20184975953235038
1.0329102568097692,0.3459120491509595,0.20197411907988402
1.0354382970988145,0.3458815000880214,0.20252580646051377
1.0386553426992549,0.3458512565157126,0.20264340553876578
1.0396973607008337,0.344964172521984,0.2031884000548067
1.0414432442366826,0.34408595936819275,0.20372794462568722
1.0460288117943157,0.3429308140602251,0.2042620937508589
1.0448542379620869,0.3415015059196228,0.20393375852763604
1.0458342670110374,0.3400864908604266,0.20403727808521682
1.0489473529123556,0.3389713402375366,0.2041397624472218
1.048457879383232,0.3398673411208755,0.20509836482274957
1.0486875863036853,0.3390400962810953,0.2051902383173792
1.0489149961549342,0.3385068381754272,0.20528119307706255
1.0477115604790992,0.3382646269365301,0.20451409543200622
1.0472344448743083,0.33973912352430763,0.2046118116205433
1.0474763861398508,0.339770303717636,0.20470855064719498
