0
2.071428571428571
2.25
1.9642857142857144
2.2142857142857144
2.2142857142857144
2.25
2.2857142857142856
1.7857142857142856
2.2142857142857144
2.2857142857142856
2.2142857142857144
2.142857142857143
2.071428571428571
2.142857142857143
2.071428571428571
2.107142857142857
2.142857142857143
2.2857142857142856
2.2857142857142856
2.071428571428571
2.142857142857143
2.2142857142857144
2.2142857142857144
2.2142857142857144
2.2857142857142856
2.2142857142857144
2.2857142857142856
2.2142857142857144
2.2142857142857144
2.392857142857143
2.071428571428571
2.2857142857142856
2.142857142857143
2.107142857142857
2.2142857142857144
2.0357142857142856
2.071428571428571
2.2142857142857144
2.071428571428571
2.071428571428571
2.071428571428571
2.107142857142857
2.357142857142857
2.357142857142857
2.142857142857143
2.2142857142857144
2.2857142857142856
2.2857142857142856
2.2142857142857144
2.071428571428571
2.071428571428571
2.2857142857142856
2.2142857142857144
2.357142857142857
2.2142857142857144
2.142857142857143
2.2142857142857144
2.142857142857143
2.2857142857142856
2.1785714285714284
2.2142857142857144
2.0
2.2142857142857144
2.1785714285714284
2.2142857142857144
2.2142857142857144
2.2142857142857144
2.2857142857142856
2.2142857142857144
2.2142857142857144
2.142857142857143
2.142857142857143
2.2142857142857144
2.2142857142857144
2.2142857142857144
2.25
2.107142857142857
2.2142857142857144
2.2142857142857144
2.2142857142857144
2.2142857142857144
2.142857142857143
2.357142857142857
2.357142857142857
2.071428571428571
2.2857142857142856
2.0
2.2142857142857144
1.9285714285714286
2.0
2.0
1.8928571428571428
2.2142857142857144
2.142857142857143
2.0
2.107142857142857
2.2142857142857144
2.071428571428571
2.2142857142857144
2.2142857142857144
