iteration,mean_reward,std_reward
80,1.5399999999999998,0.18373117007503872
81,1.5089285714285716,0.17491798369638314
82,1.5871428571428579,0.20008416596369583
83,1.5535714285714286,0.2098043306103502
84,1.5639285714285718,0.21436278375973866
85,1.5474999999999988,0.21068734694628746
86,1.5799999999999996,0.21014572203543877
87,1.5589285714285717,0.1891424660116802
88,1.535357142857143,0.2154430058635234
89,1.587857142857143,0.22556165725692348
90,1.5885714285714283,0.20243920730199771
91,1.5757142857142865,0.17152378308347016
92,1.5403571428571428,0.2013129734152922
93,1.557857142857143,0.20945629323443649
94,1.5575,0.20964589922348703
95,1.5753571428571433,0.18432827581601838
96,1.5589285714285714,0.21028254801575896
97,1.5317857142857136,0.19495518846700152
98,1.5632142857142868,0.19703510253925077
99,1.568928571428571,0.17708344337731674
100,1.5675,0.1850189593153157
101,1.5414285714285711,0.1905095208933675
102,1.578571428571428,0.20959143930173155
103,1.502142857142858,0.2101882052653123
104,1.5717857142857143,0.21508748813220263
105,1.5507142857142853,0.18134840748669168
106,1.545357142857143,0.19979932534461486
107,1.5782142857142858,0.20194810153672088
108,1.5842857142857147,0.18779874160105225
109,1.567857142857143,0.19295632370343008
110,1.5428571428571427,0.17313142347915453
111,1.55,0.18391990270833905
112,1.5589285714285719,0.20937071652639375
113,1.586428571428572,0.20273512426869922
114,1.5292857142857144,0.21988981470783242
115,1.5782142857142845,0.21880327339639966
116,1.578214285714285,0.19070860077134238
117,1.5960714285714288,0.21903632864277595
118,1.5396428571428569,0.18897514953786157
119,1.5439285714285713,0.18005490942532854
120,1.5560714285714285,0.21051776550171894
121,1.5996428571428576,0.20355858355465023
122,1.5714285714285716,0.19245990836153543
123,1.5867857142857138,0.19134693088519514
124,1.5778571428571428,0.20236988765271244
125,1.5650000000000004,0.18826408937165573
126,1.579642857142857,0.1859102674706817
127,1.5796428571428576,0.20982591180620688
128,1.583571428571429,0.18933422558954266
129,1.594285714285715,0.20041538496485806
130,1.626785714285715,0.2085772381774058
131,1.5771428571428574,0.19540120944626013
132,1.6078571428571433,0.203476168187845
133,1.5867857142857142,0.21352573567586267
134,1.5985714285714285,0.1839975598773428
135,1.5850000000000002,0.21139599169833473
136,1.5771428571428567,0.20345986918148495
137,1.536428571428572,0.19245858287550854
138,1.579642857142857,0.19793932022161728
139,1.5653571428571427,0.18756325463639165
140,1.5814285714285718,0.2067780038039415
141,1.5889285714285715,0.19414221328601317
142,1.5628571428571432,0.18844963599360556
143,1.5799999999999996,0.19067013935280044
144,1.6096428571428572,0.2072201210583291
145,1.5985714285714283,0.18973128151064989
146,1.5749999999999997,0.2219751319037191
147,1.5639285714285718,0.19918808412438452
148,1.5621428571428566,0.20407956631606972
149,1.6099999999999992,0.19124191326107123
150,1.5821428571428569,0.20444673973373875
151,1.5692857142857144,0.20384192555076816
152,1.550357142857142,0.21081081324161682
153,1.555,0.17308868789597726
154,1.5775000000000003,0.22240883250336577
155,1.5782142857142858,0.19389239336312716
156,1.563214285714285,0.21176222466700326
157,1.5996428571428583,0.2204642018235937
158,1.571071428571428,0.20803349171099675
159,1.5885714285714283,0.19295500162748103
160,1.6167857142857143,0.18998220915632694
161,1.6164285714285713,0.1979886102681626
162,1.5974999999999997,0.18487826938230445
163,1.6028571428571428,0.19848148014155795
164,1.5917857142857141,0.18212569947199456
165,1.5867857142857145,0.22526939654646425
166,1.5949999999999998,0.19892696844699112
167,1.5853571428571436,0.1911895496034002
168,1.5935714285714286,0.21504508307585649
169,1.5653571428571431,0.21724474818104325
170,1.6014285714285719,0.1970263630966731
171,1.5953571428571431,0.19672412829406874
172,1.5889285714285717,0.22545277572394762
173,1.586785714285715,0.1769393272006087
174,1.578214285714286,0.1937607798186165
175,1.6292857142857138,0.18012042456906097
176,1.5850000000000002,0.24152893095816888
177,1.6032142857142855,0.2198616796153102
178,1.6057142857142852,0.18938137744363615
179,1.6114285714285712,0.19822425972331725
180,1.5975000000000004,0.19495257141684696
181,1.605714285714286,0.19807234299928023
182,1.560714285714286,0.18242275413031625
183,1.5789285714285715,0.20001881289069798
184,1.6278571428571433,0.20204187280696773
185,1.608214285714285,0.18935005644982258
186,1.5571428571428567,0.2027237992331196
187,1.582857142857143,0.1985842750212471
188,1.6049999999999995,0.2053381978838913
189,1.6296428571428563,0.20364378413378223
190,1.5839285714285716,0.20820999750546199
191,1.5792857142857135,0.2024455079113127
192,1.5817857142857141,0.20985265725051483
193,1.6242857142857146,0.19335121897094676
194,1.5632142857142854,0.20119889387856776
195,1.5953571428571425,0.1814802373004075
196,1.6171428571428572,0.19522880349550306
197,1.589285714285714,0.20130315244345642
198,1.5978571428571433,0.19157110898023838
199,1.611785714285714,0.18011157256386548
200,1.6074999999999997,0.22111123574216796
201,1.57,0.20347240699456834
202,1.6028571428571436,0.22441988707395275
203,1.6282142857142858,0.2187682936957058
204,1.6082142857142858,0.19996523932617766
205,1.5778571428571424,0.18697238691685933
206,1.6096428571428572,0.19207878644994003
207,1.6035714285714284,0.2075427175109663
208,1.6053571428571431,0.2132340263653998
209,1.6396428571428572,0.1904006918826393
210,1.6199999999999992,0.20931862247369618
211,1.6228571428571428,0.1972592823919724
212,1.608928571428571,0.19505199463795522
213,1.6021428571428578,0.21177216290058481
214,1.5857142857142859,0.19685019685029528
215,1.5514285714285714,0.22293954520525636
216,1.5710714285714287,0.18745713795806382
217,1.6032142857142861,0.18714387949557168
218,1.6332142857142857,0.20005452062997672
219,1.6153571428571427,0.2167627664954835
220,1.5939285714285716,0.188621137928572
221,1.6028571428571434,0.1925447204878781
222,1.6107142857142855,0.19649349576398462
223,1.5785714285714283,0.21806196460676786
224,1.6260714285714277,0.21455072898063623
225,1.5985714285714283,0.19575338504123507
226,1.5750000000000006,0.19881665228166828
227,1.641785714285714,0.22505413181032238
228,1.631428571428571,0.19065408359601624
229,1.6025000000000003,0.20761368904181393
230,1.5632142857142852,0.18321498189786972
231,1.6282142857142858,0.1982766954515423
232,1.646071428571428,0.190601558444921
233,1.6189285714285717,0.22666926143972999
234,1.6114285714285714,0.1847005298159313
235,1.6096428571428572,0.21513255287408845
236,1.595714285714285,0.20688900701702298
237,1.6478571428571427,0.21653698369129107
238,1.5785714285714274,0.1952235766959492
239,1.6507142857142854,0.2146770236653097
240,1.5946428571428584,0.19687449384450645
241,1.6107142857142853,0.20300673558746166
242,1.625714285714286,0.19538554246433287
243,1.6010714285714291,0.20516637101610577
244,1.6221428571428567,0.215009491959432
245,1.5839285714285714,0.22041096818887929
246,1.6310714285714285,0.1833680780310911
247,1.6175,0.18825833043876658
248,1.6200000000000003,0.19394665793059954
249,1.6082142857142858,0.21514441044781707
250,1.6078571428571429,0.19865491564570975
251,1.5785714285714292,0.19820624179302296
252,1.6160714285714293,0.18546514882470894
253,1.606428571428572,0.22050382938967344
254,1.6039285714285714,0.1816937741118842
255,1.6307142857142862,0.2009683191603156
256,1.5953571428571434,0.1980810362926636
257,1.6160714285714286,0.20148523772328375
258,1.6207142857142853,0.16961691530971687
259,1.6207142857142864,0.1820223691119936
260,1.631785714285714,0.19323342920743639
261,1.6232142857142846,0.19706876195575876
262,1.6250000000000002,0.1946674296415949
263,1.6114285714285714,0.18676078773857938
264,1.633928571428572,0.21418896625481462
265,1.6242857142857139,0.20519279137594737
266,1.618214285714286,0.18923146122769155
267,1.6307142857142853,0.19847762429790108
268,1.6310714285714285,0.19646460708416333
269,1.62,0.18834130980640393
270,1.6232142857142853,0.20661107849072863
271,1.6539285714285712,0.2239883720560657
272,1.6217857142857135,0.2046709030893952
273,1.640714285714286,0.19390061624345556
274,1.6371428571428581,0.2136729333560514
275,1.633214285714285,0.1762604027904076
276,1.599285714285715,0.182358415864842
277,1.6246428571428575,0.19394501377283954
278,1.625714285714286,0.21844067050485866
279,1.6650000000000003,0.19091482233644175
280,1.616428571428572,0.19656618556130773
281,1.6032142857142861,0.21061710834243885
282,1.645357142857143,0.18689562458708314
283,1.5992857142857142,0.20067361052012717
284,1.6492857142857147,0.19048675565937037
285,1.5985714285714283,0.21648396273730988
286,1.6385714285714288,0.18886611173862106
287,1.640357142857143,0.17823217774485475
288,1.6842857142857142,0.19883076590253268
289,1.6310714285714292,0.21086889001346354
290,1.6496428571428574,0.1949421028648962
291,1.6178571428571422,0.2196646330668826
292,1.6353571428571423,0.22538487490675743
293,1.6617857142857142,0.22511080038278836
294,1.609642857142857,0.2503189292213647
295,1.6321428571428571,0.2078497789564495
296,1.6475,0.1934287165013173
297,1.6114285714285708,0.20936492893841546
298,1.651071428571428,0.19231769793436979
299,1.6385714285714281,0.1846314586147336
300,1.612857142857143,0.2198515268938358
301,1.6346428571428568,0.18673175948402554
302,1.6446428571428573,0.20624033681753975
303,1.651428571428571,0.22068538876945729
304,1.6400000000000003,0.18396705561328203
305,1.6532142857142855,0.19426043690607406
306,1.6453571428571427,0.1926755097069068
307,1.6210714285714292,0.19443107744789936
308,1.6260714285714288,0.18813362326836117
309,1.6375,0.21913413793419606
310,1.6007142857142855,0.20053372661526056
311,1.6625,0.1924184826075177
312,1.6289285714285713,0.2118850646276063
313,1.6171428571428572,0.2259379542787654
314,1.6314285714285715,0.20056552697870317
315,1.647499999999999,0.21669214266760461
316,1.6200000000000003,0.19804658285260024
317,1.6524999999999996,0.20546456817541614
318,1.631785714285715,0.18842086792440943
319,1.646428571428572,0.19532155591250455
320,1.639642857142857,0.19516443877731748
321,1.5996428571428567,0.19635030908442952
322,1.6553571428571419,0.20281029388599198
323,1.6178571428571422,0.2278168347688152
324,1.6385714285714295,0.19918712359005947
325,1.6510714285714285,0.19271522556161794
326,1.6575,0.20653204277757373
327,1.6107142857142858,0.2163884922814445
328,1.6553571428571423,0.20747356605660613
329,1.6314285714285706,0.20478211417434455
330,1.6317857142857144,0.19283696984441417
331,1.6392857142857147,0.21803271613710284
332,1.633571428571429,0.18060414486621595
333,1.6524999999999994,0.20645544807734265
334,1.6021428571428575,0.22073740054644117
335,1.6221428571428569,0.20801417730333588
336,1.6425000000000005,0.21137879481622368
337,1.6278571428571433,0.24191940806805895
338,1.6375,0.22311426330424494
339,1.601071428571428,0.20763826227163357
340,1.6610714285714279,0.2090732100075405
341,1.6639285714285712,0.20373395767570032
342,1.6414285714285715,0.20005866486547166
343,1.6339285714285712,0.21155250952355606
344,1.6303571428571424,0.20027882350078138
345,1.6489285714285717,0.2097164631066412
346,1.670357142857143,0.1880929400100723
347,1.6300000000000003,0.19388088074476909
348,1.617142857142856,0.19692016407775045
349,1.6392857142857138,0.20544252883242362
350,1.6364285714285713,0.207227815089912
351,1.6489285714285706,0.2138122746137606
352,1.622857142857143,0.1963519331013908
353,1.651785714285713,0.21143188945272895
354,1.6396428571428583,0.19614232389897335
355,1.643571428571429,0.20341347255363032
356,1.6564285714285722,0.20841848599901702
357,1.6417857142857142,0.20919275117187291
358,1.6453571428571436,0.19982485953903714
359,1.6724999999999997,0.20922933175180325
360,1.6457142857142855,0.22146773847148363
361,1.6967857142857143,0.20432161272995916
362,1.679642857142857,0.18718204333466065
363,1.6571428571428566,0.1899247971472619
364,1.6607142857142854,0.19036082816052038
365,1.6646428571428569,0.18570707403580178
366,1.656428571428572,0.1923127236390494
367,1.6857142857142855,0.20422826364993996
368,1.675357142857142,0.19239992097669043
369,1.6767857142857148,0.20863838211076102
370,1.636428571428572,0.20833278911493544
371,1.621428571428571,0.2044779315471377
372,1.6321428571428571,0.21855858972563202
373,1.6646428571428566,0.2127861219005351
374,1.66,0.1911618611095245
375,1.6739285714285705,0.19520103451967416
376,1.67,0.20197494287911172
377,1.6428571428571426,0.21482076059746522
378,1.6553571428571439,0.19983251916113579
379,1.6135714285714287,0.18656262285060732
380,1.6742857142857148,0.18635055838994657
381,1.6496428571428572,0.21385045079709897
382,1.668928571428571,0.2165861637467422
383,1.6332142857142855,0.2364088791971767
384,1.6685714285714297,0.21841731261275876
385,1.6589285714285718,0.22058450877204425
386,1.648928571428572,0.19974824716351822
387,1.6707142857142856,0.20351377629747117
388,1.6278571428571442,0.1958875666690211
389,1.627142857142857,0.18614784556411948
390,1.6600000000000006,0.17938955444757076
391,1.6257142857142863,0.1819312496297344
392,1.6567857142857145,0.19973802995985743
393,1.6403571428571424,0.21021460123271307
394,1.6649999999999998,0.16619849209758247
395,1.6453571428571423,0.18812006315984836
396,1.6496428571428572,0.20087150680198013
397,1.6724999999999997,0.18674542040118766
398,1.6639285714285714,0.1874979591725668
399,1.6453571428571434,0.1881200631598483
400,1.6492857142857145,0.21442733415461065
401,1.6407142857142858,0.19284523772778447
402,1.6810714285714277,0.19287400719915895
403,1.662857142857144,0.20148175589661627
404,1.6349999999999993,0.20320016270281124
405,1.6589285714285713,0.21913413793419612
406,1.6521428571428567,0.22506348310770322
407,1.6349999999999998,0.19036618847443917
408,1.6317857142857142,0.19428669905212617
409,1.6425000000000005,0.22482958398915096
410,1.6349999999999998,0.212407242660635
411,1.6678571428571425,0.17746083212578345
412,1.6525,0.21451505584381128
413,1.6125000000000005,0.20375148678561084
414,1.6596428571428583,0.20870439743858796
415,1.636785714285714,0.20013101576064551
416,1.6821428571428572,0.17652397651796284
417,1.645357142857143,0.1930723006163912
418,1.6049999999999998,0.18863229537155843
419,1.6803571428571429,0.20735057319448535
420,1.668928571428571,0.2192784433415326
421,1.6485714285714284,0.2088427784780911
422,1.646785714285714,0.22462525481797635
423,1.643214285714287,0.22904498934239342
424,1.6453571428571434,0.18365999808874872
425,1.6967857142857141,0.18024183018084003
426,1.6917857142857138,0.18617079880188137
427,1.636071428571428,0.21739969537931836
428,1.6989285714285711,0.2005257757364222
429,1.6389285714285717,0.18252026725595075
430,1.6275000000000006,0.20192030909368625
431,1.633928571428572,0.21082775395268694
432,1.682142857142857,0.19926523192233317
433,1.6689285714285713,0.18258734281187733
434,1.650357142857143,0.19963582916328987
435,1.6703571428571433,0.20409425343628435
436,1.6557142857142852,0.20550584678111836
437,1.6235714285714282,0.20462883272812132
438,1.642142857142857,0.18810141641450454
439,1.68,0.2005044658263914
440,1.638214285714286,0.21372874043936138
441,1.6639285714285723,0.18599532307045152
442,1.649285714285715,0.19354243325273074
443,1.6503571428571422,0.19353683138369507
444,1.7017857142857153,0.1973921172670876
445,1.6199999999999994,0.22209117451154683
446,1.6421428571428571,0.19541818059260097
447,1.6432142857142862,0.19610330211916574
448,1.671785714285714,0.19624634404497937
449,1.6660714285714289,0.21959929881676835
450,1.6732142857142855,0.19752131117260974
451,1.6385714285714275,0.2111242984304628
452,1.6817857142857147,0.19911122673582446
453,1.628571428571429,0.1878313398900673
454,1.69,0.19864849480878513
455,1.6839285714285708,0.18525871319947826
456,1.6925,0.19877783465723842
457,1.6585714285714281,0.22293954520525636
458,1.6482142857142863,0.20406425308650972
459,1.6532142857142857,0.20954853073857108
460,1.619642857142857,0.18546514882470888
461,1.6439285714285712,0.21004463811294968
462,1.6646428571428573,0.18789210701237832
463,1.689285714285714,0.186023094901506
464,1.675357142857143,0.19763235038415986
465,1.650714285714285,0.19682298065593284
466,1.6807142857142856,0.20731642974163034
467,1.6778571428571427,0.21213083179000253
468,1.640357142857144,0.19963327347301357
469,1.7232142857142865,0.20562094856749374
470,1.6892857142857147,0.2249433035142819
471,1.6432142857142864,0.20394670922591912
472,1.6817857142857138,0.2065320427775737
473,1.659642857142856,0.19002248792805373
474,1.6560714285714289,0.21301138946266776
475,1.6646428571428566,0.21957141695324814
476,1.6753571428571425,0.2118971039279707
477,1.6757142857142862,0.21151060184746664
478,1.6360714285714277,0.1993417100030467
479,1.6485714285714288,0.2099392526325612
480,1.6664285714285716,0.2077712144427625
481,1.6632142857142855,0.18580046077577364
482,1.6792857142857138,0.19052692776634395
483,1.696071428571429,0.19939289232619117
484,1.7307142857142859,0.2032528836053196
485,1.6903571428571431,0.1915334867082314
486,1.6649999999999985,0.19084800020873538
487,1.6896428571428572,0.20308180466933787
488,1.6732142857142853,0.1762980286275464
489,1.7214285714285718,0.21852940772540502
490,1.6685714285714282,0.19339079605813714
491,1.675,0.18395457513822736
492,1.645,0.17870138128584628
493,1.6742857142857133,0.22310883223307895
494,1.6696428571428568,0.19041944839362027
495,1.6303571428571422,0.2163811239834162
496,1.6553571428571427,0.20475065722154112
497,1.6989285714285711,0.19770720208202341
498,1.702857142857143,0.21817190376360723
499,1.6646428571428569,0.21374306290211043
500,1.6385714285714275,0.22144469987344653
501,1.6978571428571427,0.20419203646347736
502,1.677142857142857,0.19423581291926617
503,1.6582142857142856,0.20893650778577272
504,1.6271428571428572,0.18030020317599785
505,1.663571428571429,0.1802902987870803
506,1.6964285714285723,0.2043219248626829
507,1.6446428571428577,0.2141294072779927
508,1.7146428571428565,0.1983024257058303
509,1.7025000000000003,0.20335546188276088
510,1.6353571428571425,0.21918768167011196
511,1.6725000000000003,0.18126926357870862
512,1.7285714285714289,0.23957871187497748
513,1.674999999999999,0.19466742964159495
514,1.7257142857142858,0.21019184628547788
515,1.6746428571428573,0.19410278941103049
516,1.646071428571429,0.22712123661703004
517,1.697500000000001,0.21209926199488646
518,1.675714285714286,0.21710525990300425
519,1.6839285714285717,0.19777944580687212
520,1.675714285714286,0.21527628190541664
521,1.6607142857142856,0.21732957198030559
522,1.6567857142857145,0.20891452944265249
523,1.6985714285714284,0.23432055490071632
524,1.724642857142857,0.20530558358958784
525,1.702142857142857,0.19313604172252485
526,1.6803571428571433,0.23317763877458275
527,1.6675000000000006,0.18842086792440943
528,1.6539285714285719,0.19017278663234183
529,1.640714285714287,0.17538732646834634
530,1.7021428571428567,0.20090484091241012
531,1.6689285714285709,0.21892915404257132
532,1.6785714285714284,0.19794866372215747
533,1.675714285714286,0.2116914389060702
534,1.6817857142857142,0.18966236111703813
535,1.6678571428571425,0.19202864369671516
536,1.6810714285714277,0.19194592935490548
537,1.6796428571428563,0.20456867266699139
538,1.6796428571428565,0.21028740051730754
539,1.665357142857143,0.17911737971030534
540,1.6892857142857138,0.17623471130679033
541,1.6475000000000006,0.2168686591145029
542,1.6675000000000006,0.1917092159218949
543,1.6717857142857142,0.17862106453013193
544,1.7003571428571427,0.19278404699432528
545,1.7175000000000002,0.18434211484661459
546,1.6878571428571432,0.2040170561097122
547,1.642142857142857,0.20447668396595806
548,1.6896428571428574,0.19077547172591372
549,1.696071428571429,0.19932891236878417
550,1.691071428571429,0.20161180875278964
551,1.7150000000000007,0.1891832606824636
552,1.6657142857142853,0.21727204803458464
553,1.6925000000000006,0.17349167773959065
554,1.732857142857143,0.2047571981740364
555,1.6685714285714284,0.19060055463867742
556,1.682857142857143,0.20336957410947526
557,1.6842857142857144,0.20564234853308808
558,1.6803571428571429,0.1918874430918462
559,1.6971428571428568,0.17301940436180638
560,1.6721428571428572,0.183112266221617
561,1.681071428571429,0.17505502050521612
562,1.6824999999999994,0.18598160705635736
563,1.6764285714285712,0.19125125049611189
564,1.6900000000000006,0.1801983034643461
565,1.671071428571428,0.19048106392575012
566,1.6767857142857132,0.22110431327077
567,1.661428571428571,0.1864326764736881
568,1.6707142857142854,0.19016507329696689
569,1.6550000000000002,0.21789929334629862
570,1.6900000000000004,0.20596215225925688
571,1.6957142857142855,0.19817277557624263
572,1.6657142857142861,0.22105498438725374
573,1.696785714285714,0.20130283562993603
574,1.7042857142857144,0.18858225077170568
575,1.694642857142857,0.19439696132251802
576,1.6821428571428567,0.19958502868068387
577,1.7164285714285727,0.18917247286483285
578,1.7039285714285717,0.18029843457502365
579,1.6821428571428578,0.22116920293415768
580,1.6939285714285708,0.19327039058673992
581,1.7032142857142858,0.19734817207262947
582,1.6949999999999994,0.21608884227350109
583,1.6871428571428575,0.2264477233901269
584,1.6871428571428573,0.19359119561697058
585,1.6749999999999994,0.1904947907584941
586,1.6917857142857144,0.19170655455989105
587,1.6746428571428575,0.21799732024190824
588,1.7142857142857144,0.18850918886280932
589,1.7221428571428579,0.22065417581845675
590,1.6871428571428566,0.19372292437543737
591,1.6846428571428578,0.1766363004964189
592,1.7064285714285714,0.20889529649553912
593,1.705000000000001,0.1981817862674653
594,1.7253571428571421,0.21379079751486216
595,1.697857142857143,0.1990679814146157
596,1.7064285714285718,0.17602324753699264
597,1.7132142857142854,0.1838821023129234
598,1.7175,0.19126959016646883
599,1.7053571428571417,0.186083081620297
600,1.7185714285714289,0.2056150554322522
601,1.719285714285715,0.18259886894166535
602,1.6889285714285713,0.19886764904512425
603,1.6974999999999998,0.19700920676714678
604,1.7103571428571427,0.18536333598241758
605,1.7075,0.19415535279875282
606,1.6749999999999998,0.203634075573549
607,1.6646428571428575,0.21013206488748343
608,1.6985714285714284,0.19563606361751174
609,1.7107142857142856,0.19295632370343005
610,1.7092857142857136,0.21219335618290042
611,1.7057142857142857,0.212079115002888
612,1.7117857142857142,0.22986547751913952
613,1.7349999999999997,0.20690750176277872
614,1.6703571428571442,0.20976511402333925
615,1.7010714285714288,0.19316476788229373
616,1.7325000000000004,0.18193230126862556
617,1.6878571428571438,0.1832682321024547
618,1.7167857142857141,0.1871684142854303
619,1.7160714285714278,0.19919320689589137
620,1.72,0.20638531430114812
621,1.7267857142857144,0.19855183613518426
622,1.7067857142857141,0.18511544936022142
623,1.680357142857143,0.18669896920454804
624,1.743571428571428,0.2034385531258989
625,1.710714285714286,0.19519090602771014
626,1.738214285714285,0.1826013137847545
627,1.6839285714285717,0.20759648605024164
628,1.7017857142857145,0.20078767087525617
629,1.694642857142857,0.20574497538933773
630,1.7385714285714287,0.1954116534030514
631,1.718214285714285,0.22182539327597475
632,1.7078571428571423,0.21954149809945978
633,1.6750000000000005,0.1818625293782002
634,1.7289285714285711,0.19496827319084614
635,1.6782142857142843,0.18989087897623552
636,1.7085714285714284,0.206014166344681
637,1.684285714285715,0.21217532219119828
638,1.7625,0.16685682179519007
639,1.723214285714286,0.22516292287304918
640,1.7049999999999996,0.1936900005847762
641,1.7200000000000002,0.20188651085524786
642,1.7257142857142864,0.1972308292331602
643,1.7235714285714285,0.1928320089442347
644,1.731428571428572,0.20149188467984688
645,1.718214285714285,0.18097630637569045
646,1.6807142857142858,0.1665082580534671
647,1.6925000000000012,0.2085478827218227
648,1.708928571428571,0.21673451972589955
649,1.6853571428571434,0.19210800268046505
650,1.7382142857142855,0.1823916368249199
651,1.7024999999999995,0.18475404223574912
652,1.6967857142857148,0.20772670182973882
653,1.7189285714285705,0.1841039385892698
654,1.7271428571428573,0.20974474282531408
655,1.7246428571428571,0.18226851407878927
656,1.6967857142857143,0.17995854114382076
657,1.7264285714285712,0.19660511546898118
658,1.7185714285714289,0.20261555030275882
659,1.7503571428571418,0.1771007294376478
660,1.7428571428571429,0.1707576155411703
661,1.7475,0.18093119393508555
662,1.718571428571429,0.21412374831353181
663,1.7064285714285703,0.20913939302361412
664,1.7228571428571429,0.18372006211758643
665,1.722142857142857,0.20588162836435694
666,1.7264285714285708,0.2067249478936508
667,1.7142857142857142,0.21470197664555907
668,1.685714285714286,0.2077577081749855
669,1.7378571428571428,0.21871727160414003
670,1.6985714285714286,0.21808068156870156
671,1.7142857142857142,0.17569105537498347
672,1.7428571428571422,0.18755951436429827
673,1.7050000000000003,0.1801090939244483
674,1.747500000000001,0.187304660151011
675,1.689285714285714,0.18684409085040474
676,1.7514285714285711,0.19567517857460634
677,1.6975,0.20852096992379252
678,1.7353571428571426,0.20504448248104196
679,1.7185714285714286,0.21039806781141196
680,1.7367857142857135,0.20853320344438075
681,1.7171428571428569,0.19526800003260822
682,1.7382142857142864,0.17423703945593005
683,1.7221428571428579,0.1849972421195428
684,1.735357142857142,0.18482582810498613
685,1.7300000000000006,0.21572847635443043
686,1.7374999999999998,0.1998963379313571
687,1.7264285714285714,0.19254074575400962
688,1.7371428571428567,0.22556731200441693
689,1.712857142857143,0.17626510645928212
690,1.734642857142856,0.1972550793427906
691,1.713928571428571,0.20729643321699912
692,1.735,0.19200738718782118
693,1.7432142857142858,0.17486839074467592
694,1.743928571428571,0.18042290173198006
695,1.6928571428571428,0.20184101644206845
696,1.7124999999999992,0.18408453858740767
697,1.726785714285715,0.1975858764472516
698,1.7407142857142859,0.19250099390148936
699,1.7135714285714283,0.18830473565311034
700,1.7328571428571433,0.18962099685683437
701,1.708928571428571,0.18866982011018124
702,1.7171428571428573,0.20093404339712662
703,1.772857142857142,0.20575396442730087
704,1.7410714285714284,0.1939371216215636
705,1.723571428571429,0.20551205337311151
706,1.6707142857142856,0.19946228736689212
707,1.7039285714285717,0.21358785173357422
708,1.7525,0.18414550313958417
709,1.7239285714285715,0.18047944933607551
710,1.6949999999999996,0.19354506937029167
711,1.7478571428571428,0.18930727639992914
712,1.7121428571428567,0.23451099795801755
