iteration,mean_reward,std_reward
333,1.3649999999999998,0.16510509948984317
334,1.3521428571428569,0.17511075212620178
335,1.3432142857142852,0.18335694807714076
336,1.3260714285714286,0.18658142338137634
337,1.3242857142857145,0.20792217931971863
338,1.359642857142858,0.18442236074526638
339,1.3582142857142858,0.1704926086135019
340,1.3235714285714293,0.16113595476605258
341,1.348928571428571,0.18174711911368072
342,1.3292857142857133,0.190097987622066
343,1.327857142857143,0.1637709326081614
344,1.348214285714286,0.17952424371552897
345,1.3257142857142852,0.1673838311748644
346,1.3539285714285714,0.1872256496251275
347,1.3507142857142866,0.18429263552894365
348,1.3539285714285714,0.17793422024639857
349,1.3521428571428569,0.17180167731000354
350,1.336428571428571,0.18524528692123474
351,1.3424999999999994,0.180637688453423
352,1.3671428571428572,0.18218346886183348
353,1.3517857142857148,0.17197643110944852
354,1.3817857142857142,0.16840298787886937
355,1.3221428571428573,0.16552174775416018
356,1.3253571428571427,0.18474299578007258
357,1.3125,0.1914881970039844
358,1.3582142857142856,0.17019309261985396
359,1.3485714285714283,0.17084125583089568
360,1.3314285714285714,0.19711438717823992
361,1.3721428571428573,0.1793682223351547
362,1.3571428571428572,0.20590764721999388
363,1.351071428571429,0.1541976435141151
364,1.3464285714285713,0.20569072285688475
365,1.3435714285714284,0.18604229275591483
366,1.3574999999999997,0.19427356842286886
367,1.3603571428571433,0.16413774392135352
368,1.3846428571428568,0.18897244967109328
369,1.344285714285714,0.17057226609031048
370,1.3228571428571425,0.18175168078834308
371,1.339285714285715,0.16640711081745346
372,1.3482142857142854,0.18792468910579624
373,1.3892857142857151,0.16694279846457494
374,1.3778571428571431,0.1817699263422005
375,1.3517857142857141,0.18968119063742894
376,1.3524999999999998,0.1851402529578755
377,1.3667857142857143,0.1789178782091302
378,1.3453571428571431,0.20127495408733082
379,1.3821428571428576,0.17086962448436693
380,1.3842857142857152,0.18510339085527966
381,1.3324999999999998,0.16998611888105714
382,1.3078571428571422,0.19244532751312166
383,1.3521428571428569,0.1821792680693544
384,1.3475000000000006,0.17741446631304575
385,1.3485714285714294,0.20197494287911158
386,1.3714285714285719,0.1947656886347997
387,1.3507142857142855,0.20400205081001968
388,1.3660714285714284,0.17484504801774206
389,1.3821428571428571,0.17774810197327578
390,1.3628571428571434,0.183414329665189
391,1.3446428571428564,0.1822741123714948
392,1.352857142857143,0.17751688623327963
393,1.3692857142857142,0.18156209934445938
394,1.3439285714285711,0.17192302204825297
395,1.3496428571428567,0.18525320510047855
396,1.4160714285714289,0.15806345599932
397,1.4085714285714286,0.1571688290225722
398,1.3621428571428573,0.17283795643224167
399,1.3360714285714281,0.16529928021868795
400,1.3582142857142858,0.20002901575235815
401,1.3625,0.178025952590959
402,1.373214285714286,0.1859459406847669
403,1.3839285714285716,0.18449980642653416
404,1.3746428571428568,0.15448193540782343
405,1.3682142857142852,0.18138462628641167
406,1.3814285714285708,0.181116153957867
407,1.3542857142857145,0.17660921925689665
408,1.3860714285714286,0.18733462094359826
409,1.3750000000000007,0.18235282016028204
410,1.3550000000000002,0.18209523186889806
411,1.3242857142857145,0.18046708106172385
412,1.3735714285714282,0.17593917084246674
413,1.3739285714285716,0.16678647904382635
414,1.36,0.20871814800376717
415,1.3803571428571428,0.18615161420032794
416,1.3635714285714284,0.19115518858364525
417,1.3953571428571427,0.19660738614231738
418,1.3871428571428572,0.16348562940028752
419,1.3714285714285708,0.17914194577120648
420,1.3689285714285708,0.21225556169247425
421,1.3699999999999997,0.19222913623154672
422,1.4064285714285714,0.18835891705107322
423,1.3492857142857146,0.1619854490819645
424,1.3867857142857136,0.17771616615909122
425,1.368928571428571,0.18056423753764486
426,1.3789285714285717,0.17067505526524934
427,1.3532142857142853,0.19541263249538274
428,1.3567857142857138,0.1847153767507277
429,1.3653571428571427,0.17784530941701174
430,1.3707142857142853,0.17632732780432034
431,1.4050000000000002,0.16692140396618046
432,1.373214285714286,0.16547511990061362
433,1.4110714285714294,0.19958470913987622
434,1.3878571428571433,0.19613744660106003
435,1.3392857142857142,0.20432192486268289
436,1.353571428571429,0.18430094067772382
437,1.3707142857142856,0.20477588545848396
438,1.3739285714285716,0.1757240850926037
439,1.3603571428571433,0.19299565132036375
440,1.4,0.17942652410114956
441,1.3771428571428566,0.1679953838044125
442,1.3717857142857148,0.17076471162009407
443,1.3632142857142853,0.1867454204011877
444,1.4000000000000006,0.1767766952966369
445,1.365,0.2040770662754437
446,1.385,0.17124841724279746
447,1.3932142857142853,0.18942010054319983
448,1.3785714285714292,0.17408653724219916
449,1.4064285714285716,0.18314012701330354
450,1.3867857142857145,0.20272725972777983
451,1.3746428571428573,0.18101858907812954
452,1.409642857142857,0.18704570815385074
453,1.3885714285714286,0.16562189542719874
454,1.4117857142857146,0.1529017791970802
455,1.412142857142857,0.18961696083614124
456,1.3946428571428566,0.1689081836081246
457,1.4214285714285717,0.20063674150268765
458,1.3867857142857145,0.1717300177010177
459,1.3560714285714284,0.17131357750258652
460,1.3760714285714288,0.1768095222064048
461,1.3960714285714284,0.17328569956424386
462,1.387142857142856,0.18004534576215034
463,1.4071428571428575,0.18837381420343705
464,1.3814285714285715,0.16169384020173333
465,1.3767857142857147,0.1749908889756543
466,1.3835714285714287,0.1836158923360595
467,1.4057142857142855,0.18374783075215465
468,1.4064285714285716,0.17036725037400818
469,1.4032142857142857,0.16274863239652362
470,1.4203571428571429,0.1707467841152924
471,1.3932142857142855,0.21632924406268958
472,1.425357142857143,0.1780775312689872
473,1.4024999999999994,0.20378153318028136
474,1.388214285714285,0.17413452165683016
475,1.3778571428571433,0.18524528692123482
476,1.4192857142857145,0.19090413236779888
477,1.4003571428571429,0.18029843457502362
478,1.3939285714285718,0.1763761489498151
479,1.3946428571428577,0.19498659032908713
480,1.4078571428571434,0.18593256403155134
481,1.3964285714285716,0.17616232078769326
482,1.3907142857142853,0.19145122467242523
483,1.3957142857142852,0.1690821560963903
484,1.4007142857142854,0.1667195494333682
485,1.4210714285714285,0.1828274948062868
486,1.3849999999999998,0.19009798762206606
487,1.4075000000000002,0.16545353561945902
488,1.4146428571428569,0.16909837433896768
489,1.405357142857143,0.17308537176309075
490,1.3853571428571423,0.154465421135381
491,1.4092857142857138,0.18374088898694885
492,1.4082142857142859,0.1871684142854302
493,1.4042857142857144,0.21236520334517314
494,1.4275000000000002,0.20136365468617076
495,1.4353571428571428,0.17118248706439282
496,1.4110714285714285,0.18861031795958655
497,1.3982142857142856,0.15578758104599763
498,1.4267857142857132,0.17484504801774212
499,1.4042857142857144,0.18244932201036215
500,1.3967857142857145,0.1868710539819545
501,1.394285714285715,0.19820109351208873
502,1.4214285714285717,0.16003826073148622
503,1.3764285714285711,0.17687912395134683
504,1.4603571428571427,0.16750685334745963
505,1.4028571428571428,0.19039968701740703
506,1.4146428571428566,0.18632420450299383
507,1.3821428571428567,0.17338908705626216
508,1.4032142857142855,0.18974304590521296
509,1.4221428571428572,0.18101048565861416
510,1.4121428571428571,0.16031060412810616
511,1.3975000000000006,0.18644464900569588
512,1.430357142857143,0.1783838300304333
513,1.4164285714285711,0.18865934097938403
514,1.4189285714285713,0.1901164385424933
515,1.418214285714286,0.19307494315283222
516,1.4285714285714286,0.15665508713900936
517,1.418928571428571,0.18167692506766184
518,1.4017857142857142,0.1919539033737219
519,1.4164285714285716,0.1636805624703564
520,1.4196428571428574,0.17909743956054444
521,1.4067857142857139,0.18816345206728524
522,1.3949999999999994,0.18307325399011892
523,1.398214285714286,0.1579019813500949
524,1.4360714285714298,0.16738497421165596
525,1.4175000000000006,0.1838987493160299
526,1.3900000000000003,0.1894998788433192
527,1.41,0.17953170375468844
528,1.4267857142857145,0.1857400394231087
529,1.411071428571429,0.1631556631201113
530,1.4528571428571428,0.1733434717076864
531,1.4085714285714286,0.1706320782339856
532,1.4292857142857145,0.18357142857142855
533,1.4310714285714283,0.1918129802379263
534,1.433571428571429,0.1805617651121304
535,1.4307142857142852,0.20321522721348553
536,1.4325000000000006,0.20867016987561587
537,1.440714285714286,0.17292649140190006
538,1.439285714285714,0.1890159803199892
539,1.4257142857142853,0.18243533939789328
540,1.4135714285714291,0.1861382523276498
541,1.4053571428571427,0.1721987905572735
542,1.4396428571428566,0.1918422369488821
543,1.4582142857142861,0.1931251444752118
544,1.4221428571428567,0.19055370446599634
545,1.4446428571428576,0.18927729091769796
546,1.4053571428571427,0.18443066005235395
547,1.4417857142857144,0.16565077292735028
548,1.4475000000000002,0.1713135775025865
549,1.4335714285714287,0.1761999675693176
550,1.453571428571429,0.18540496217739158
551,1.4560714285714278,0.19071930169968723
552,1.4278571428571427,0.20284833984923764
553,1.4092857142857145,0.18629168482982458
554,1.4396428571428572,0.1886238428238399
555,1.4185714285714286,0.18831150918038958
556,1.4157142857142861,0.1767420581017457
557,1.4414285714285713,0.18894983677242636
558,1.422857142857143,0.1980594633447445
559,1.4132142857142858,0.17837524938128815
560,1.3949999999999991,0.18515162016298856
561,1.4046428571428566,0.17627487521667135
562,1.4378571428571425,0.17140029528705547
563,1.4214285714285715,0.18343380054851793
564,1.4271428571428573,0.17349351572897473
565,1.4414285714285717,0.17623615881387503
566,1.4403571428571433,0.15625193876348203
567,1.4621428571428563,0.1710427205258907
568,1.4121428571428576,0.1821372548158029
569,1.4535714285714292,0.1815115108510437
570,1.4246428571428569,0.19449666856178452
571,1.4121428571428567,0.19022140698004888
572,1.4485714285714286,0.17226877433895238
573,1.4753571428571426,0.1875387715015925
574,1.4053571428571439,0.19288194284989718
575,1.4667857142857144,0.18442236074526627
576,1.4196428571428572,0.18772095824192167
577,1.4696428571428573,0.20034250010154805
578,1.4296428571428579,0.15999481815588493
579,1.4385714285714286,0.16475708773580486
580,1.4317857142857142,0.1750433619747649
581,1.4557142857142862,0.1889228327510835
582,1.4528571428571428,0.16153599459879034
583,1.4039285714285714,0.17362396324311025
584,1.4460714285714282,0.1801002413623465
585,1.4474999999999998,0.1888779300208989
586,1.444285714285714,0.21118712081942873
587,1.4817857142857154,0.1886103179595865
588,1.4560714285714287,0.18604743470196966
589,1.463214285714285,0.165018165357512
590,1.4617857142857145,0.1945202759485552
591,1.449285714285714,0.1741729729027897
592,1.45,0.18585159758939562
593,1.458571428571429,0.18821936832389202
594,1.478928571428571,0.1821845190448185
595,1.4428571428571428,0.19574556580063893
596,1.4349999999999994,0.17418761876382677
597,1.4414285714285713,0.1633138958307852
598,1.430357142857143,0.1919539033737219
599,1.4507142857142865,0.17252476899960578
600,1.4457142857142853,0.1944038506379365
601,1.4507142857142858,0.21397477440491125
602,1.4892857142857148,0.1955173670452999
603,1.468571428571429,0.16259063406517082
604,1.4742857142857142,0.18155226379694622
605,1.466785714285715,0.15462718495313368
606,1.455357142857142,0.1810101333277972
607,1.4425000000000006,0.19005202026856557
608,1.4610714285714288,0.1843421148466146
609,1.4417857142857147,0.18102986279752245
610,1.459285714285714,0.2196948254432285
611,1.453571428571429,0.1720598495777986
612,1.45,0.1634294455521079
613,1.4500000000000002,0.1645959803114702
614,1.4342857142857148,0.18032849843255164
615,1.4403571428571431,0.18077603405815693
616,1.4482142857142852,0.1861516142003281
617,1.4682142857142861,0.18217051610723267
618,1.4317857142857138,0.1934577288638085
619,1.463928571428571,0.18151115949276556
620,1.494642857142857,0.17959527912980977
621,1.4878571428571425,0.17657599393080894
622,1.468928571428572,0.19063903009593375
623,1.4592857142857145,0.16698252383200496
624,1.492857142857143,0.1684260874650228
625,1.4792857142857139,0.1754135056350669
626,1.4564285714285712,0.1856167326201262
627,1.4621428571428579,0.2029640060579758
628,1.4525000000000003,0.188242068971344
629,1.4539285714285708,0.18261807754134848
630,1.4503571428571427,0.1821004852675958
631,1.483571428571429,0.16731828400765197
632,1.4725000000000006,0.16879336177584658
633,1.4885714285714289,0.19065408359601618
634,1.5010714285714288,0.1622902885421739
635,1.436428571428572,0.1756605608924815
636,1.4621428571428583,0.19244797865863889
637,1.4846428571428576,0.16987803247732572
638,1.478928571428572,0.17387356126255213
639,1.4542857142857146,0.1845485390495036
640,1.463928571428571,0.17789120442631473
641,1.465357142857143,0.1847816554858237
642,1.4650000000000003,0.19781845934377018
643,1.5103571428571423,0.19615532943385997
644,1.5003571428571425,0.2001590566504141
645,1.4389285714285713,0.19751614503888132
646,1.4942857142857144,0.19889490610236704
647,1.4564285714285707,0.15341187725085903
648,1.4650000000000005,0.16122775119408586
649,1.462857142857143,0.19489138785801824
650,1.4750000000000005,0.1940768309884788
651,1.4874999999999994,0.19472475341321327
652,1.5257142857142858,0.202035559610032
653,1.448214285714286,0.17687587888293937
654,1.5142857142857142,0.18105416936623686
655,1.4621428571428583,0.19508109250529956
656,1.4610714285714286,0.18042572953309904
657,1.4971428571428564,0.19050684277174168
658,1.4471428571428568,0.187524148104848
659,1.444285714285714,0.17636638580187639
660,1.4682142857142852,0.18342649920947873
661,1.4964285714285726,0.182212871697487
662,1.488214285714286,0.19814541918211764
663,1.5017857142857147,0.1671623157171447
664,1.4675000000000005,0.18702115726651383
665,1.4682142857142855,0.17473704734338888
666,1.4825,0.18443895898599272
667,1.482142857142857,0.18010059547318524
668,1.4771428571428566,0.18793453050225248
669,1.4832142857142858,0.181367748522392
670,1.493214285714286,0.1922407477670663
671,1.5117857142857145,0.18756325463639167
672,1.5035714285714283,0.18691234440185037
673,1.4960714285714292,0.1720149940071078
674,1.4825,0.1961683341065077
675,1.4928571428571433,0.17452559604100878
676,1.4896428571428575,0.18212850083478568
677,1.4635714285714294,0.17283500448552144
678,1.477857142857143,0.19231272363904936
679,1.508571428571429,0.17076657896027525
680,1.5024999999999995,0.18689562458708317
681,1.4939285714285715,0.18308962620664715
682,1.4974999999999994,0.18191547431683308
683,1.506071428571428,0.17598520056052025
684,1.5028571428571427,0.18562360423442809
685,1.4864285714285717,0.18012042456906097
686,1.525714285714286,0.17978728928307225
687,1.489642857142857,0.1907487261572466
688,1.4978571428571437,0.18815836794724658
689,1.4664285714285712,0.17820104445512647
690,1.5139285714285708,0.16287398095911265
691,1.4607142857142852,0.17213396538979847
692,1.5017857142857147,0.18325117979963781
693,1.4932142857142865,0.20582679215142755
694,1.4907142857142859,0.19342640851291246
695,1.4946428571428567,0.19492116407430374
696,1.5096428571428568,0.18951165760276314
697,1.4899999999999998,0.1672923629275334
698,1.4814285714285718,0.16929324877747678
699,1.4853571428571428,0.19891895334532594
700,1.4807142857142856,0.18101330428046059
701,1.4814285714285713,0.18505928448880968
702,1.490714285714285,0.20451660278893383
703,1.4939285714285715,0.19219827931443234
704,1.5203571428571427,0.17055244869277614
705,1.488928571428572,0.18855620880138368
706,1.4853571428571433,0.20560357884203534
707,1.5071428571428576,0.16963345838625596
708,1.5282142857142857,0.18832607143906932
709,1.4892857142857139,0.17810653771130971
710,1.54,0.20173229381372468
