health,grades,social
0.5754373662317611,1.3167079539770385,0.45447736607144773
0.573111563998015,1.3206837315801252,0.4510754495535904
0.5708090197866063,1.319476894264324,0.44799326648662596
0.5671009295887401,1.3234249824645379,0.44522761953604545
0.5637156345785671,1.3290478754970354,0.44277534334068497
0.5617927639470671,1.3303288253134937,0.4403475899072781
0.5604605505933108,1.3341683942032159,0.4379441140082053
0.5582845165159491,1.3388267102611837,0.435278958582409
0.554987385636504,1.3477241574442862,0.43264045471087065
0.5534375117801389,1.3496754872984147,0.4300283358780477
0.5530459938051946,1.351607303854002,0.42744233823355293
0.551801248152857,1.356948373672605,0.42488220056550313
0.5494260928141855,1.3562360327930219,0.42206194998841956
0.5479318318860437,1.352102243893663,0.41984133048853534
0.5461667992814689,1.3548669357404406,0.41707148861222143
0.5447051312886543,1.3558896949544648,0.41461505944038496
0.5424009371186248,1.356045083719206,0.4124689088459811
0.5406912134617242,1.3570560614534426,0.4103442197575213
0.5375700156128214,1.3589140722674795,0.4079550632742318
0.5347657440281217,1.3633249315448048,0.40587551264148947
0.5331323723021262,1.3676916822293568,0.40381675751507456
0.5315153342933906,1.3694433368356345,0.4017785899399238
0.5299144666647424,1.374606046324421,0.3997608040405246
0.5291867505695236,1.3720028430040339,0.39776319600011933
0.5287520259209713,1.3719971002882794,0.3954998497544039
0.5274645056617615,1.3719914149996824,0.39354485125685984
0.5261898606051439,1.3762715008496855,0.3907522598871484
0.5229279619990925,1.383080214412617,0.38798759443113406
0.5208415395219587,1.386392269411348,0.38610771848682274
0.518490266983882,1.3879569181458058,0.38396092701624024
0.5173053643140432,1.3903630632500619,0.3821213177460778
0.5167037392423313,1.390173718331847,0.3800143902829028
0.5146795589927651,1.3942719811485285,0.3782142463800738
0.5129613348314088,1.394900689908472,0.376432103916273
0.5124031500545233,1.3963802544379587,0.3746677828771103
0.5104219756968352,1.3987021661792933,0.37206396219119636
0.510460613082724,1.3975722873746432,0.3700576082835701
0.5090702926661824,1.399882278786611,0.3683570322007344
0.5079795897395206,1.4013120274273163,0.3663877475930128
0.5068997938421255,1.4035846214387573,0.3641524415456541
0.5055450816179898,1.4024059180815125,0.3622252028444833
0.5042039165160956,1.4055247160435544,0.36031723653032416
0.5020190202080775,1.408612326025976,0.35842834987930666
0.5015702585774253,1.4090976313371448,0.356272637809085
0.4991259845630796,1.4155780835952019,0.3544241971452799
0.4981347247174488,1.4142794456163927,0.3528799551738271
0.4977248060417029,1.4164223654459431,0.35077972705066024
0.4973189865527144,1.4151152846486266,0.3487005012087251
0.4954886538300444,1.4163927032307115,0.34692778191092355
0.49367662443460114,1.4202287761984045,0.34517278980610006
0.49245414390454084,1.4240264884364204,0.343721061908039
0.49038674532263826,1.4269290806949133,0.34228385128895866
0.48776859215512613,1.4298026470308214,0.3405752984903548
0.4857480490907177,1.434361763417656,0.338883831219737
0.48489056859981056,1.4337324314977653,0.3372092786218253
0.48432737719952673,1.4322522500399306,0.3355514715498928
0.48405553199896,1.4385011561109597,0.3336245282629653
0.4835006909646847,1.4386875731212787,0.3317168544089071
0.4820942554836093,1.4388721259614945,0.32982825729338944
0.4809875986430589,1.4347691189875937,0.32824426043474125
0.48017772265662834,1.4332785706548608,0.3263903892589653
0.48051880257291923,1.4352314992340263,0.3251264853663756
0.47914218597576147,1.438022041384543,0.32358950622699756
0.4780650498302896,1.4433561066849834,0.3223536111647276
0.4772843993319867,1.4426368313324194,0.32084436076736605
0.47594012676723824,1.4436390344476666,0.3196359171596924
0.47518072549956586,1.446345501246047,0.3178681294166669
0.47271463253028445,1.4455963319478724,0.316403733836786
0.4719874862049816,1.4499975114855366,0.3146682679269896
0.47041046848578894,1.4483546792278241,0.31295015667629117
0.46999207808664534,1.4501568467212602,0.3118206551095283
0.46986358587720745,1.4485124211111906,0.310702448558433
0.46830780716129256,1.4477415826143645,0.3095954240728487
0.46648187194682245,1.4478355953596496,0.3084994698321202
0.4641027675130685,1.4522143822631959,0.3071287608480847
0.462604596980795,1.455692238440564,0.3057717589538896
0.4616928367252727,1.4565638874847295,0.30442832707863643
0.4607901940723057,1.4574268200384535,0.3030983295221358
0.4601822921315826,1.459995408980926,0.30178163194120017
0.45843761206740963,1.4599668834625454,0.3004781013360739
0.4587103788038784,1.45736721462792,0.29918760603699884
0.4578375607301253,1.459079256767355,0.29819572997662885
0.4575448994085384,1.4547741784853956,0.29721377267686255
0.4563980218430244,1.4539407224148273,0.2962416349500939
0.45527984205531924,1.4566303173443043,0.29495904631057146
0.4553214442090661,1.457570116109124,0.29396925484244063
0.454788330269488,1.4559161665632516,0.29214944743400184
0.4537032132120363,1.4604022192464567,0.290873849040604
0.4535155180099093,1.4588462078439721,0.2898463482808771
0.4524762739736722,1.4608633236988768,0.28879075879572363
0.4508647705204871,1.4628602683952325,0.28721918977752015
0.45101733767376495,1.4613413325007627,0.28618987187740025
0.451189953632266,1.4616543101818285,0.28487521772719676
0.45136084343118205,1.4584520660846545,0.28383158421325705
0.45008124710387637,1.45797959825438,0.282508670527267
0.4494024489411175,1.4575118551024082,0.28145155300416064
0.4487304387599863,1.4552847827781348,0.2801524396302616
0.449535154183851,1.4574899976866578,0.27886631739010154
0.4488618169502924,1.454381140634631,0.27784562339836677
0.44909810009074214,1.4531261141625265,0.27630389766979946
0.4490367140679153,1.451883637955143,0.27453024309743457
0.4474994102459566,1.4586268574703785,0.2732690172729598
0.4471587047897056,1.4582152928255325,0.2717730576056466
0.4468214063880171,1.4586937628227512,0.270786749737173
0.4464874809703455,1.461825205106846,0.2698103049473841
0.4452709758112345,1.4604957379900194,0.26884362460549316
0.4440666357037146,1.4627232415268254,0.2678866110670211
0.4434649516610139,1.4649284700282634,0.2669391676639338
0.4425739781268682,1.4679975652403032,0.2657538525937941
0.4422825269918081,1.466606374522142,0.264827736775439
0.44140337770435445,1.4705446096848591,0.26366353601418424
0.4411236325735195,1.472671624504717,0.2622636311594587
0.4414578384738061,1.4748505461898722,0.26085204920819405
0.4397125713412053,1.4787872194929341,0.25969679394850803
0.44065406813206776,1.476456133141312,0.25879530211348484
0.4401031992593898,1.4785972097401014,0.2579028251968119
0.438680693709083,1.4798952804310508,0.25698392290643984
0.4390595290796516,1.4793932545497186,0.2560742096389715
0.43795896755153085,1.4825449607097254,0.2549066406318088
0.4377666935739664,1.4820760220670313,0.2532863562849754
0.4363799664224774,1.485200900551865,0.2523788613262239
0.4347080125640782,1.487397248316575,0.2512482458021887
0.4345482481363883,1.4904689145389132,0.25012893643339384
0.43349279941770014,1.4935098640990279,0.24902082015828694
0.4327469991646239,1.498314968034092,0.24769158953105994
0.43260684487092854,1.5003801751239796,0.24684004223984754
0.43157081018489496,1.499732884337143,0.24553261939180493
0.431741511759422,1.500886630328725,0.2444704662871139
0.43191050631820377,1.5029261207956663,0.24341893471346981
0.43088143501769743,1.5085343440990389,0.2426101139704333
0.43017639205077796,1.5096659718827072,0.24177521293646145
0.4297787137954658,1.513489111925982,0.24049403231119146
0.42938501232270676,1.512769306339752,0.23922566349217417
0.4289952478646753,1.5174623558842708,0.23842460696298493
0.4292100096151004,1.5176037607042723,0.23740424669826862
0.42912230946608315,1.5168428086302597,0.23662140433701842
0.42903548631855604,1.5196932374602445,0.2356190760985618
0.428348902838628,1.5198123334644866,0.23462677114248975
0.4276691851934992,1.5217321242003148,0.2336443892359784
0.42670914408039934,1.5191783785065913,0.23264304503031594
0.42515567597136955,1.5247910402651277,0.23187423088115963
0.4257471976128067,1.5258885194663607,0.23108010137033394
0.4251220344375418,1.529699255476229,0.2300761113263328
0.4263401237431826,1.5280755370465071,0.22905436591780978
0.4272421816196549,1.5301142622344266,0.22782966867924861
0.4272236673090265,1.5293979453454587,0.22683038769719643
0.4278130392137284,1.5286887916253806,0.2260542688090882
0.4283965173993832,1.5307213842675114,0.2250727418257376
0.42836645973095755,1.5327336509832208,0.22410103011222055
0.4286405531753281,1.532902691815101,0.22313903551583866
0.42860805514914296,1.5330700422386625,0.22239983014954398
0.4282720315671077,1.5332357191579884,0.2210285089845421
0.42854706929311676,1.531576636091449,0.2203104088835604
0.42853143456859616,1.5327302370372609,0.21956763285790365
0.4294499191758096,1.5330143315255864,0.21859684540254223
0.42913479565391577,1.5323772676067524,0.21763576582173444
0.4285167175464821,1.5317465743271068,0.21648014889119843
0.42943534932391664,1.5366320927539159,0.21574438442104035
0.4306509006043357,1.5332038988359695,0.21481182945004756
0.43093597890967417,1.5344015741685844,0.2138886000287647
0.4302998889696829,1.5392605425969788,0.21317875104723097
0.4299762657498504,1.539479334029707,0.21227185240997629
0.4308803020452513,1.5406142550103845,0.21157817090463044
0.43148675235435063,1.5408754824482271,0.2108606958688684
0.43085832482797104,1.545742147608146,0.210150395583464
0.43146499490924317,1.546873706119302,0.20884792401236324
0.43083678495731464,1.5489155590446375,0.2079579933493404
0.4308292637710993,1.5555450434371745,0.20667744580058087
0.4311290211298432,1.55657857299004,0.20520994563112546
0.43050417091570864,1.5585233772466682,0.20415663665573155
0.4326503992015883,1.5549190734649843,0.20331361886627505
0.4317149863370224,1.5606412725297931,0.20245316697096824
0.43202205164744756,1.5616820344301585,0.2016013195946145
0.43263432731635487,1.560862702642002,0.20075799069202427
0.43262391820540036,1.5582018781022093,0.20011854246068594
0.43323017520872814,1.5574173478773325,0.199290041329435
0.4325972455956772,1.5584903490242226,0.19846982520949658
0.4322789262903431,1.562327149263921,0.19765781125075754
0.431655509166476,1.5652007384664635,0.19665847004937992
0.432271450260193,1.5680455917769804,0.19586456964224205
0.43104212628737654,1.5727815133557945,0.19524443046242035
0.4304437736602453,1.5746860242420135,0.1944392774577396
0.43016074361236395,1.5728594213836278,0.19364217598310565
0.42957120481198285,1.5738351360306329,0.1926618303065608
0.4292969004525841,1.5757291106901035,0.19207371852009592
0.429953356295715,1.5776041456029795,0.19110905741818116
0.43029390852743604,1.5738923272131131,0.1903452581439428
0.4300123771308828,1.575785729960759,0.18920666642913234
0.4306616782072307,1.5748761472041215,0.18846189106478448
0.43007959333648743,1.5768189123108933,0.18788669769436883
0.4295033293144516,1.580604515722262,0.18694313467473384
0.42831207261408133,1.5843522630995168,0.18619606807675695
0.4271429222615616,1.5843899893739892,0.18543200707072735
0.42755745401822964,1.5835411646139572,0.18465157800459478
0.42609345606561755,1.5864495968849524,0.18405793506321932
0.4259064479665333,1.5893878384310502,0.1830926336837951
0.4260346889070224,1.589476286934445,0.18231204091240671
0.4249081316037768,1.5886237140770585,0.1817143096629738
0.42441959779072846,1.5924803513269827,0.18077244453755204
0.4239359493158107,1.5953582853286605,0.18001505365762607
0.4247106531599719,1.5935067556115845,0.1789151254980162
0.42391071517277923,1.5954342886946689,0.178001252214244
0.4234437112600868,1.6002265136224167,0.1774196654676857
0.42299271281256273,1.6012497224790383,0.17648259484740467
0.4241226571266292,1.6003709799145551,0.17572232014020558
0.42399220008855454,1.6033400525762938,0.1749474125258784
0.42449547370289004,1.6034335171422824,0.17434397325220696
0.42530992762209696,1.6035260470626111,0.17358284910675975
0.4264324500431265,1.6026690125606924,0.17282933620276703
0.42627889507588684,1.606563744019014,0.17191963916330175
0.4264430886993343,1.6066249716705754,0.1711827583587436
0.426921853427562,1.6057369479225772,0.17045324636223105
0.426763404426478,1.6114982782733682,0.16956731022117114
0.42787139207946373,1.6124587997054305,0.16869023344152181
0.42833587377389015,1.613409715923172,0.16798564669418148
0.42753085848731337,1.6162484012248246,0.167451825078827
0.42768253247664656,1.6171614214273722,0.1667596224151136
0.42625162452101273,1.6209112287970269,0.16607434177803734
0.42738017585137533,1.6199239543694972,0.16537410800146524
0.42786319842424925,1.6189465526862428,0.16468087656265887
0.4289756340155795,1.6227357493512087,0.16383449249803916
0.4294560656237293,1.6265431812405802,0.1632917967362216
0.4292956678560235,1.6284044636317359,0.16259800662299892
0.4288188615361078,1.6331092459679635,0.16175463310188523
0.42898284833916533,1.6358589053015065,0.1612327359340292
0.4275551326247571,1.6423972184003583,0.1604030151198052
0.42804976924681515,1.6450539980095773,0.15958159151372345
0.42758542191299154,1.647684209822704,0.15892490345272575
0.42807975564216727,1.6502881195176995,0.15827478227233804
0.4276151084443901,1.6509579149364226,0.15778768361277748
0.4277911327783648,1.6554371627596032,0.15714893463078924
0.42764738433911265,1.6589175805148908,0.1565165731386209
0.4287771235038012,1.6604551189133034,0.15589053526137425
0.4276782122470502,1.665853701574351,0.15524979453230014
0.42722806209852415,1.6702416404153022,0.15461546121051678
0.42773907144496953,1.6707590678938993,0.15398747122195125
0.42665054070880687,1.675097953071655,0.153518788570528
0.42589178127783456,1.678436791404147,0.15305479274561898
0.4267350394303155,1.676002293392397,0.1521363545671892
0.4266132070077855,1.6812454043086538,0.15138012820780036
0.42746295111783733,1.6759436716708591,0.15061433884341735
0.42702522874175625,1.6764503170620884,0.14985620737267819
0.4282048629258342,1.678920707320275,0.14923511649885693
0.4293727007680714,1.6813663936758798,0.14832774613380537
0.4286053708890054,1.684749367839369,0.14728320427242006
0.4278457143087301,1.6880985122612233,0.14654159822961713
0.42901714363713833,1.6914141652388592,0.14580740824724223
0.4276196093152206,1.6937842710161615,0.1450641088310633
0.42882098663462564,1.6923125179414558,0.14459158212207004
0.4290437195786207,1.691822112999713,0.14398405005454998
0.43055306599613047,1.6913366121073878,0.14352232393332187
0.43075847814651047,1.690855966223986,0.14292548444768927
0.430639625974648,1.694246649208282,0.142334613356913
0.43116638272598146,1.691803641749439,0.14119072847457742
0.43201008211054026,1.6932515867740485,0.14075693556914903
0.4328453445012535,1.691785160541764,0.14032748059277492
0.4346388848702756,1.6893667679695863,0.139622858914931
0.43448122863117544,1.6879391899253464,0.13906501407948232
0.4349695693559436,1.6903924100704126,0.1386524783180049
0.43448639607124817,1.6928210980140284,0.13824406791414223
0.43561910552309296,1.689425715464912,0.13770001098870144
0.43545164707746464,1.6889641785479348,0.13730112525813182
0.4352858632162926,1.6894738876023434,0.13662676713363434
0.4341551065915163,1.6928783913728558,0.1360988832159986
0.43400228813520375,1.694315588901231,0.135716008763156
0.43481762846567035,1.6967050450565384,0.1350575018036083
0.4343359745898776,1.6990706066502927,0.13426584928803928
0.4328925066506268,1.7004458820258936,0.13390130517447627
0.4330745243944618,1.7008407740455227,0.13326094525081533
0.43389914236233584,1.7041316089516032,0.1327667195520078
0.43342667334757645,1.706422904906407,0.13199797485895481
0.4332811392237033,1.7086912879016627,0.1315163788640659
0.4324926400395916,1.711903617669182,0.13103959882912586
0.43235644624879827,1.7121839323323782,0.13056758659453524
0.4322216143959129,1.7047283990312143,0.13024002510790728
0.4330547614637724,1.702180574074142,0.12963627798491204
0.43420178726169195,1.7073912721843685,0.12917829895876354
0.43405876975527,1.7077593609836423,0.12843280123276013
0.4342401824520812,1.7119997692329496,0.12783132979991277
0.4350657810782618,1.7084457727237115,0.12737244439728995
0.43556012369001185,1.7078343164330854,0.1267815765327973
0.43476603477038467,1.7101824040902431,0.1261811409698303
0.4352863529016714,1.70379013270312,0.12557154873100174
0.4351620568892452,1.7072445201103352,0.12508067563064545
0.43634010153435576,1.703833600732063,0.12459471126129273
0.4362052680356027,1.70533590691287,0.12398613280447458
0.43509595959877784,1.706823190031869,0.12351111386338356
0.4356241163680868,1.7024406606813218,0.1229133713805445
0.4367975404184089,1.7039568962626364,0.12206665886021592
0.4376339558038747,1.7044821462150783,0.12173830838972646
0.4394378303085452,1.7010988505757585,0.12128576769278293
0.43862147067334406,1.7075076206234254,0.12058280494049092
0.44042928761500977,1.708036634365273,0.11999980071983878
0.4409150197244379,1.706604347975471,0.11942262654139316
0.4420478978441823,1.7110544144322606,0.11897578887048255
0.4418746990955792,1.7115864189349603,0.11839461084795991
0.44171229847793414,1.7121507627578245,0.11804314947388793
0.44187893312595095,1.715656164477829,0.11769520271355667
0.44237131268697305,1.7142153432883518,0.11711288263956941
0.44220394593341406,1.7186823329815075,0.11653638576632203
0.4433595060515897,1.7182283083842218,0.11583580213822942
0.4445035105685836,1.7158102594761409,0.11549080951859568
0.4449899145095717,1.7154190496400707,0.11478998548790995
0.4458106878258974,1.7150651276144508,0.1144184088255433
0.44662325340905984,1.7157029958956036,0.11382874130336819
0.44709827630755183,1.7173227365804615,0.11335587376963091
0.44789796600589776,1.713985024425888,0.112887734911231
0.4477014077207437,1.7146336937389266,0.11242427744141509
0.44684798096076345,1.7182406296183843,0.11207635785951339
0.44765017361257725,1.7198349939660145,0.11151011084699858
0.4481149273090341,1.7214134146701683,0.11094952630460891
0.44857503346852634,1.72594080442683,0.11050545092085923
0.44837170450874597,1.7314111713724418,0.1098440096645149
0.4468527407232081,1.729909077042982,0.10941098944716614
0.4463372176620421,1.7353397612624322,0.10898229943199088
0.4468151009180043,1.7377513853801383,0.10855789631696737
0.44696775641070685,1.7391871551411444,0.10823070435003254
0.44712766288932226,1.7396522506116627,0.10767756295978576
0.44662460115419117,1.742096802574357,0.10734161924474285
0.4457958854619312,1.7425328015705432,0.10679736870554897
0.4466288797989948,1.741972386853327,0.10625856067174702
0.44745354419268774,1.7453857911770452,0.1057251407182831
0.4472779082190032,1.7477730077340856,0.1051970549643538
0.4477653977540159,1.7501363521255557,0.10446258380666239
0.44791732781919824,1.7514840093496704,0.10415878988315072
0.44972116145612967,1.7508340825546629,0.10375220076822347
0.4511873168136394,1.7541975261313647,0.10333495136920845
0.4509823197919987,1.7525578627955738,0.10271511692796116
0.45077937274057445,1.7529223850838311,0.10230823836734876
0.4495845606643193,1.7522893676538607,0.10180204982423127
0.4507207838646321,1.7546443638842255,0.10150768070276736
0.4498578558422514,1.757969704647632,0.10080274020007329
0.4506600479256698,1.7592740030127139,0.10051836417485097
0.4517957238560992,1.7605994838856516,0.10011904240850367
0.45092865135321736,1.7609160141128566,0.09972371385981983
0.45073404680003337,1.7612293790377895,0.09933233859662284
0.4505413882923812,1.7645266978244833,0.09884390010682428
0.44935496053280216,1.7677910434233104,0.09846132298115724
0.4505036873371602,1.7700270497291457,0.09798159464751335
0.45097712964880565,1.7702493042979157,0.0975066635972059
0.45111393892500024,1.7744521196690117,0.09693550487816797
0.4502536842714294,1.7766215152123899,0.0965720117047875
0.4510615252260667,1.7797649126373378,0.09611117648390731
0.4521931863834921,1.7838725719250397,0.09575592659446945
0.45331353092934323,1.7809692837608404,0.09520227524545889
0.45508646925440477,1.7810821159892936,0.09475513738917198
0.45451838790987437,1.7811938198954622,0.09441344789068147
0.4556154804404617,1.7842914942735795,0.09407517528717586
0.45471021037173626,1.7853668002339087,0.09374028540970532
0.4541458916160325,1.7894184406456448,0.09310581349330886
0.4545829118848893,1.78944678130525,0.09267964025454345
0.4540269165378878,1.7954913161232815,0.0922459780417762
0.4548064257349721,1.7964881133783237,0.09181665245113663
0.45724057057835527,1.7964774842178535,0.09158887379231473
0.4559930263491112,1.7994593366778737,0.0909688655682585
0.4557554160051214,1.8004164537273701,0.09055231110235411
0.4561851540598794,1.8003665411634096,0.09023854901906439
0.45794053932470563,1.799319669282127,0.08963204404274067
0.45702480494067355,1.8023093156420826,0.08921736072841581
0.457117410902995,1.8002731505258727,0.08899947909767522
0.4562160941916759,1.8002860826093765,0.08876802911252536
0.4566582842466376,1.8023006257707965,0.08835073796841932
0.4570960524010497,1.802293283101851,0.08784354190635049
0.45719581947412574,1.8002842734608433,0.08762365129311388
0.4579618356760548,1.7982953539162458,0.08721780392720194
0.4583865683161727,1.7993289341652214,0.08691009286435297
0.4598079238292651,1.7963486978142045,0.08660545891213249
0.4602141955878509,1.7954000042254492,0.08630387129943422
0.45961553442947517,1.7964625379713328,0.08581714390405525
0.4600237300820589,1.7975144463797574,0.08533528378263006
0.4607614671779086,1.801558446302225,0.08504639792122681
0.4628263205019674,1.7965541744310867,0.08485447874784144
0.46286878489403427,1.8026095174717922,0.08447632310738223
0.4625843534611335,1.8076413986591304,0.08399906846316081
0.4639736341948847,1.8086128781890203,0.0835265863653816
0.46300980712804624,1.810577163635005,0.08305882908858019
0.46406065975466365,1.811519285515136,0.08250387223783368
0.4651010038550149,1.8094444240422847,0.08204634210230774
0.4661309445143626,1.809395352606949,0.08159338726813706
0.4661480650557231,1.8073417304631794,0.08123683912902119
0.46616501439167,1.8093187273864226,0.08079197932458337
0.46751848851611577,1.8072658714948582,0.08062719955832925
0.4671875600469942,1.8042310234508157,0.08028031329631147
0.4665257672920992,1.8072416481555762,0.07993689589691386
0.4665389396056824,1.8052095630563203,0.07950503552479712
0.4668861537665943,1.8082104023650258,0.07907749375640155
0.4675640693563617,1.8051661090122817,0.07892985884582925
0.46890355293116054,1.8041573000158524,0.07859994599093646
0.4692271209588177,1.804161099820781,0.0781814551178795
0.46887910616526907,1.8051673823390544,0.07785902630026621
0.46953709223104967,1.80215351918657,0.07763169891754217
0.46985432486570794,1.801174836088398,0.07749852195535846
0.469834211603555,1.8062210640895702,0.07727479961608348
0.47082596901232227,1.8002084759717865,0.07704039850927666
0.47181675736930145,1.7962863922696157,0.07662047031178497
0.47381364861565245,1.7954469283380319,0.07636762359604285
0.47478331212653335,1.7956231178687703,0.07620286501202078
0.47406451429729446,1.7978120631502148,0.07586863468471369
0.4746959162103567,1.7999791189788448,0.07562330632524228
0.47599250998629283,1.8041390218952016,0.07538043124936558
0.47661268753858416,1.8062730166218282,0.07496080999900338
0.475881637652314,1.8083856714011883,0.07471247649221052
0.476847550188746,1.8064657551472854,0.0743732336784336
0.47781198783111034,1.8116699803577754,0.07410740547413418
0.4787747832846048,1.81280223196084,0.07391070616700715
0.4790525489798225,1.8169624691647122,0.07363820603186363
0.47967260137488527,1.8170535448344707,0.07305367788625737
0.47995504092597036,1.8191996716454617,0.07269377749713998
0.4795574340062334,1.821324337188343,0.07226334883396472
0.47950241419334944,1.8234277560757954,0.0719854790133193
0.47945410214340956,1.82045076738216,0.07169983206548271
0.4804234258051106,1.8225893115311682,0.07134467361340838
0.4793534802988408,1.8247322661528456,0.07105511635390728
0.47965846095065556,1.822800192946687,0.07068940172682116
