health,social,grades
0.867624268853191,0.37888975719897416,0.47516925453633646
0.8682337404503733,0.37604371676984155,0.47161756199097304
0.865979974474441,0.37291185103071456,0.4701013863710633
0.8658916033011251,0.37043987537755024,0.46740037250735267
0.8629469729823995,0.3676783337666319,0.46552636878227915
0.8621746461097184,0.3649444075718227,0.46327110509445635
0.8606957567914784,0.3612949634961045,0.46183839404351174
0.8635173706521351,0.35768201386114346,0.4592200101030766
0.8634536255170423,0.35441947943681773,0.45702781000204584
0.8641048035475862,0.35150385607102097,0.45445753190202537
0.8661780412263961,0.34861738893888217,0.45231295658300513
0.8660876893855607,0.3460740721923505,0.44938982701717506
0.8652839553488479,0.34387047432756984,0.44809592874700327
0.8666311157953595,0.3407460552985799,0.44441496945953324
0.8658219474945488,0.3385957376027369,0.4415708197649379
0.8657351565910318,0.3361526373695667,0.43955511156728855
0.8642206621679787,0.3334196824244424,0.4363595604516156
0.8670070269748703,0.33102834274305515,0.43399596484709946
0.8683369567051216,0.3286609164584817,0.43125600519862844
0.8710821585666418,0.326317164436754,0.4277434451466422
0.8716570512666897,0.3239968499352436,0.42546601069517576
0.872226195039737,0.3213854528644626,0.422411350588224
0.8713610759464825,0.31880016976438935,0.42058723708234175
0.8733617509013033,0.3165550252096026,0.4183813647115183
0.8767709905351474,0.3137037606717923,0.41459755106440316
0.8772889949155103,0.3115095802079315,0.4116515755537591
0.8792303906806408,0.3087087701201379,0.40953505979822147
0.8782952296309773,0.30593596813322227,0.40783970920023926
0.8802265630489532,0.30413375130903286,0.4049613121082368
0.8799957259898922,0.30203527093879967,0.40251169898715444
0.8790529115871362,0.2993292039436974,0.4008865819972829
0.8802623824712648,0.29727876904711753,0.39847771617731004
0.8750311872179807,0.2943059813566464,0.39729293901553697
0.8741380182029438,0.2916772072573656,0.3957200096253816
0.8732537808780573,0.2897032923276491,0.39496280952912777
0.8723783859264196,0.2871205451186583,0.3930131814338365
0.872226030638584,0.28487791109604316,0.3902830496194981
0.8735037703321981,0.28328627484222557,0.3875802191233031
0.8719115897717332,0.28139626923666045,0.3877044169320701
0.875335331016873,0.27889659225857955,0.38502737276274934
0.87729626342099,0.27673619776456515,0.38317709903512187
0.8785233007867801,0.2745974072154909,0.3817453280447707
0.8783094963503408,0.2724800045719074,0.379927874764323
0.8766692585296946,0.2710123473833312,0.3789285960166798
0.8736168516586833,0.2689307953380693,0.377539310056513
0.8727378259992393,0.26687005881326004,0.3765639169559479
0.8718675905963899,0.26514421536798455,0.3759982777863884
0.8724346289761402,0.26343563035716183,0.37503829500852454
0.8715674255435217,0.26174413119644735,0.37408791205843933
0.8699946084309437,0.2597552613130543,0.3739470329378549
0.8677232337752057,0.2581005658427809,0.37140756260847635
0.8697602871517393,0.2564624173272102,0.3684934869823916
0.8689198271373647,0.25484065029679526,0.3672085521125677
0.8695163431517055,0.25386367236525587,0.36433646659144203
0.8701068940059027,0.251639321355889,0.3626931019255276
0.8714058250658436,0.24975149957090154,0.3618661709062724
0.8712631953866138,0.24756827028947823,0.35984750919720965
0.8725505634327476,0.24572115901515487,0.3570490341052376
0.8709679149412772,0.24357823313928903,0.3562785437641852
0.870829664363293,0.24145673652218186,0.35511575832654335
0.8735499391482315,0.23967074058553145,0.3539646007432779
0.8755287254710349,0.23853117603681898,0.3524249547358451
0.873202009644896,0.2367744357050222,0.35250070518848664
0.8723271324055899,0.2347209770622577,0.35217569813660177
0.8728895753672483,0.23300233872020654,0.3502539411552357
0.8727321081850044,0.23098660104729019,0.34835140174368334
0.8740047871031543,0.22993387789396014,0.3472678877262465
0.8759790249464084,0.22857739625787768,0.344995208848984
0.8786478061255159,0.2266059080095846,0.34234525676049415
0.8784327566356892,0.22496842035806017,0.3425218041928892
0.8767912862121894,0.223347307583051,0.3414965861509603
0.8773090876357819,0.22142812022150618,0.34168162028945065
0.8742502824737097,0.21952812473357683,0.3414648040865561
0.8740792082204012,0.21764712920052676,0.3408501560456906
0.8731955589953401,0.2157849436228072,0.33944165448523367
0.8737493176911009,0.21456995132943626,0.33684723794038135
0.8728689673713328,0.21305282324471334,0.3342787655609776
0.8734259919833338,0.21155086644083762,0.3333359779053678
0.8768345892063576,0.21006392920500067,0.3308026181263141
0.8780662433142941,0.20827757562723637,0.328294591945051
0.8799998665954368,0.20650908558524972,0.3262116460256005
0.8804855822151967,0.20475828044368294,0.3249495295653445
0.8795378692501876,0.2030249833535318,0.3241000342696911
0.8814567762719714,0.20193759066285363,0.32205903392699414
0.8812136370806802,0.2002325004705108,0.3208384435877242
0.880972929281302,0.19885874689437713,0.31923005915184693
0.882163199988489,0.19749873085400477,0.31723775856032843
0.8854844251314612,0.19615231497403615,0.31806538097472514
0.8852010094515751,0.19513364896715293,0.3152847271649779
0.8856347136427736,0.19381088390605283,0.31493187989332816
0.8874926522206316,0.19281563220984943,0.3145825610943949
0.8857605828412823,0.19151604731632235,0.313836735483451
0.8876172627271551,0.19054374398601626,0.31189836812861643
0.8865982329570264,0.1886383065461561,0.31197938444733025
0.8884465363417419,0.18800906633783737,0.311659590602857
0.8881809031265683,0.18705334542235816,0.3101518433645006
0.8864814542188392,0.185799058466734,0.3102680222661999
0.8883901798619557,0.18486543762996582,0.30917640287812814
0.8874068741992264,0.18394115300156533,0.307693487517019
0.8885881096301853,0.18333423446874855,0.3066276134764391
0.8898120464307886,0.18180294098697736,0.3055833009210557
0.8903016140136069,0.18089105816585643,0.3037406460594737
0.8922305456201548,0.17938419644711415,0.3035339886100124
0.8927458138581322,0.17788641706791297,0.302531356904197
0.8910780277919963,0.17669967806777376,0.30113220987938283
0.8923307884154998,0.1758208690429059,0.29934051268875983
0.8921190870182794,0.17465478552301675,0.29878635737821385
0.8934143695713657,0.17348856644774374,0.2990677652998778
0.893966951197259,0.17291433834318065,0.2973030644576713
0.8952437551085556,0.1720556881296846,0.29678198743467915
0.8972375390824012,0.17091546002834493,0.2966747801188477
0.9014006295214946,0.17007679859799724,0.29615998593924375
0.9011436004462245,0.1695366881719316,0.2944243628906436
0.9008891416617072,0.16871181446014805,0.293523413946391
0.9028264717700213,0.16789518948548232,0.29304013342851165
0.9062672409990801,0.16735365437386754,0.2925741999801742
0.9067873982573528,0.1662373815668885,0.2925380496957258
0.9088308147237814,0.16512100219497003,0.29085713372905675
0.9123353024187459,0.16428878383864592,0.28877820541195837
0.9113602290571601,0.1631918904440099,0.28796453090831914
0.9148394226087909,0.1623789632051954,0.2867441716396203
0.9168023188317052,0.16130116801689387,0.28553601596360845
0.9143010699127894,0.16050714800235052,0.2855844063746449
0.912601145160914,0.15943697656392708,0.2852294391891753
0.911701028526733,0.15836658676176013,0.2844710089326289
0.9100621044391276,0.15730690085761484,0.28372016297864794
0.9121786126912294,0.156257811812511,0.28423314396541405
0.9113206093771388,0.1552084672446193,0.28391502254858547
0.9105084644482472,0.15390771259917976,0.282343670755554
0.9081951571204846,0.1538766156352279,0.28036543300296807
0.9097248654900407,0.1530762374415355,0.2805330434563515
0.9074789085416907,0.15178648926655616,0.27943292340208503
0.9113454482353135,0.15099166697219865,0.2783438045483612
0.9136508132638778,0.14972276450191266,0.2768392742881004
0.9151718700080953,0.14918959365463758,0.2753497893304422
0.9159164615508095,0.14817972611696323,0.2755804096026575
0.9151310979099742,0.14693894305522961,0.27452981588692793
0.9173986064417918,0.14643361042242137,0.2739160307034299
0.9211659491564137,0.1456923169165052,0.2733083833717668
0.9226569958646202,0.14447137791365142,0.27185962428202165
0.9233686530914753,0.1437346166334487,0.27128156927915553
0.924114406066021,0.1432214252187789,0.2715779384218566
0.9233516828819771,0.14246774255207226,0.27058867383433083
0.9241381179982494,0.1414954195168723,0.2704725592910267
0.9218336266264076,0.14098517410234512,0.2707892345923288
0.924947538907949,0.14025385394680281,0.2689445996447519
0.9288531467478827,0.1392941135777411,0.26755518540270096
0.9296635128253378,0.138117876165143,0.26748981014490303
0.9335731283327673,0.1371701048498503,0.2678601180723879
0.9358899711397481,0.13623181124771047,0.2660515757570737
0.9366299689732847,0.1359530117511301,0.2655662071630272
0.9389606018284247,0.1352297529653327,0.2642206015364227
0.9412679283550134,0.13451372676739332,0.2633251374477595
0.9427723861133446,0.1338048608314333,0.2624386279999829
0.9442617992940925,0.13331517399873757,0.26199766912835937
0.9434288874711193,0.13239713936586586,0.2620075663217204
0.9418216042054696,0.13148828507932286,0.26157905222904043
0.9417957948942887,0.1305885193356453,0.2611548232772873
0.944118345358938,0.1301128683565202,0.2633647104996963
0.9440695686362225,0.12922685678007065,0.2624843126511291
0.9440212796807341,0.12897238098005911,0.26205103109515504
0.9440077137857277,0.12788576450159583,0.2620699819167078
0.9455653913666382,0.12701312151925448,0.2607690126637928
0.946358365765318,0.12594172633515183,0.26125167815133926
0.9479317664440375,0.12527851716506996,0.2604050788636455
0.9487010770919433,0.12521814817995858,0.2608913836891934
0.9494626946333701,0.12436343876033876,0.260489866719576
0.9517934080474357,0.12371601246600503,0.2600923649196548
0.9533509775818723,0.12286774010716484,0.2605925822826333
0.9541018640198994,0.12202795047191305,0.257986656459807
0.9564274563956764,0.12100211485010384,0.25673585032899826
0.9579386854466305,0.1205698692332425,0.2563835925486905
0.9554792652017498,0.11936417054091007,0.25603485734618575
0.9585821909667732,0.11855941660132083,0.2552465893511096
0.9600718726720164,0.11776271020112747,0.2549092241805807
0.960755550159142,0.11736285863075589,0.2541322125171606
0.9661790352777868,0.11638367392735827,0.2524769306811819
0.9675927485399198,0.1161920566026343,0.25172424195275583
0.9682012172683664,0.11580791156824766,0.250979080111614
0.97042633330592,0.11503029264197867,0.25024742045656
0.9694539639937015,0.11426044990497237,0.24996761018457206
0.9708727440166527,0.11368853569004289,0.250579663588335
0.970689719144676,0.11293211052255596,0.2507410636715448
0.9713368017434999,0.11236107097854724,0.2504637409896569
0.9696140561648944,0.11178356325310383,0.24974900300605815
0.9719038492614898,0.11102979627680085,0.2499363621154443
0.9709744954515873,0.11064763562648894,0.24967437277716212
0.9724516219114326,0.1099052279264521,0.2471776290493905
0.9763111638383285,0.10953431295964369,0.2456008024720455
0.9737396123948918,0.10862100415816127,0.24582964358677176
0.9744232226069375,0.10806894612133587,0.24561587159250287
0.9742983808448632,0.1077004593331308,0.24495533242985693
0.977381250988408,0.10751370808105985,0.24430139865883743
0.9748219813265202,0.10732882434150962,0.24455181400216766
0.9762963837212492,0.10678968810285074,0.24390191541542508
0.9745495786040325,0.1058998418900743,0.24505413536782897
0.9760267050259863,0.10537499547592978,0.2452970233440693
0.973503530784913,0.10501781355442012,0.24464528509869285
0.9750261954024654,0.10431591943550074,0.24490068022980227
0.9749253905273563,0.10414347028270778,0.2460541374036327
0.9748255937009982,0.1031020355798807,0.2471960600057248
0.9755628707722316,0.10275224509441075,0.24788589089738403
0.9762927750727527,0.10189503011104886,0.24766545448249339
0.9770153803302686,0.10172761714784946,0.2465438534341184
0.9769241800730367,0.1010509559115354,0.24724020639149366
0.9800602096670675,0.10038106128758448,0.24612285782402865
0.9840124471246703,0.10020998143384034,0.24592680281943338
0.9838802093976166,0.09954097392315461,0.2461857430796131
0.9805133317997691,0.0987121103357494,0.24689512865192
0.9812250757879805,0.09839117383969727,0.24714438565377486
0.9835476834603418,0.09757380825312664,0.24603204594142414
0.9882740367420279,0.09676461632242173,0.24674296848511293
0.9880991831188005,0.09646315476650287,0.2460876776591778
0.9871170874697893,0.09599816167431686,0.24589197445623104
0.9901897655873487,0.09537127236122638,0.24615126300004278
0.9932317169237326,0.09475065194126679,0.24595492394368737
0.9938162770607043,0.0941362377255068,0.24621358299262455
0.9936143779360497,0.09384630396664215,0.24693195995370945
0.9958485637141298,0.09339641239076854,0.24628007623475015
0.9997225407635866,0.09341788561790362,0.24655122103869498
0.9978620581127731,0.09264294632023172,0.24773096958336446
1.000088551666879,0.09203499597404366,0.246620632670677
0.999851757458397,0.09111464601430322,0.2464327143158805
1.002872028294729,0.09068121822968157,0.24442404476710378
1.0042347478713332,0.09025212472290614,0.24425809229134302
1.0072111888035358,0.09014580126821273,0.2436381417459578
1.0069031682236873,0.08972206193105199,0.2434800483004085
1.0074119021253196,0.08930255998726286,0.2433235357893147
1.0079451080383766,0.08872091926029867,0.2431749550326576
1.010920826107913,0.08814509494060412,0.24348479100381426
1.011418942781144,0.08773072130056073,0.24242073585451773
1.0119120782876427,0.08716479896046356,0.24319504493770297
1.0107683862953365,0.08644884340731314,0.24213388724906756
1.0080242980617435,0.0858887846788712,0.24291980336180946
1.00776218258694,0.0853343265377137,0.24278150174621463
1.0115935747276406,0.08524205753641456,0.2412700452959618
1.0112957664861781,0.08469406666668161,0.24023188269381612
1.0134882469364856,0.08414473772920242,0.2405859820046759
1.0115569898772339,0.08374970794569184,0.24047713729946077
1.0129264955526196,0.08306101673082873,0.2403693810412978
1.015923031253274,0.08267682415730189,0.23842509025385114
1.013147063809843,0.08199886178032269,0.23879725748911057
1.015321031286914,0.08147648489170708,0.23732809096015212
1.0182936216302256,0.08110813763657146,0.23771122818834856
1.0195957609880815,0.080892279718581,0.23625292195239772
1.0200645164113473,0.08038096865058282,0.23618740784770537
1.0238464465054353,0.0798680880091264,0.2352073412065094
1.0243005395907703,0.07950580069660924,0.2356188826690065
1.026395100599158,0.07914713625721725,0.23648691119597232
1.0252017887731026,0.07892442438322157,0.23550737606785738
1.0223897159262803,0.07855212300383119,0.2363928117027745
1.0270457088488347,0.07790558272860681,0.23541767332671637
1.0266951784815577,0.07782143167539045,0.23584107607538843
1.0271748139780545,0.0771821983134505,0.23533438496926068
1.0326096164801921,0.07710528110438569,0.23529569068785075
1.0338849848526295,0.0767417387194647,0.23479896810693054
1.0343189235029682,0.07611015814097767,0.2347712713333091
1.0347485227668036,0.07575656698569075,0.23474385152742389
1.036030146143892,0.07539727072510094,0.23379190604472042
1.03729895328721,0.07490881095736134,0.23424497304941477
1.0402163735883452,0.07455799225705483,0.23283285200730114
1.0372900653840909,0.07407792527399569,0.23283034520817944
1.039376923949632,0.07373541543052284,0.2323626991328587
1.042273564544143,0.07326357421572902,0.2323648938624814
1.0409879856595818,0.07279645141308314,0.23143673795642736
1.0397152625638661,0.0724667563082194,0.23098302795362413
1.042608519772235,0.07200760168464862,0.23053385505084895
1.0446421937938948,0.07168579507706924,0.22962400953291123
1.0441635792314614,0.07149996300532134,0.22825809812596265
1.0453510520439033,0.07131598925429093,0.22690584583308354
1.0465266501282209,0.07100109877101513,0.22603228040732348
1.0468598416170696,0.07095487013208349,0.2265629436683918
1.0480474319087694,0.07076427732096888,0.2284935421665413
1.0500557312052574,0.0703161124928623,0.22853984448645
1.0512113626010753,0.0698724293130368,0.22765318868652998
1.0523554376829352,0.069303443992458,0.22630915189629433
1.0526554871062714,0.06861040955253342,0.22544480302227585
1.0487896114968491,0.0681837834021112,0.22598784028194205
1.044962394643521,0.06776142351319321,0.22605919962069676
1.0453363744972515,0.06747302619571595,0.2256635978177491
1.0498695390909696,0.06718751285141346,0.22433945693620128
1.0543573720387507,0.06677511566800244,0.22302855746346892
1.0554699870262336,0.06662632040152865,0.22312950963040834
1.0549063060484318,0.06608979617006491,0.2236956998239932
1.0568460166035232,0.06568837615346738,0.22332373301901257
1.0595989149607687,0.06529097033703582,0.22295548588208175
1.0598265296113267,0.06489753857876858,0.2221246736682054
1.0625496228384943,0.06463778011063556,0.22176841712478265
1.06358031531798,0.06451035819973544,0.2204832280501645
1.0637927461427459,0.0643723880226098,0.22061493847260502
1.0640030526592643,0.06423579754725543,0.21934340616905584
1.0617263733399582,0.06384121685225239,0.2185550151101894
1.066163141779674,0.06357447060443412,0.21777450796191164
1.0647011966898923,0.06306261453862454,0.2193435442231568
1.0691082168961088,0.06280365431394255,0.21902349945135738
1.06928949129662,0.06254728369150739,0.21870665512727597
1.0728142934360407,0.06216958813506182,0.22073471758447555
1.0746311773126098,0.06191955817441547,0.22180580408188705
1.077266227471142,0.06154813987314082,0.2200560937086762
1.0782022568866314,0.061180435754878915,0.21879222810680551
1.0799652611286945,0.06106418595826914,0.21707265349334548
1.079201629966151,0.06094909865962546,0.21537027462602004
1.0793055932776778,0.06058171542348688,0.21556339825755425
1.0819229737894405,0.06033905989493852,0.2157545906527731
1.0811615713849507,0.05997777704644681,0.21735196695071643
1.077055173893371,0.05986221477689769,0.21893336948568032
1.076363801653247,0.05926359262912871,0.2186254826306014
1.0815919654068311,0.05890207737457164,0.21785323975028464
1.0817178048586322,0.058544177272560144,0.21897406856009008
1.086050754802788,0.05818985617156876,0.21914101445113796
1.0844486588058804,0.05807019895332151,0.21930629088327536
1.0870982417920283,0.057715296253960845,0.2185301052797343
1.0888779495999268,0.05770264151685262,0.21776168153222863
1.0864229635878067,0.05735141439185665,0.21605635715200358
1.0890528035261353,0.05677790024793808,0.2157849633208725
1.0908129657166927,0.056548820180717524,0.21598857586314993
1.0950856643305082,0.05654783020434173,0.2161901522800046
1.0967854979130218,0.056208151192470863,0.21544512806249624
1.0984683331597103,0.05621056790597754,0.2165967238275519
1.1010044330057054,0.05586905236443011,0.21632366623413932
1.100980025007442,0.05553095197829816,0.21605333921666087
1.1026704725436596,0.055406625093703414,0.21626351874460212
1.1051906987902678,0.05517579581915756,0.2169457390612855
1.1042989900313986,0.05494727483735717,0.2171469945907805
1.1059562479173768,0.054721039065374774,0.21544966722889425
1.1042102004814838,0.05460481130990927,0.21519174089269158
1.1075617126344666,0.0542742545144043,0.2154105364038725
1.1109069008013368,0.054257764330524684,0.21515658420788092
1.115915202415152,0.0540309381039781,0.21633028640988458
1.1175037701673174,0.05400467158211065,0.21559472816073322
1.1216259961972244,0.053773050581792936,0.2143906106224242
1.1248571519817445,0.0535437457914784,0.21367444913114744
1.124676517146433,0.0534099844392865,0.21392156792572953
1.1253490684044367,0.052976303621324355,0.2136894428751871
1.1277176536397842,0.052948635717264714,0.21441318438950752
1.12665703404293,0.05272040643938423,0.214652915831506
1.125625006140828,0.05248744510975704,0.2163272825168331
1.124603298517747,0.05225681339342612,0.21559684563303058
1.124444686507424,0.05202848799425851,0.21535132509852137
1.1242876606172043,0.05180244584908257,0.21510825976935724
1.1241322049858868,0.051676745036947275,0.2139124011325742
1.1239783039108826,0.051552301232933334,0.21320611306261428
1.1246788203831555,0.05142910186695953,0.2134621118342645
1.1253723316907056,0.05120905358305659,0.21371555061819822
1.130351162382472,0.05079275635719058,0.21349212779514404
1.132717169923846,0.050476415413547776,0.21183563968797453
1.1333508274941564,0.05035482449927052,0.21210944914500457
1.1348324934365888,0.05004286287420692,0.21285895367824625
1.1397167225108962,0.050212987415216744,0.2116872304830277
1.140280384555336,0.04999823747095824,0.21244095720288914
1.1425470998749814,0.04978563502614232,0.21127341397242416
1.1422281131979555,0.049479365295810006,0.2125097120281736
1.1419123163876999,0.04946353819267469,0.21277678076180162
1.1441627123890217,0.04935207605060617,0.21208431246652945
1.1463906044303303,0.04914593521999377,0.21235563519577394
1.1511592523947003,0.0489418557976875,0.21262424469772598
1.152462834088127,0.04864402385963973,0.21336860127544044
1.1554864583024327,0.04843824955627093,0.21267262492696332
1.153345168902176,0.04814097768419329,0.21246284489673006
1.1555041902062713,0.048220899777806546,0.21081745300252186
1.1584974008593953,0.04820646733874114,0.21014698813677393
1.161460679405988,0.04819217922406639,0.20996246447444256
1.1626827660429753,0.04808447867879585,0.20930054949397542
1.1656041909377324,0.04779074451549296,0.2100829633275902
1.1676630763467357,0.047586935115425916,0.20894217860660094
1.1671476697695458,0.047378739342926024,0.2092567127991178
1.16837466872804,0.04734060175113522,0.20812723185345547
1.1695893976969496,0.047215715574934626,0.20652750262608532
1.1707919793761699,0.047179208220823735,0.20686994305564657
1.1711226368615186,0.04696880601959857,0.20624587289858337
1.1705900893949346,0.04676050784038566,0.2051465003519264
1.1735024609113338,0.04655429264296487,0.20550275080422922
1.1764080323171933,0.046343994040480556,0.20585911558100597
1.179306379266791,0.046046710304804395,0.2057325148423138
1.181333339498951,0.04591071954635922,0.20512629221649759
1.1824946972913513,0.04576842653122721,0.20452819470732025
1.1853744003308129,0.04562755644624652,0.2034516897022388
1.1882253063398798,0.04532968797194984,0.20335472668919996
1.1901827238763634,0.04495559463731324,0.20228995636429972
1.1895256290000042,0.044743649326188795,0.20317338762663203
1.1923350227223792,0.044692230558341386,0.20259481916335337
1.193404372370626,0.04432263889428046,0.20202405335777254
1.1892659485722021,0.04434339635447256,0.20194405600559845
1.1894998089702526,0.0441319543154953,0.20137979783159518
1.1914636907477187,0.0439226266969078,0.20276142542073555
1.1916920066147547,0.0437098990738872,0.20413383794339185
1.1910506855535121,0.04357479827507963,0.20452109011886055
1.1947525465509223,0.04336554893627731,0.203447315439633
1.1966826813991422,0.04323389163884584,0.20335571472915875
1.1994608686684882,0.04302805136640586,0.20326503002578927
1.2022112740651407,0.04282426949669028,0.20268953405847295
1.2023321140990024,0.042698024993654674,0.20260551116181033
1.2024678107385864,0.042565882532947914,0.20349762031753005
1.1973911427915287,0.04236135204954077,0.20486716909291552
1.2019187554943926,0.042158866870967704,0.20476394024687825
1.1985957980403608,0.04180923773508717,0.2041772675013627
1.198784562201234,0.04153506442339459,0.20408345036895337
1.196362569690225,0.041551470976135506,0.203016593636566
1.1939768584937522,0.04113595626637415,0.20342444230030968
1.1942271629093613,0.041005592737752464,0.20480341831745966
1.1953617599293513,0.04080126807757514,0.20373179032674998
1.1982285934656858,0.040598986663999595,0.2036472848084123
1.1993231761801126,0.040398728064559804,0.2025872181527931
1.1977914393375784,0.04006331787298094,0.20349056454865988
1.1997621848365583,0.03986841596145133,0.204384877480568
1.2025850141238208,0.03974404015810376,0.20478204418692458
1.2053974224982875,0.039480485756665594,0.20420059282190148
1.2090729727024399,0.039281718833238076,0.2041160388226415
1.2109800497244991,0.039016472185977216,0.20452449461550476
1.21199319305452,0.03881766327572473,0.2034590961417856
1.2147459307948762,0.03874841299564629,0.2028942748890215
1.2122219636269227,0.03855228467729711,0.20478471802987475
1.2175970024270082,0.03835811764213143,0.20469656379444773
