health,social,grades
0.5869664057756283,0.4476109060561301,1.0879623357965216
0.5856681702893006,0.4451347969955688,1.0873684267242705
0.5832400600149791,0.44268344902561313,1.0910661710284564
0.5808362308434007,0.4399709002496427,1.0930126521753147
0.5787421542492523,0.437285476961432,1.091511097082133
0.5775261612781883,0.4346269079061034,1.0883102718255973
0.5760366139511208,0.4322806388270424,1.0885700262501985
0.5748476763830381,0.42967211815305767,1.0862557545591252
0.5725277710477792,0.4273753969715271,1.086536054156391
0.5708024933373014,0.4248159287160975,1.0876706936148273
0.5688087541182141,0.42256776942893653,1.0862225581072504
0.5668349522913176,0.42034209173464715,1.0890746182404638
0.5645951741969759,0.4178529565315864,1.0876124434866306
0.5623777938835776,0.4153887126805562,1.0895934619089072
0.5601825873733133,0.41323482555375063,1.0924118130041038
0.559437904356723,0.41081676301249886,1.0909162663026342
0.5581292395988702,0.40870859538237386,1.0885785322110364
0.5559765186314529,0.40633579514283585,1.0862641754603548
0.5552738963022813,0.4039867229056932,1.0865443908486083
0.5534354430535442,0.401661141390922,1.083393232654408
0.5519010886230088,0.3990731014055842,1.084559300327864
0.5500963634510644,0.3965109418200998,1.0857137073245853
0.5483096855308394,0.3939744038304703,1.0859994273941966
0.5473980172469596,0.39203465979216556,1.0871394331202546
0.5462097513602043,0.38954288462281533,1.087410895931909
0.5441762252751737,0.38764745577658716,1.0868225012583042
0.5424487487367077,0.3857709812188213,1.0913828476742924
0.5413099755350549,0.38362755712091884,1.0924690191975495
0.5401825900654187,0.38179128154970965,1.093544329005574
0.5387807641647645,0.37997336873421256,1.0937517428583754
0.5379643850945454,0.3778879207611561,1.0956713682869346
0.5368704555293142,0.3761090415535446,1.0958575117469223
0.5355017509740211,0.37377652256658056,1.0960417937723101
0.5338610191785665,0.37175304305520046,1.0987956615488728
0.5330938375582094,0.37003551262464845,1.099807704933384
0.5320486134683416,0.36833515749840195,1.1042381993126216
0.5315852701908012,0.3663660916377037,1.1000529601766382
0.5305551317746074,0.36441671643561235,1.1019095734320148
0.5295352947425757,0.3622011206998277,1.1028904776976947
0.5276685132237213,0.3605791094928294,1.102147287206432
0.5258203995200555,0.35840188982647253,1.100554385762939
0.5239907669534264,0.35653215664249355,1.1015488419053097
0.5227508592838921,0.35496683507606863,1.1059619249148278
0.5212376364053388,0.3528457381538794,1.1120451628085366
0.5197395457555711,0.3510315664866263,1.11549613975188
0.5176850074408725,0.3492355365360458,1.116341178354361
0.5159367287950353,0.34717175259925676,1.1197491951422462
0.5133487900785134,0.3454143207875499,1.1171231317622525
0.5107867307491568,0.3436744632939601,1.1196661861589159
0.5096788634416652,0.34195200437530626,1.1178980957258982
0.5088677890929629,0.33938962718869603,1.1195762576257822
0.5089219683448905,0.33799573091680907,1.1195233521923815
0.5078327486614416,0.336615773607641,1.117756690099029
0.5070401354605415,0.3349639015858503,1.1168648374837529
0.5056840198202217,0.33304283399856327,1.1159819033946297
0.5034843224791624,0.33142669137286335,1.118536370074969
0.5021637649686564,0.3301124244591347,1.1167795778027907
0.4988564130332556,0.3282398716431148,1.121897496310477
0.4967249917600659,0.32695747292668365,1.1226785213473722
0.49575774184246524,0.3256878981974168,1.1234517361338985
0.49394302156689773,0.3244310192154426,1.1250743616297023
0.4921464484940859,0.3229009947375739,1.1275379037276911
0.4915106982948593,0.3213862705044839,1.1282625246904143
0.49030987702619644,0.320172407799439,1.1281227565863674
0.4882639211130773,0.3189706837214446,1.1305558147347896
0.48623842475908935,0.3177809768842302,1.1329645423017274
0.4862331833686413,0.3163174528296736,1.1336348968787102
0.48479942296352635,0.3151542783013769,1.134298547909923
0.48452285730531963,0.31343130694693455,1.134098419573681
0.48367762873226644,0.3117255653060366,1.1313288639493728
0.4808408524449438,0.3100368810815477,1.1311584324527362
0.48060387249192293,0.3089365122707322,1.1327039909853518
0.4806549766241465,0.3078471471480249,1.1265198082183554
0.4807055697150479,0.30676867567654464,1.1272546101361718
0.4796127997321831,0.3057009889197792,1.1245534926062388
0.47824524316343275,0.30435826474486716,1.127022243394462
0.4777485050175127,0.3030289678117042,1.1294663066748032
0.47611387711019476,0.30199867813358716,1.131885929322341
0.4753527383390928,0.30040726278082275,1.1325670700291175
0.47402778238427334,0.2985460472958717,1.1315271136145406
0.47271607598900206,0.2972748725371987,1.133068985335538
0.47114756562394333,0.2959819515218052,1.132937146882039
0.4707433405061102,0.29442198843156914,1.1310837265977127
0.4700560076035617,0.2931575962572319,1.1326946409469545
0.4693755480300386,0.2921858192896345,1.1308436457219788
0.46841474301635705,0.291223760091713,1.1315955107722968
0.46834761724651774,0.2896831025582477,1.1306678544003035
0.4680134780040459,0.2878612645216247,1.1306694518742832
0.4673927243586659,0.28659514135984765,1.1315409007595219
0.4647580786156654,0.28530879622995375,1.1307132251835126
0.4638977349020259,0.2840353145513588,1.1307678041492288
0.4645026242687987,0.2830378354035005,1.1316958151112537
0.46422748695593824,0.28205033104712085,1.1334885237496237
0.46249847137293054,0.2805461663064034,1.133515349729679
0.46080022999372544,0.2795458233066716,1.1362285642380985
0.46148424750525274,0.27851833425577116,1.1345683149167358
0.46127942153975404,0.277248553069356,1.1346886746924083
0.4613915286343091,0.27596014414516207,1.1330868968972614
0.4617978209897907,0.2746846193102101,1.1341588938669145
0.46251846528416735,0.2733910383495039,1.1388331724410687
0.4626387228573475,0.2723526040704708,1.1390118561425862
0.4624611877156694,0.271324554134228,1.1374092121723303
0.4619888377862818,0.27006457382528165,1.1358225946417768
0.46124103378339226,0.2690240540486249,1.1360806218202788
0.4607985604647603,0.26799393946973465,1.1345489528616235
0.4606583645235434,0.26697412603663334,1.1366068323232994
0.46022171789751,0.2654901890345499,1.135069901259614
0.4601059103949109,0.26422846023343144,1.1362811493408704
0.45939307301048765,0.2632115442351953,1.1392748488118647
0.4595846459351838,0.2622047973969416,1.1359576377412228
0.4594752091522079,0.2612081180270704,1.1380572903929385
0.45876867878021166,0.2599892099360267,1.1365468187770362
0.45956468360406066,0.25878249092589345,1.1341541699420177
0.45825907053069576,0.25735564359099034,1.1344772934011749
0.4587610774586149,0.25640745575917867,1.136591749496291
0.4574769237853481,0.2552072670065005,1.139640917534358
0.4574068687765665,0.25401908014134905,1.143560536737859
0.45765701934528835,0.2525914724121833,1.1393612602552117
0.4570001272977316,0.25117814076030925,1.1388221409797563
0.4569528315777113,0.250223975653853,1.1410020362288298
0.45600146770429983,0.24927935219846134,1.1431601325254126
0.4562656722837444,0.2478991417487245,1.1416784834166638
0.4550326319616982,0.24672696130093943,1.1466070881863815
0.45471999924308826,0.24513089900106486,1.146037943707107
0.4547305572923375,0.24353226714754778,1.1491623900034125
0.4553680525381984,0.24234865424451132,1.1486503443078626
0.4556941845481428,0.24117687747050523,1.151803278470763
0.4563220435214456,0.24022543675897903,1.1530947535912872
0.45572367077118386,0.23907489215982827,1.1562032436613534
0.45574125831534046,0.237935853006669,1.1583656839803453
0.45514869341713976,0.23680820424504134,1.1623364295968945
0.45488268797359144,0.23546086293027227,1.1644878272350712
0.45492544840523735,0.23433114317418716,1.163862758510037
0.4543555695910493,0.2332127206156629,1.1650805753968057
0.45472726722469065,0.23227890008279053,1.1635674796350381
0.4532520278834136,0.2313544177552469,1.1657559548280523
0.4527131509348403,0.22983990596242831,1.169765765267718
0.4521796627557528,0.22874005547990484,1.1718922576044053
0.4516515094584561,0.22785096159839005,1.1703110450205618
0.4520502476934234,0.2269707586556904,1.1742753045583025
0.45121618521365303,0.2260993577424178,1.175435091502793
0.45071167651213917,0.22520649584057553,1.1738540139701148
0.4520618989671586,0.22432256255775168,1.1750632763170408
0.4515489331281097,0.2230565738433041,1.1762604460404975
0.4525825020053831,0.221803245016001,1.1746711149624425
0.4523726111475383,0.2209533442414229,1.1795715784384815
0.4533979432446174,0.2201119424745906,1.1825733512102419
0.4541047410091394,0.21888805996097463,1.1818457341152484
0.453879627761257,0.2178718636547208,1.1848247653302413
0.4539809172783226,0.21684043631811706,1.183184706425231
0.45253449863532486,0.2156281080382221,1.1843450995860778
0.45142330790102325,0.21459419170661034,1.1846063773020366
0.45189142741980676,0.21336316618515924,1.183970606874052
0.4517320716686782,0.21232743419804562,1.1833411941503476
0.4506401183629746,0.21148504280992614,1.1845864577780525
0.45142746681450063,0.21046809205656486,1.183950886545308
0.4503495635311636,0.2094373021405739,1.1824204918342789
0.4502333733160064,0.20839326268461772,1.1865786138036414
0.4498049660444183,0.20718460802897953,1.1878747439260682
0.44906746388696356,0.2061630955141393,1.190098049623018
0.448034550550543,0.20512868665235573,1.1932854820829293
0.4479549921572455,0.20410462187918998,1.1945549885987239
0.4472475454747084,0.20326200143598222,1.1948687742396016
0.4465585086850381,0.20223393266289735,1.2008914201563203
0.44588748009036455,0.20103018965883077,1.201214814554332
0.44553937482265255,0.20000220334931734,1.2024836141314077
0.4448785375666029,0.19898449690289904,1.204688364835757
0.44486945490023205,0.1981152465152797,1.205960589315285
0.4445433414384324,0.1970946036913352,1.2053173618174626
0.44453761073334325,0.1960841672956301,1.2065832963271736
0.4442148157132125,0.19524392020408346,1.2087879363580651
0.4442123702653755,0.1942519906432509,1.2109705299886477
0.44420994927201696,0.19343006531822804,1.2112285679503694
0.444841795732777,0.19245627430625403,1.208629930933641
0.44452754066398076,0.1916273607263543,1.2118082330588826
0.4442277832291141,0.1906292517426304,1.2121267046436133
0.4442499093664249,0.18979415128600036,1.2133986495059828
0.4439529282445338,0.1889674018339366,1.2127445589327563
0.44493446092517647,0.18799589243913686,1.2178369572261787
0.44399286229204044,0.18703409813828512,1.2180951415692365
0.4440173376387219,0.1860819217804419,1.2231340340362942
0.4443604542297653,0.1849862397489205,1.226209221591709
0.44471298360633926,0.1840339916526653,1.2244986239973095
0.4444225031666313,0.18294166365383363,1.2247235859464025
0.4441349275313204,0.18200986131852928,1.223027844708456
0.4444897121748788,0.18108737700657798,1.2232675144504377
0.44420146444948544,0.1803237199212852,1.2263824678463224
0.4448887547193393,0.1792517087219936,1.2266213238965842
0.44429671665808407,0.17831692123432588,1.2326751457158247
0.44404248210110586,0.1775118664013,1.2367811144963383
0.44475742049191347,0.1767148621166044,1.2389127623846148
0.44449857889659694,0.17578609724913896,1.2400564631917925
0.44554459358650134,0.17498423548791994,1.2402528996584596
0.4465801481295067,0.1741903923443131,1.2433543720139797
0.44502134690173123,0.17299477368445418,1.245455829561438
0.4438011337144024,0.1719476825270899,1.2475362725334216
0.4448541228561287,0.1710476335971953,1.2476579109066723
0.4442908677918651,0.17027148954452867,1.2497511549137221
0.444057019125269,0.1693696308919165,1.2537661095628503
0.4431779612512892,0.16847679082583047,1.2557982715833382
0.4439386920163662,0.16757468592261587,1.252976245825486
0.44371821977799436,0.16655115823425945,1.256024014500001
0.44285088846480747,0.16566830965696056,1.2600149011835688
0.4439520447941624,0.16477646894734468,1.2591246314484454
0.44406636628716445,0.16389354664482497,1.2621465575029107
0.4448300934139427,0.16301945356533046,1.2612349712045938
0.44558618326945315,0.1621541014166309,1.26033250076926
0.44667234975374737,0.16140451376271844,1.2604432407240709
0.44774765457319865,0.1606624219853451,1.2634868882706807
0.44848620467875017,0.15992775112574553,1.264544089347593
0.44758736095472007,0.15920042697474193,1.2626567034223892
0.44637150400222503,0.15848037606524837,1.2647002113449002
0.44810182061060194,0.15776752566484975,1.2618332592026078
0.44818482572436896,0.1570618037684551,1.2619289915730851
0.4482670007869983,0.15623857432527388,1.266913791605436
0.44932635909611707,0.155548141942275,1.2689147286461164
0.4493971188250289,0.1547400491173556,1.27089565631639
0.4498038555942848,0.15392294446560068,1.2719086820342433
0.4502169859306236,0.15297834697409296,1.2739231018907458
0.4502985737041135,0.15228104823875968,1.2729706762133142
0.45038890526619807,0.15157160315812065,1.2710680745134058
0.4504876926570984,0.15073701322328978,1.2711791352896238
0.4502567295709782,0.15002429020393226,1.2722753732674146
0.4510143639250539,0.14920517339864328,1.2743469366747622
0.45144547571838595,0.14837854154395325,1.2793919868653119
0.4525311104514624,0.1475601760078101,1.2784570800348571
0.45360588883720804,0.14674999412702838,1.2755550200996737
0.45466991943909624,0.14594791406505447,1.2746584829368752
0.454735058648449,0.14515385480370033,1.2757474133187376
0.4547995464657083,0.1444786394481758,1.2768254543967816
0.45453397237595616,0.14358836961977436,1.2769044639775287
0.4536122199694238,0.142817905802873,1.2779709345489847
0.4546761872599899,0.14216604993735676,1.2800149915012426
0.4547412637911338,0.1414098093172796,1.2810503567974614
0.454814657655105,0.14075409822034163,1.2860629640224623
0.45389714475860454,0.13999660323491095,1.2890450995315492
0.4533188645983464,0.13903000120041034,1.2929875865073772
0.4550567704906322,0.13828974718517897,1.2929299573261193
0.45480510225396825,0.13754184849723142,1.2958735173279066
0.4552173198486313,0.13658976253486196,1.2997796954531167
0.4556346191268708,0.13594751628629176,1.301690315928763
0.4570416399076731,0.13520831373209605,1.3006001467136172
0.457117804081279,0.1344620924701763,1.3015338869645288
0.4561975107761454,0.13382431040010928,1.3024582898129313
0.45728780017850107,0.13307782832384202,1.3004057497873824
0.4570372420962174,0.13233881106833745,1.3023635689339363
0.4571297236869834,0.13168971493419762,1.3043276782822948
0.4578874024635172,0.1307581274857377,1.3062721465371696
0.4586375044522857,0.13012483818742387,1.3022020720944165
0.4583882336050575,0.12948213461137653,1.303192234164732
0.45780783206650966,0.12884585807108964,1.30517336481372
0.4579004813429311,0.12802778863739797,1.3071346841562181
0.4596707743683288,0.1273906507780157,1.3070961065627746
0.45975249661114964,0.12675988429722723,1.3120705183022343
0.460835922342936,0.12613542548124665,1.3129851030787243
0.4605788156972971,0.1254124181157882,1.3169255506223454
0.4609937035916207,0.12460691634242534,1.3178141880597525
0.46140444260700103,0.1238991940683551,1.3227104799638225
0.4601375155484621,0.12319854901702557,1.3215329976872963
0.46055681644427404,0.12250491041620933,1.3243838310745724
0.46064458196568037,0.12180557499344886,1.3242142794601204
0.4610667079522904,0.12120085187181628,1.3230407090005596
0.4614846126790343,0.1203393191406992,1.3259017316906079
0.4608926239972574,0.11948640173689329,1.3277284297925023
0.4609770314431339,0.11872963245402572,1.3265197178296178
0.462066309175805,0.11806804981088709,1.3243173786251086
0.46214618725807777,0.11731516763559133,1.32517582836095
0.46256101950053,0.11656981428204853,1.3209893994844
0.4612929387155468,0.11591747412660378,1.3259101643036748
0.46037329167941554,0.11518609770815086,1.3247381685367172
0.461813111700661,0.11463315438300771,1.3265996691964492
0.4618955217576853,0.11391462116199075,1.3244135195575573
0.46231286065514143,0.11337439260230919,1.3293000431761004
0.46071150851760984,0.11266844699909921,1.327086889797412
0.461476440488469,0.11214068018104657,1.3299321620675435
0.4612264643166129,0.11153263136661183,1.3307344639689607
0.46131474084747764,0.11101622270488407,1.3355577781433898
0.4620736404950381,0.11050497812977358,1.3352965650610418
0.46216049391072267,0.10998474870720588,1.3360663688723364
0.46325524803952933,0.10921908428226527,1.335819705398239
0.46131668563581885,0.10861635178081683,1.3376152025256085
0.46176197155380044,0.10808774308424106,1.3384027182685039
0.4622028046126022,0.10740511909713608,1.3381706682991024
0.46263922934081597,0.10680897203864964,1.3359175577196587
0.4630712898217476,0.10613913576200058,1.3367220499106134
0.46349902969786994,0.10547599784811801,1.3385301877345266
0.4632541511252131,0.10496561261725114,1.3413545291469853
0.46402482404389567,0.10438256341760518,1.3411113190284811
0.46344250921710245,0.10364244561285386,1.340888489432545
0.4625278564207733,0.10298565594350624,1.342696854839391
0.46398947797703416,0.10241136112820828,1.3424581698853457
0.4637456777287134,0.10176688230370712,1.3432363551342523
0.4635043154828758,0.10128070218216335,1.3440067585306699
0.4639416890951042,0.10079938386183503,1.346798424599946
0.46302204449999507,0.10009509785264141,1.3495621740085295
0.4634642408220523,0.0995497086182521,1.349254835862793
0.46458598605397694,0.0989989751997638,1.345920618633833
0.46502588914914467,0.09844319329006276,1.3436500909500513
0.4647888806006675,0.09788265083379513,1.3434533410695935
0.46659112691137394,0.09732771380209017,1.340203231527392
0.4673569083721239,0.09684897438680776,1.3380040654674619
0.4671020526825654,0.09629428848668321,1.3419589773591178
0.46718964658022266,0.09574514944555992,1.3428152308589756
0.468296067629864,0.09527046910213845,1.3467220310967165
0.4693914244690089,0.09480053556215118,1.3495700602411194
0.46911622361848154,0.09419736674298262,1.3513699060031175
0.46884911428924475,0.09372666373751087,1.3521493009501493
0.470974886794161,0.09311799059518425,1.3549820406953885
0.470694409297295,0.09251540418428088,1.3577864530431754
0.47143887612256896,0.09205028103550594,1.3585185421731416
0.470472332367638,0.09152409041920906,1.3643540081476648
0.4708783067798181,0.09106888040808483,1.3680868403681001
0.46957665553592426,0.09055250379806216,1.3707602047191598
0.4699915867164215,0.09004129095413972,1.3703404167851951
0.4717652213146755,0.0895351902386565,1.3699248267305701
0.471136127290214,0.08890271313230871,1.371557671670834
0.46880975829404486,0.08847371689405349,1.3731741881616952
0.46889164526457044,0.08798329191917113,1.375796679034819
0.4693193110124792,0.08755250555894448,1.377388458846134
0.4700838055829458,0.0870618775538965,1.3789643208593358
0.47118176068774476,0.08657615582889899,1.3805244242524057
0.47260984172153264,0.08609529132115147,1.3779756608511013
0.47300032550487175,0.08561923545848142,1.3703358028832557
0.4737280099304144,0.08514794015443808,1.3709588750159756
0.4744484175117017,0.08468135780343516,1.3695290835471465
0.4734603105876882,0.08427285667713724,1.3712007905570986
0.47351179576116303,0.08373571628272065,1.372872637835158
0.47322566108271985,0.08325628009901102,1.376597615090467
0.47088901085298335,0.08284129177365808,1.3802853425732233
0.4713135629896479,0.08237079983503907,1.3818828158830743
0.4710494106389198,0.08190501281580626,1.3844910029088655
0.47113012929471204,0.08150353716328536,1.38604641961536
0.47086781128093336,0.08110607626728968,1.3916930359509447
0.4723192638623573,0.08071258998025395,1.388042990081824
0.47272951346892805,0.08026338505956898,1.3854561331204336
0.4731356605794331,0.07975901869157127,1.3880285869738511
0.4725110577697943,0.07937900298029273,1.3895486278396958
0.4732616189203037,0.07882382693656818,1.392080156745921
0.47332021549328207,0.07839350964632008,1.392532993465006
0.47303599661751766,0.07796749552897446,1.3960613671640167
0.47275461993051093,0.0774860880562827,1.4005811455750763
0.47213811919649756,0.07700234187642414,1.4019917546141694
0.4729037226548848,0.07663009531954357,1.4044327910190841
0.47366167007868815,0.07620474596224842,1.4047917978160678
0.4737261649469594,0.07578365009852624,1.4072048337889635
0.47276120524460696,0.07542359045942464,1.4085649297801894
0.47386351438316004,0.07495348088474729,1.409911424811503
0.47290093625672225,0.07448124500531367,1.412289650275652
0.4733260979156094,0.07406118749236207,1.4156909352458404
0.4754650649650592,0.07364533055453998,1.4169965389577452
0.47517736253400245,0.07307125471754534,1.418289086632531
0.4755797599301168,0.07266529710747142,1.419568708830569
0.47597813335227,0.07220927325064799,1.4218663690109175
0.4753416888359108,0.07186606127809331,1.4241410525894624
0.47471160876471524,0.07152628142526417,1.4274238235365129
0.47580588650138306,0.07113577354811305,1.4224270931397658
0.47551901096830973,0.07063570665683698,1.42367999528047
0.476616162798014,0.07029019816068943,1.4228691562474363
0.47598106606842494,0.06994814474950335,1.4272302567277217
0.47604083112253026,0.06960951187242914,1.4294822137540089
0.4760999985260945,0.06911961593680246,1.4317116512100332
0.47719662477034835,0.0686799519443918,1.4329000158937073
0.47552575476179976,0.06829499102529672,1.4330427981841598
0.47559442469731156,0.06796418614878406,1.4321504539053227
0.47670126805870366,0.06757909623515038,1.4343827026134184
0.4774521731271662,0.06705058124672596,1.4334888001005925
0.4778506992856285,0.06667462738211286,1.4367422749246823
0.479279849760453,0.06630243305614589,1.4378939958446375
0.4803498388712137,0.06573759270820248,1.4369649803994995
0.48141416920030405,0.06531974602068052,1.4370923191924285
0.48350335541159806,0.06490607780003378,1.4361828854119336
0.48488131697044945,0.06449654626159351,1.4363180451547382
0.48520999972821777,0.06413901588644967,1.4364518533001147
0.48519428385718544,0.06377811008258538,1.4386692231999703
0.48517872514486343,0.0633740659442597,1.4450098915090415
0.48550877802868253,0.06302080963981732,1.4461053129997543
0.4865264424016991,0.06262433850591932,1.44718978027556
0.4878793861400034,0.062185084690860266,1.4482634028786077
0.4888733444319068,0.06184371819895186,1.4451808171474108
0.48916645112285545,0.06141227058696248,1.441092689246472
0.48980208275591247,0.061031884843593016,1.4422272827598104
0.48904953403656753,0.060702050350157286,1.446459634419176
0.48968633484048746,0.06042226159415595,1.4454678224266804
0.4913531356634217,0.06005177594071456,1.4475950326352705
0.49058507641500165,0.05959150035880752,1.4476282346876674
0.4912110472642708,0.05922366548130267,1.4455985509709837
0.49217649725588586,0.05890512497778953,1.4456635971964988
0.49071212079171395,0.05854415385409487,1.442616343302211
0.4920332708059931,0.05827029041435976,1.4406467223135815
0.49161113398063044,0.057954654452049725,1.4407728879422368
0.49119321852352144,0.057597663692390534,1.4440119275257037
0.4904334671530837,0.05724424284032793,1.4420283506948393
0.4914113886358493,0.05698337851073049,1.4411026548359827
0.49168750076798773,0.05663610051048449,1.4422623063431135
0.49023077643930574,0.05638131760418547,1.4475625421499705
0.49017267962550976,0.055995549056032656,1.4496956399876608
0.4914992240514509,0.05570266050730589,1.4528454520506735
0.4893545102493573,0.055362794949037855,1.460132940232731
0.4893089524141002,0.055113192465074505,1.4642309902897443
0.4910002787564563,0.054773953613283945,1.4641437049338406
0.49163504722488927,0.05439572853543926,1.4702951600944931
0.4922634680086379,0.05406366432294506,1.467028299209043
0.4921925081775494,0.053777299367147834,1.4689923299849454
0.49247266414555774,0.05348762526525071,1.4740703146742749
0.49309682395720494,0.05320084790437255,1.4749358546768838
0.49302113136409786,0.05287558850180745,1.4716310744396395
0.4936398065035597,0.052470882062676555,1.4693997582147245
0.493905489488308,0.05223562194911986,1.4682311713620153
0.4934749048365709,0.051961364621403015,1.4670742703778332
0.4933954314346702,0.051648500051667615,1.4669693546134497
0.4936635581701073,0.051421463758221014,1.471027152846537
0.4935821982348712,0.051113998197117434,1.4740039568873369
0.49350516782633486,0.05080458453827145,1.47696380090878
