iteration,mean_reward,std_reward
851,0.8659566546044344,0.11844121418705937
852,0.861852295189734,0.13708506585428795
853,0.9027713031908743,0.1225168150459518
854,0.8714346992056022,0.1301151283488431
855,0.8716187507584638,0.11907821312799789
856,0.8973132939681263,0.12115929704884804
857,0.8972035717110289,0.11611060057447355
858,0.8987567211516821,0.11140608051864087
859,0.8888510875523684,0.12600056560879164
860,0.8958869045354255,0.11753855574930022
861,0.8860279588853038,0.10927252960845546
862,0.8875929800470572,0.11719957457839326
863,0.8719521901857341,0.14649179043440522
864,0.8819292269823911,0.12203572889693753
865,0.8792639000631951,0.12114935918419067
866,0.8890071088144625,0.11743369117827337
867,0.8749126185448192,0.11738933605884912
868,0.8848721324945226,0.11075063463705773
869,0.8833709773471605,0.11535466374222017
870,0.88499776661866,0.12468732645126529
871,0.8707019197067223,0.11528618479198958
872,0.8836210667240029,0.1241750203762967
873,0.9005860479113384,0.11685995393367252
874,0.8835823984826463,0.10449653661786405
875,0.8907546919224307,0.11633839808808284
876,0.8807812859361239,0.12619565607919087
877,0.8921863400515204,0.11493963250058768
878,0.8780562488170457,0.12523149489430285
879,0.8950765687076552,0.12415518155366395
880,0.9007929186475201,0.10430693979252081
881,0.8823155555018716,0.12662585700025863
882,0.8881223252072286,0.1101900122542108
883,0.876693570026723,0.12778578500950113
884,0.8923740799730067,0.11497142529881767
885,0.8724724815633113,0.11775694323300254
886,0.8697136457270197,0.12974260138531038
887,0.895309248262572,0.12093937641529871
888,0.8881966434770878,0.10243675082419657
889,0.9066720781945407,0.09545342706092474
890,0.8968877075391718,0.12309850448784541
891,0.9081352984892362,0.09787588939589309
892,0.8996314833357494,0.12025657556007575
893,0.8797650365440216,0.11920106228169902
894,0.8898048635935507,0.1142150716205618
895,0.9111364312094158,0.10642626387320467
896,0.878435539436461,0.11170372246717317
897,0.901227403810923,0.11721335321218412
898,0.9013033322697216,0.10834032343919812
899,0.9069477107583972,0.11660004801077671
900,0.9083676931768845,0.09801723881812319
901,0.888473338635644,0.12065318396413159
902,0.8885515495691313,0.12863203288635566
903,0.8885236878324111,0.10820351840827802
904,0.8956853270877648,0.10869751381922861
905,0.891408516821966,0.11465620491280364
906,0.898560518476134,0.11133445081826365
907,0.9041885368696184,0.10690716054761933
908,0.9028299384269579,0.11403782356302562
909,0.8900282971589997,0.10874762996789279
910,0.9029245288454248,0.11234739215410026
911,0.8900709637038854,0.13828771601700166
912,0.9142768065749733,0.09682319528390239
913,0.90291973269563,0.11230085790101225
914,0.890102062171423,0.12272344512024257
915,0.9200626966260349,0.09749642091925166
916,0.9143759786409451,0.10688537471909304
917,0.94145381062229,0.09248654890918212
918,0.8958388917110212,0.1242495138743132
919,0.8788764295001699,0.13328227993799205
920,0.8958958785484978,0.10091353643502264
921,0.9187001811190245,0.10531873070699622
922,0.9172917796395141,0.11084627873006368
923,0.9087832797050678,0.10795699279555943
924,0.9101823898676257,0.10803809886251338
925,0.9059789137695359,0.10165897906733426
926,0.9315684929998322,0.10162668540948189
927,0.9188508628813123,0.10735053455167637
928,0.9017216419772919,0.12066316763142484
929,0.8875234789249216,0.12014429151786282
930,0.9060603953992328,0.11478489813274556
931,0.9174608585744857,0.09304253429432628
932,0.9146392722346239,0.11072495454609813
933,0.9402409833873364,0.08331831170141353
934,0.9131867422419443,0.12583339794100626
935,0.9089259160886874,0.10403234271466118
936,0.9060868156510832,0.11102511210677506
937,0.9374707627955873,0.08615435144696162
938,0.9089919245677575,0.10210062708581162
939,0.9175759585827902,0.12467596777762392
940,0.9232597511407472,0.09554896052221094
941,0.9161314662472476,0.0991231566935812
942,0.9090600268328365,0.10804460357672305
943,0.934689783310244,0.09322116148999103
944,0.9219130523944185,0.10944055849941457
945,0.9161973038785162,0.09711869822003394
946,0.917655374579322,0.09309554957642721
947,0.9205284816800868,0.10172304702937533
948,0.9020058051547583,0.11210126089188403
949,0.9105553756655115,0.12054054572650152
950,0.9191644181942784,0.10749623028083445
951,0.9319737626021093,0.08676726735992463
952,0.911981084900044,0.1045285499152847
953,0.9220240638515107,0.09345864056666699
954,0.9205869231593051,0.0975447502854663
955,0.9348690412658385,0.09761842054425308
956,0.9349085528125924,0.09338230481131995
957,0.90063917927762,0.1152965288326245
958,0.9363090100694832,0.09093735450003561
959,0.9263140207133875,0.10759002505046714
960,0.9291854099339634,0.09979811548614911
961,0.9334882252853592,0.09550027347014457
962,0.9278129564382442,0.093633541567034
963,0.9406489976903246,0.08818515835078784
964,0.9492212598871025,0.07918553146429068
965,0.937799130887526,0.08852372664947061
966,0.9392530990788811,0.09288918450765922
967,0.9221500564468512,0.0933984103780722
968,0.9363943025642192,0.09310603812582656
969,0.9207217172704205,0.10159012031816557
970,0.9321663026847964,0.10763415551188117
971,0.9236070018870219,0.09347937342972287
972,0.920743638261498,0.09538191135643263
973,0.9193340717724867,0.0931651716716706
974,0.9293235504271036,0.09984683326781711
975,0.9122166684053872,0.10839785268791566
976,0.939340919095083,0.09718046949218911
977,0.94363461138847,0.09867625296309188
978,0.9136851665460389,0.11415430668059967
979,0.9308146973873361,0.09571343312076398
980,0.9322307264936474,0.09977687313509133
981,0.9308104827511698,0.09776331497688366
982,0.943657510787673,0.08295826042378811
983,0.9451067665167553,0.0776647371761705
984,0.9351139256067914,0.09328351417361272
985,0.9251188127437736,0.10380290278157074
986,0.9294240640745214,0.09135591572047946
987,0.9422685465778865,0.08072161490058782
988,0.9337383087631289,0.09976146559754721
989,0.925171540906957,0.0978378103828126
990,0.9194643844250333,0.09746646063479915
991,0.9522745612729179,0.0857145096857605
992,0.9251934486643012,0.10190665063703631
993,0.9280577675907564,0.09992630971174431
994,0.9280523463076001,0.10192545117370023
995,0.9480234035110215,0.0844513626050215
996,0.928059935775591,0.08679298617017202
997,0.943756030138346,0.0877223437611037
998,0.9423578792065954,0.09029858205158209
999,0.9380945639417814,0.09943842096142202
1000,0.942360925719627,0.08325552991947292
1001,0.9338046018351094,0.08427229302862574
1002,0.9352386684293598,0.09967941545794408
1003,0.9395136794210971,0.08837255287930545
1004,0.936672796134119,0.09954626634680862
1005,0.9409589919929714,0.08586100982639669
1006,0.9281271299000649,0.10392273105877084
1007,0.9338342035549766,0.09765841925864642
1008,0.9381341854941816,0.08628930671678459
1009,0.9267083786975258,0.09573006981496329
1010,0.9352894496524372,0.10168731034302096
1011,0.9452770155115955,0.08021349703770767
1012,0.9409961565167518,0.09488930968817738
1013,0.94242803801835,0.08799207864896376
1014,0.9353041776989057,0.09114471141631521
1015,0.945298128169059,0.08021868301296943
1016,0.9538697292214047,0.08047656648619608
1017,0.9324602583343042,0.09131646422321371
1018,0.9296109989670254,0.10192715075620924
1019,0.9353234751241967,0.09547989442840721
1020,0.9253503923476325,0.10193529983981184
1021,0.9396175635673191,0.10330995326108465
1022,0.9610287591621939,0.06651631370387551
1023,0.9381983412134562,0.09525092428032358
1024,0.9567530826068582,0.06842716860601698
1025,0.9439182374256367,0.09004305994219854
1026,0.9296437035473124,0.08681208850866264
1027,0.9453561946275174,0.08750374194195368
1028,0.939646098623031,0.08606866162735775
1029,0.9467910940405838,0.0848350631338863
1030,0.9482209520580125,0.08687365706539166
1031,0.961080101374909,0.06953861282595182
1032,0.9382517172590272,0.09091174465547339
1033,0.9610791939161463,0.06650082116904121
1034,0.9539549782898227,0.07247499562216983
1035,0.9339838118726084,0.1131781119949681
1036,0.9382667044683347,0.08860927100279065
1037,0.9553877885714614,0.07739002500500851
1038,0.9439735598531871,0.08048733496770664
1039,0.9439759811418001,0.0922840444856139
1040,0.9596924907819009,0.06724793751138766
1041,0.9425586825243363,0.0807759092802031
1042,0.9554062705489399,0.074697366250861
1043,0.9539900407670191,0.08046926604670858
1044,0.9497115060276227,0.08417440341832355
1045,0.9468689062379783,0.08726219007252305
1046,0.953994886699193,0.08046006728784236
1047,0.9497219562064884,0.07919861114900885
1048,0.9440160459785875,0.09449496917155381
1049,0.9368764166290784,0.08875054858947133
1050,0.9611508218671395,0.07240342151359118
1051,0.9697199149731991,0.061554374332592594
1052,0.9611610063988336,0.06654431644306026
1053,0.955453916617745,0.0961932231346429
1054,0.935469584656427,0.08418116763586234
1055,0.9782981325356725,0.05096004438707602
1056,0.9340472105316201,0.09979303497404426
1057,0.9597491644770334,0.07304777558865244
1058,0.9526156712949334,0.07837834288351882
1059,0.9526146788905031,0.08091481049161277
1060,0.9568965497338788,0.07688103136604836
1061,0.9526213582704202,0.08339901075621213
1062,0.9340679255483226,0.11137714268411562
1063,0.9626176870000424,0.0717331114840551
1064,0.9554858151287701,0.06908046919276309
1065,0.9611968535198799,0.07516748851268391
1066,0.972619308420465,0.0628643520788614
1067,0.9440718551354219,0.09008977342172246
1068,0.9355018103916614,0.09115094738802637
1069,0.958352469112333,0.07635936380021655
1070,0.9540754608239316,0.08299181954404662
1071,0.952647716885768,0.0783618942935951
1072,0.9555082623822473,0.08002024789236192
1073,0.9612186339970151,0.06953476306356186
1074,0.9555057820531125,0.07471704647385626
1075,0.9498042129016063,0.0792032922382575
1076,0.9512348627677389,0.08382267855866206
1077,0.94266836747822,0.09031247212857169
1078,0.9398187217784255,0.09512890397641305
1079,0.9540943815790713,0.08047797640820364
1080,0.9398179186244646,0.09511752410440219
1081,0.9583793751483154,0.07897073847179824
1082,0.9483925740672657,0.09584901567735171
1083,0.9626731766507548,0.06885429789114941
1084,0.9483953916755322,0.07956504161869692
1085,0.9555351797506165,0.07741926702095475
1086,0.9526807280374158,0.07571070367384386
1087,0.9669664433086382,0.0634164355573305
1088,0.9541185508948345,0.07792719400626101
1089,0.9712541147629481,0.06698596561367896
1090,0.9598358137644294,0.07844495735213597
1091,0.9498415780938123,0.08659377729385087
1092,0.956978907416532,0.08203773893899728
1093,0.9641197950415854,0.06504976647185541
1094,0.9555584672895633,0.07475820512140331
1095,0.9698382557094881,0.06480518397919861
1096,0.9598468024852157,0.0641491579138785
1097,0.9584202722708995,0.0736591094034016
1098,0.9555668031284315,0.0800307706769527
1099,0.9555629704573448,0.07195690588260224
1100,0.9669921026152792,0.069548144180998
1101,0.9727060442418033,0.06288870003592384
1102,0.962716040630865,0.07725136596498823
1103,0.9484352105093298,0.08210078058686147
1104,0.9627155665443844,0.06885337517656627
1105,0.9612903184321143,0.07242167430908475
1106,0.9584374002495665,0.07638159842258797
1107,0.9398718308093718,0.09512982919734746
1108,0.952729818086516,0.08818549480457266
1109,0.9670094320810155,0.06341489608033252
1110,0.9627259256845435,0.07454277184853543
1111,0.9641579448609028,0.07659011335161786
1112,0.9612999658079588,0.07241844616438892
1113,0.9670144196921511,0.06954262717943788
1114,0.9670198291889891,0.06342777489306868
1115,0.9670186213339342,0.06954674841739335
1116,0.9727325969621894,0.06605305574413066
1117,0.9613076697648925,0.07784318243347073
1118,0.9770212375775168,0.056123043619111
1119,0.9627436633086291,0.06886687795502953
1120,0.9598864976633508,0.07579409397872502
1121,0.9598869341520155,0.07020426257237657
1122,0.9684577261919444,0.06252049228729001
1123,0.9656020967545055,0.0731655259227281
1124,0.9656033887860146,0.07032028108255155
1125,0.9741741846604597,0.0618628659735831
1126,0.9670344007272369,0.06654783073125545
1127,0.9598960442305186,0.0784416454712015
1128,0.972750808944089,0.059564082494660026
1129,0.9727508544220186,0.059558741020722235
1130,0.9641828514867598,0.06812366646535051
1131,0.9584753734645046,0.0708471695591937
1132,0.9727569578944397,0.06289750700898337
1133,0.9698999587304007,0.058174666019252946
1134,0.9413362799911122,0.08592635694137152
1135,0.961335050681609,0.07243422678586002
1136,0.9541955140193374,0.06963499043976615
1137,0.9541927002054735,0.08540584764116735
1138,0.9570519418967847,0.09997988148401912
1139,0.9641940074988617,0.06184553698508751
1140,0.9741928476814624,0.06186049247134066
1141,0.9727668076046793,0.06606110728472313
1142,0.9613421153784718,0.0804334538521712
1143,0.9670579363221519,0.06656488808741229
1144,0.979910567903244,0.04955936577609642
1145,0.9599156576495632,0.07305329780768811
1146,0.9470614159792099,0.08955031328817907
1147,0.9670609750184785,0.06341783522731895
1148,0.9670611467358243,0.06341645157124594
1149,0.9684893647268321,0.06251744755021761
1150,0.9742044095517121,0.06186596082085159
1151,0.9784905738925425,0.05845764599010013
1152,0.962779258328642,0.06582424594708436
1153,0.9713504204512663,0.05713105716082845
1154,0.964211914778302,0.08174731350236347
1155,0.9784941677653254,0.05845740656267986
1156,0.9513551644898992,0.08621700544468917
1157,0.9656414156577547,0.06100524822390045
1158,0.9742137988174447,0.058486339199624676
1159,0.9756424373576259,0.06405897245304167
1160,0.9742146053915587,0.06187099261021425
1161,0.9627884812701965,0.07176256010567657
1162,0.9742172939936569,0.06187294979381209
1163,0.9785016957823868,0.05100328762852781
1164,0.971361029947322,0.05713775036240487
1165,0.9713609079539499,0.060597542608851716
1166,0.9756480031467568,0.0607906398893596
1167,0.9742212839218483,0.05848664310751165
1168,0.9799343699706856,0.04956632570367735
1169,0.9713649122287527,0.06699796564890151
1170,0.9685077243803556,0.059166398142063564
1171,0.972794693353316,0.05956741331069884
1172,0.9670826183356276,0.06342053038516128
1173,0.9742235988660808,0.05847190543150187
1174,0.9742257451731986,0.05847969412196063
1175,0.9642275782114854,0.06813183199696088
1176,0.9785135916367769,0.05847144169712057
1177,0.9713746154059735,0.08080719900952164
1178,0.9670866235972515,0.06655622836381835
1179,0.9770872392348491,0.05965922124176425
1180,0.9699440008270166,0.06481471992844297
1181,0.9828006451989016,0.04641652665842923
1182,0.9756597726381319,0.06078902330357307
1183,0.9770883087348429,0.05236468019603901
1184,0.9628045895581152,0.06885854754947154
1185,0.9770911128715736,0.05613423366914793
1186,0.9713775428492564,0.0606055486915528
1187,0.9728078282618974,0.059575710052462955
1188,0.9756632782819696,0.0573325376060673
1189,0.9856628151465472,0.04285183511166421
1190,0.9713795621881459,0.057138782326451115
1191,0.9713797787820425,0.06388135311916661
1192,0.9813799499600969,0.0521159902978542
1193,0.9799529712362233,0.049573249005136114
1194,0.9728101579192672,0.06606343212969715
1195,0.9828094893991504,0.04641549815103281
1196,0.9742402533276912,0.058481681820982234
1197,0.9770972321256529,0.05236669075938397
1198,0.9799542087686001,0.053520466889837144
1199,0.9728129911950046,0.059566573208108806
1200,0.9713852912272525,0.05713680630030667
1201,0.9756713146024919,0.06078919851506108
1202,0.981385711167074,0.05211458381866338
1203,0.9699584770474924,0.06481747267337049
1204,0.9771017581983275,0.05237185513245256
1205,0.9842444681525307,0.04469849763052368
1206,0.9799585409345934,0.053519461542206194
1207,0.9828167942670015,0.04642047033594617
1208,0.977103190474017,0.0523666882332219
1209,0.9728192052792057,0.05957230412691602
1210,0.978533116197968,0.054862807149234236
1211,0.9856764955645761,0.042860219329301265
1212,0.9813907255072678,0.05589177761273606
1213,0.9856769467488903,0.04285572565854481
1214,0.9699645222115015,0.058185799936752186
1215,0.9756780139060937,0.05733244856368145
1216,0.9756792750866008,0.06079153020636064
1217,0.9713939437498256,0.057139207307350386
1218,0.988535674845657,0.03875019625643617
1219,0.9642524568816522,0.06813289850405387
1220,0.9842514378566186,0.05304534840306524
1221,0.9785380108296186,0.0584628771271702
1222,0.9756812051845177,0.053656661591661645
1223,0.979967194971336,0.053524949268892764
1224,0.9828247978284052,0.04642204827471822
1225,0.9799684283548256,0.057211864063611804
1226,0.9756837025874137,0.060793291477682414
1227,0.982826151867344,0.05450890348713509
1228,0.9628281254999976,0.06886720991553558
1229,0.9742554510959787,0.05848043132598743
1230,0.9813986500391124,0.048043811209867934
1231,0.9885408744831662,0.03875316932807736
1232,0.9842556171237904,0.04469365541808218
1233,0.992827378666946,0.031135546262156307
1234,0.9856853473823746,0.04737893101076466
1235,0.9728300306653204,0.059574662279342015
1236,0.9842573238203132,0.0446954013259184
1237,0.9842581931418386,0.04470068174863273
1238,0.9799725577492991,0.06394759868291792
1239,0.9799731217583997,0.05352643042560879
1240,0.9742592226239615,0.058480539400947044
1241,0.9771167792523682,0.05965568730017937
1242,0.9814026747357545,0.04804229176530284
1243,0.9856883659481016,0.047378521506927916
1244,0.9842603623741206,0.049050610932964867
1245,0.9699757879971516,0.06482156237479347
1246,0.9799754408200988,0.05352763415443293
1247,0.9928319212798378,0.03113243345383031
1248,0.9842613743087546,0.04469690477795695
1249,0.9828329642231626,0.05062531051484506
1250,0.9671198523106722,0.06011594786168163
1251,0.9814052243645477,0.048041280249651735
1252,0.9842621740726935,0.044693969747614366
1253,0.9856912537715273,0.04285471177720217
1254,0.9828347505912692,0.05062776215681427
1255,0.9785490907148603,0.05486155796176001
1256,0.9814065584632387,0.05211615175738304
1257,0.9885497860897894,0.038758065759292484
1258,0.9785498893459948,0.05100625857350254
1259,0.9828358679645699,0.04642097361924352
1260,0.9799788782701677,0.04956563475257927
1261,0.9828362428135158,0.04641947106523601
1262,0.9856936366367489,0.042854668939778434
1263,0.9814083701528683,0.04804073464213565
1264,0.978551528813709,0.054861822998464205
1265,0.985694674535422,0.04737992562751282
1266,0.9871232281810595,0.040880945232852704
1267,0.9828380477121389,0.04642225955312492
1268,0.9842670023850588,0.04905261253674601
1269,0.9799814687377291,0.04956813893574339
1270,0.9856957715436606,0.04285581091661851
1271,0.9871244556869659,0.04560103867374024
1272,0.9842680258155881,0.04470000867066375
1273,0.9914104367903777,0.0339251444040448
1274,0.9699831150511241,0.06789637224307964
1275,0.9885540473376737,0.03875630754297057
1276,0.9842686799048355,0.044698120062373906
1277,0.9828400760460204,0.05062602984703241
1278,0.9814118853214316,0.04804117088190774
1279,0.9828411590516462,0.04642502001802042
1280,0.9814124744277861,0.04804242577520521
1281,0.9942693417554089,0.0279932387140821
1282,0.9856984897282124,0.04285679046714152
1283,0.9814131823257982,0.052117508646311435
1284,0.9771275938545381,0.05613196820397549
1285,0.9899845640835032,0.03644833751500557
1286,0.9885563110214755,0.03875533665750465
1287,0.9799853496971975,0.07004157262967858
1288,0.9828425798636554,0.04642158293860807
1289,0.9842713234400173,0.049051051653982075
1290,0.9771287658321295,0.056131704543777826
1291,0.987128599140644,0.04088098417084596
1292,0.987129005104945,0.04987669080064325
1293,0.9814149869909674,0.05589573343423334
1294,0.9828437603273976,0.0464229127787437
1295,0.985700776055507,0.047378642101295124
1296,0.9814154761404785,0.04804225962051739
1297,0.9899867782070981,0.05052631049846479
1298,0.9828443994007597,0.046422312106449766
1299,0.9885588228981449,0.03875707383502921
1300,0.9871303285980112,0.040882925398863394
1301,0.9771307513824594,0.05613335750305898
1302,0.974273614194351,0.0548818951725439
1303,0.9857021499808737,0.04285619132342372
1304,0.987130828269764,0.04088215072198891
1305,0.987131033111695,0.04088264493131868
1306,0.9899881828848414,0.03644855077085032
1307,0.9857029075560163,0.04738027255889413
1308,0.9885599359472736,0.038754699205222516
1309,0.9842744379272123,0.049050612706621186
1310,0.9857031993684057,0.04737925553082682
1311,0.9828462011199293,0.05062695540801765
1312,0.9728464421054182,0.05957075152318773
1313,0.9842751714488206,0.05304884741100634
1314,0.9842752731378747,0.04469794567877926
1315,0.9928466784542934,0.031135049125078553
1316,0.9799898713224938,0.05721328486804839
1317,0.9828470882333324,0.046422226457696884
1318,0.978561581043396,0.05486429587860346
1319,0.9871330131386524,0.04088294496047874
1320,0.9842759739010427,0.04905116998820356
1321,0.9871330608870231,0.045600743580850985
1322,0.9928475636980504,0.031135458341094033
1323,0.9814192327934738,0.04804239020200037
1324,0.9871336311288195,0.04088328985549291
1325,0.9899908722217805,0.03645042446771896
1326,0.9842766161939431,0.044697252062101955
1327,0.9942765913236982,0.027993408279700524
1328,0.9899910945563132,0.036449075929198015
1329,0.9871340922031415,0.045601563460487764
1330,0.9814200209501448,0.052117552374226384
1331,0.9857058807234773,0.04285740454133892
1332,0.9899914386792835,0.04167318990605679
1333,0.9885630157357107,0.043704796108343436
1334,0.9857060997789293,0.047380037717190154
1335,0.9885632628212626,0.04370558463082531
1336,0.9871347314745667,0.04088214937441345
1337,0.9899920426748884,0.03644961717803687
1338,0.9914206178731514,0.033926037120582855
1339,0.9857066000632674,0.04285704689211718
1340,0.9871352637192865,0.045602262010112485
1341,0.9871352774170338,0.04088266579074565
1342,0.982849681570064,0.05062782037682985
1343,0.9771356174496059,0.052371602384499824
1344,0.991421242407132,0.033926817790039296
1345,0.9885641386713906,0.03875538296066985
1346,0.9857071333369636,0.047379533635120825
1347,0.9842787765567445,0.044698603279176574
1348,0.991421539061677,0.03392627050357649
1349,0.9957072556618894,0.024368891976577378
1350,0.9828503709326196,0.05062781172005348
1351,0.9957074173411029,0.024369098758679004
1352,0.9828505927259105,0.04642286621365233
1353,0.9814221150951826,0.04804311996666953
1354,0.9885649042330322,0.03875573675174089
1355,0.9828508442183286,0.05062855569036119
1356,0.9899937071175156,0.0364498974811649
1357,0.9842794686757741,0.049051614067186215
1358,0.9928508743091083,0.031134693802576486
1359,0.9857081924216198,0.0428565767647075
1360,0.9871367778146812,0.04088223175170689
1361,0.9857083542563888,0.04285672460787326
1362,0.9928511396568547,0.031134287557480985
1363,0.9857085195544352,0.047380106345539345
1364,0.9942798696398525,0.027993852954223856
1365,0.9914227998493412,0.03392590612390579
1366,0.9899943287404669,0.04167359147412005
1367,0.9899944104688878,0.03644915877300798
1368,0.992851606123154,0.031134766659145368
1369,0.9942802331159251,0.02799405464894737
1370,0.9871375354806191,0.04088310301354307
1371,0.9928517458012016,0.03113436452701425
1372,0.9914232974472635,0.033926495598647376
1373,0.9914234111235101,0.033927054611499974
1374,0.985709152687796,0.04737975701493389
1375,0.9885663386982533,0.03875565210712198
1376,0.991423506422738,0.03392617990287037
1377,0.9914236129674895,0.03392669377801384
1378,0.9957092811585813,0.024369033563991574
1379,0.9899952074767921,0.03644979273922091
1380,0.9942809444746181,0.027994693651982778
1381,0.9857096624854742,0.0428572054955635
1382,0.9942809831358886,0.027993443225557964
1383,0.9942810756219619,0.027993918621367686
1384,0.9971382394292553,0.019999670294423233
1385,0.9828527062381522,0.0506281713435125
1386,0.9857098504576441,0.04285641733503649
1387,0.9928527209990379,0.031134645900949765
1388,0.9885671108578713,0.03875593425145728
1389,0.9914242423460057,0.033926072874676395
1390,0.9957100130014741,0.024369534715408397
1391,0.9871387096889813,0.040882919422513125
1392,0.9957100994665317,0.02436951536625657
1393,0.9899958795533625,0.036448981200007495
1394,0.9914245344825297,0.03392650416090354
1395,0.9871389141599515,0.04560229300843676
1396,0.9899960638350106,0.036449267779412174
1397,0.9914246752575105,0.033926494461044676
1398,0.9885675616943714,0.038755568539161275
1399,0.9899961844601399,0.03644903250201157
1400,0.9928533875508393,0.031134684672004774
1401,0.987139181831203,0.04987699621506315
1402,0.9928534917717188,0.031134951608410625
1403,0.9914249880123357,0.033926806842754176
1404,0.9914249964767005,0.033926474989536916
1405,0.9899964767770072,0.041673852975406316
1406,0.9928536178274431,0.03113446960126116
1407,0.9871394207752786,0.040882736932471096
1408,0.9942822567370881,0.027993707796393392
1409,0.9885680825450603,0.038756025514772474
1410,0.9942823286861081,0.02799375522088681
1411,0.9957109670969512,0.024369716325231924
1412,0.9885681708282442,0.03875584485954904
1413,0.9899967540774297,0.03644912110020555
1414,0.989996832311869,0.03644948328786739
1415,0.9885683133246402,0.038756121496724215
1416,0.9928540381563815,0.031134948968906583
1417,0.9914254802355942,0.03392634020893271
1418,0.9885683888695788,0.03875574370128945
1419,0.9942827146924111,0.02799423829998597
1420,0.995711301566339,0.024369565156964687
1421,0.9957113313278312,0.024369458174655415
1422,0.9985684961746635,0.014214064375698887
1423,0.9871400000583102,0.04088261830556552
1424,0.9899971815312226,0.03644920040273001
1425,0.9942829350850194,0.02799411852872658
1426,0.9914258653408409,0.033926768510855
1427,0.9942829879804336,0.027993874949663683
1428,0.9885687663231869,0.048149108790193296
1429,0.9957116118838436,0.02436929394694017
1430,0.9942830928029649,0.027994007638772907
1431,0.9899974297875902,0.03644928098000192
1432,0.9885689537560367,0.04370584682511975
1433,0.9985688795598995,0.014213888101550694
1434,0.9842832945081406,0.04469844105721364
1435,0.9899975601667695,0.04167388741068926
1436,0.9928547174098865,0.031134759731198065
1437,0.9899976467283094,0.036449598165396675
1438,0.9957119324033917,0.02436975709473204
1439,0.9928548019263883,0.03113479229909734
1440,0.992854883352272,0.03711560048676332
1441,0.9942834202609361,0.027993991820293697
1442,0.9857121162049387,0.04738057702306239
1443,0.9885692328202267,0.03875616643601148
1444,0.9928549384956767,0.03113491989535234
1445,0.9885692756142553,0.04370578330936801
1446,0.9842836216109149,0.049052198762918685
1447,0.992855025128378,0.03113485969589694
1448,0.9899979348312518,0.0364496278004862
1449,0.9928550824067176,0.031134962024669522
1450,0.9957122175222187,0.024369403847985537
1451,0.9928551184244034,0.031134972768819172
1452,0.9942836965934565,0.02799404259070117
1453,0.9928551724082507,0.031135042950179118
1454,0.988569525980649,0.04370585750683511
1455,0.9899980721205341,0.03644943648977521
1456,0.9914266796226269,0.03392675224540433
1457,0.9928552644785037,0.03113500040061198
1458,0.9899981305802886,0.03644929244845621
1459,0.9914267441420942,0.033926731920287216
1460,0.994283892146442,0.02799418491457346
1461,0.9942839057880056,0.027994033502776187
1462,0.9957124866606244,0.02436940807943298
1463,0.9871411217336437,0.04560237785450645
1464,0.9885697319702459,0.03875627819883009
1465,0.9885697231649639,0.038756011584934795
1466,0.9957125864400873,0.02436960282198711
1467,0.9942840567692778,0.0279943184576919
1468,0.9914269192869285,0.03392649636191119
1469,0.995712640578205,0.024369468173267062
1470,0.9957126593403562,0.024369439029584154
1471,0.9971412540661002,0.019999960026661923
1472,0.9942841362747932,0.02799400042828212
1473,0.9942841571223907,0.027994000228524964
1474,0.9914270364850717,0.03392649143938104
1475,0.994284208067544,0.027994236476089403
1476,0.9928556447300032,0.0311348154674659
1477,0.9928556678309067,0.031134925553129012
1478,0.9928556928279257,0.037115302984631116
1479,0.9914271312894889,0.033926542893417046
1480,0.9928557118554235,0.03113473870520826
1481,0.994284325557886,0.02799431013946532
1482,0.9957128792328936,0.024369424275053717
1483,0.9957129029022416,0.024369488238004056
1484,0.9942843562054746,0.027994074961109217
1485,0.9928558098856303,0.03113492307643262
1486,0.9999986622714512,1.402215442091166e-06
1487,0.9957129786145686,0.024369534379069784
1488,0.9971415747612036,0.020000134774994842
1489,0.9957130048959449,0.024369463862631478
1490,0.9942844569999281,0.02799406050994985
1491,0.9942844746457191,0.027994157141675854
1492,0.9914273514149974,0.03392662827684205
1493,0.9957130601208839,0.024369477570642704
1494,0.9871416724277847,0.04088299209494878
1495,0.9942845276945497,0.0279940805700059
1496,0.994284543053544,0.0279940561769619
1497,0.9957131310080265,0.02436956448641804
1498,0.9942845818204157,0.027994156920405227
1499,0.9928560204156901,0.03711526647952202
1500,0.997141750991171,0.02000013061275251
1501,0.9928560411980886,0.03113485086858519
1502,0.9928560653506908,0.03113497063871215
1503,0.9985703506396116,0.014214113160974703
1504,0.9928561076270472,0.031135155348361733
1505,0.9957132322932916,0.024369514567839725
1506,0.9971418134291901,0.01999988575798895
1507,0.9957132618286189,0.02436954450160856
1508,0.9928561378908083,0.0311349290613556
1509,0.9928561498488102,0.03711526846450258
1510,0.9971418723423574,0.019999951821263563
1511,0.9971418858011059,0.019999972698936882
1512,0.9928561941299292,0.031134976434266735
1513,0.9957133402355328,0.02436955736726114
1514,0.9971419160968762,0.01999992107990095
1515,0.9914276515010184,0.03392658398970129
1516,0.9957133686948744,0.024369512875258376
1517,0.9957133939063008,0.02436974019374022
1518,0.9957133891027392,0.02436951754906001
1519,0.9914277115612435,0.03392676224567415
1520,0.9914277166960613,0.03392669590281254
1521,0.9899991524780585,0.04167406282609202
1522,0.9957134381806712,0.024369544883105557
1523,0.9971420197955125,0.019999955127272054
1524,0.9928563179050071,0.03113489241386872
1525,0.9928563276347905,0.03113487311829998
1526,0.9971420526797998,0.019999935113695213
1527,0.9957134923520631,0.024369534938600678
