health,social,grades
0.5843192872087878,0.5900774514773792,0.7770795463582647
0.5827618086224142,0.5884766769626054,0.7745944651803964
0.5806484762504758,0.585663338764408,0.7721342348143068
0.5799848486308281,0.5841067053767639,0.7691700353233066
0.5773278572873769,0.5825656383229962,0.769406906398645
0.5749831501430746,0.5804256962254806,0.768584265906087
0.5735190329273582,0.5770785821203686,0.765655566104169
0.571212414026656,0.5756077962991648,0.7622275818716987
0.5697860041721038,0.5741517183361732,0.7620053060529817
0.5683738584160971,0.5720959154385258,0.7617852529924518
0.5664044055462218,0.5706749562841404,0.7626245433196701
0.5624546472050453,0.5686539210070133,0.7639840121721877
0.5605443864472806,0.5666530960826575,0.7642727434790372
0.5589389425828077,0.5646722794075452,0.7640300160442468
0.5559209817284082,0.562711270899184,0.7643182873123757
0.555218914768267,0.5613841581901922,0.764075104439252
0.55338101133487,0.5600703166082902,0.7643629248234308
0.5512757726500928,0.5587696134422073,0.7625335812894821
0.5503344434950204,0.5568676315934995,0.7623082454765873
0.5488310990600701,0.5549846695632787,0.7636708773075357
0.5467713594980409,0.553734822867646,0.7634341685344603
0.5453036459030605,0.5518831889246838,0.76478554113483
0.5441363237297442,0.5506643570354369,0.7645376857234817
0.5424092462067324,0.5488434277507969,0.7632351660091039
0.5415565823160936,0.5476549934732888,0.7624742429204414
0.540426730778647,0.5452498721099845,0.7611923576340941
0.5378796063280035,0.5428688019603133,0.7620375769148959
0.535072238836152,0.5405115425121387,0.7644600582886041
0.5340072307335048,0.5387921413727317,0.7631583148485751
0.5312385869975983,0.5377042199590043,0.7634553031286607
0.5290690582704795,0.5366271777594143,0.7616350358116598
0.5266355105449175,0.5349466202675344,0.7614186854535432
0.5259405840108969,0.5332828683505733,0.7606759271704363
0.5252526067422165,0.5310214682384962,0.759412025041589
0.5234286521033658,0.5300112535561111,0.7571036190768874
0.5201943655823321,0.52901114102055,0.756404011457547
0.5189924219265089,0.5280210296103445,0.7557113999144001
0.5178024977072437,0.5264265335999553,0.7550257144866845
0.5169101870158856,0.5242336968353843,0.7543468859132462
0.5157410851457268,0.5214485027241733,0.7526177027683993
0.5142979600085552,0.5205340176969315,0.7519629543121439
0.5125835518370411,0.5184001060913909,0.7492004676261653
0.5106005734615278,0.5169018193161913,0.7480513200927608
0.5097802820126268,0.5160328011230293,0.7453279497489761
0.508111050621072,0.5145581873975132,0.7421032416800578
0.5070299401148612,0.513712605523538,0.7426107806918286
0.5045310692851411,0.5122611937540169,0.7415275300277674
0.5034857585922897,0.510824296102191,0.7415122547274897
0.5030223295777954,0.510016053141169,0.7404399893230719
0.5028492491391603,0.507987321181186,0.7404355894298411
0.5029636137906258,0.5065931622550883,0.7377883763926856
0.501362549081291,0.5052129449182517,0.7367533497716158
0.500348923590478,0.5044608154690692,0.7362572448453282
0.4996311486402875,0.5037162073143785,0.7347089581111605
0.49749198001102746,0.5023647595269489,0.733704725672906
0.4945170602109172,0.500412540503108,0.733767678416177
0.493571889608808,0.49970841509807695,0.7333014302034437
0.49235045642700564,0.4990113309470962,0.7328398444728378
0.4917126661484499,0.49770693192333954,0.7302685888852523
0.4893669680583939,0.4958012911755347,0.7303659029963997
0.4876161555206671,0.49514327826377935,0.7288765296807214
0.48588285110831764,0.4938775597668558,0.7295163358124855
0.48530973688294876,0.4926244984549015,0.727506886740075
0.4850280680855478,0.4913839677560668,0.7249889607298172
0.48417778740469236,0.4895415566499347,0.7261962139796618
0.483907438102074,0.48833185536914964,0.7268628232684367
0.48392550657819605,0.48774853681545816,0.7264656236071808
0.4830862515124141,0.4871710514473036,0.7244866816568233
0.4825411032830042,0.48598505521854485,0.7235846719831122
0.4802871208216027,0.4848109189520737,0.7226916824061381
0.4789128210419581,0.48364852404826725,0.7239219084392196
0.4778379785458242,0.4831120388077846,0.722496975069113
0.47705959876036597,0.48258091841970674,0.7242577196041362
0.47686043134419087,0.4820551092355097,0.7228294281223805
0.4755203984593204,0.4809202724288689,0.7203582766982995
0.4744794801890129,0.48041106970458025,0.721083265359888
0.47344897110140854,0.4799069590075345,0.7202152898491462
0.4724287671046802,0.4787936037031734,0.7209417083792261
0.4708473365764905,0.4783056676661417,0.7243037198668624
0.4701388632107256,0.4778226109894803,0.7228749683824794
0.46943747457861834,0.4773443848795855,0.7225176472700832
0.46874309983283213,0.4768709410307897,0.7226924707973823
0.4674842402630753,0.47640223162048184,0.7212798318036941
0.4668093978604445,0.4753239235899913,0.7219956049142287
0.4655698753104115,0.4748706843540914,0.7200613631508007
0.4646284622715931,0.47442197751055054,0.7207893209478641
0.46426789193459145,0.47397775773544504,0.7188671420240997
0.4627680701581027,0.4729236944438049,0.7190784706038587
0.46185467517080736,0.47249445749936686,0.7198162573263914
0.4620932712762421,0.4720695129243732,0.7179038090388419
0.46204376713490825,0.4716488177951295,0.7144247709484535
0.4614233294635592,0.4700037581886068,0.7157376660961118
0.4605233818832093,0.46960372060672073,0.7149231465780077
0.45934671949294864,0.46920768340065355,0.7135882008265133
0.4581818237265906,0.46881560656664706,0.7122666045325339
0.4567428626321819,0.4684274505009806,0.7120153670586371
0.4561754340058601,0.4674288902816851,0.7101809276737651
0.45618510823723,0.4670546013788683,0.7099505469684559
0.455908971440572,0.4666840553650796,0.7086653272130571
0.45477845315473775,0.46631721481142885,0.7073929596552122
0.4542306686231904,0.46533975694902885,0.7098333157729457
0.45311693336552994,0.46437207366525285,0.7096064111866448
0.45315719260330317,0.46402835292860034,0.708324632789064
0.4517684778201273,0.46368806939931434,0.7102271007468877
0.45067936447049745,0.4627369029910355,0.7110534011679902
0.45074399939722104,0.46179524824683943,0.7118714385848817
0.45080798797467736,0.4614772957643711,0.7132098670561757
0.4500141938092163,0.46116252280672737,0.7134777683856139
0.44951405187112414,0.45962232615008863,0.7163858478446149
0.4493046256381272,0.45871181717430204,0.7176791322233116
0.4493830079531745,0.45842469900255906,0.7184309123296498
0.44888917787364274,0.4581404520125335,0.7165323174920677
0.448114571809192,0.4578590474924082,0.7188812800314327
0.4473477118053858,0.4575804570174841,0.7185638958025469
0.4465885204016177,0.45669036673302355,0.7177211139873785
0.4461226351976015,0.4564234630656933,0.7179439028475046
0.44366140884562544,0.4555449427207507,0.7192216066761724
0.4429390804714549,0.4552894932935432,0.7173151048951251
0.44250968966674037,0.45442231264632205,0.7175419538461738
0.4409417356272158,0.4535638038055731,0.7172379628791405
0.4391037468423722,0.4533281657675174,0.7158798689646348
0.4395698522310913,0.4524805983955565,0.7155924988464171
0.4388884394230661,0.4510272209830295,0.71477943100081
0.43821384074312114,0.4508169487731992,0.7155602081193733
0.4378317023356899,0.4506087792854673,0.716333177466751
0.4377390995980473,0.4497884057783269,0.7133984171206549
0.4373617086020668,0.44959052172054365,0.7141930043780197
0.4375595200874747,0.4487803307890525,0.7128653600485252
0.4374696391723142,0.4479782417668763,0.7126081350194684
0.4376663713520196,0.4471841736349218,0.7128820536692737
0.4384325647813565,0.44639804618428686,0.7120960902754381
0.43804823913354296,0.446234065722444,0.7118465579441122
0.43852489959935037,0.4460717250652196,0.712128092364671
0.4375682220319283,0.4459110078145674,0.7124068114410242
0.437192539811609,0.4457518977364217,0.7142684576123283
0.4371063286992072,0.4455943787590575,0.7129400587504906
0.4373066939836437,0.4448241492571812,0.7110963724487
0.43779076990095006,0.4446759077646094,0.7092711230099273
0.43712714791622626,0.4439148629726776,0.7074641260655424
0.4364701621513497,0.44316142862866514,0.7062037705191727
0.43496260338697906,0.4424155286280928,0.710241732813981
0.434327263067395,0.4422913733418119,0.7105393154858411
0.4351268475795782,0.44155417389410806,0.7113624937595542
0.43391843624663956,0.441438632155167,0.71217744025053
0.43272210902703034,0.44132424583361535,0.7124556658480247
0.43239488793676006,0.44121100337527924,0.712202537760973
0.4309280819145353,0.44109889334152647,0.7119519409547918
0.4294759439525328,0.44037361869382546,0.7111752786881009
0.429752613084436,0.44026988250688726,0.7077635259012199
0.4297408012393059,0.43955289796753266,0.7080858906422077
0.4297291075126271,0.4382287975592859,0.708933603164357
0.42943181643750084,0.4375322238694073,0.7108299814184278
0.4294232125588401,0.43684261591642753,0.7111216816042435
0.4288432661475374,0.4367741897572633,0.7108818933596296
0.4276976906289192,0.43670644785969065,0.7111730744260333
0.4265635708654872,0.436025097666808,0.7135756293960587
0.4271550780139751,0.43596484669013996,0.7127827302449552
0.4265978129481211,0.4346766267946671,0.7119977600853628
0.4266175491043542,0.4346298605267205,0.7122777824845091
0.42635137361331066,0.4339692762071676,0.712555004659664
0.425516431305749,0.4333152977308102,0.7144151688987816
0.4244041241355487,0.4332821447535021,0.7151995886383652
0.42387436860847894,0.4326350375916813,0.7175618784662672
0.42477848206525126,0.4326086872157645,0.7162005453958902
0.4236735543874559,0.4325826003436069,0.7153813970847883
0.4228653902721528,0.43255677434017087,0.7177418688282261
0.4226367363694313,0.43191692088248346,0.7158501644256582
0.422410369005737,0.4312834659593729,0.716620234209973
0.4219005510299653,0.4306563455854934,0.7173826032964447
0.4213958312339514,0.43003549641535277,0.7160230629777659
0.4214675872073262,0.4294208557369135,0.7152056894908453
0.4206814827638244,0.4288123614652587,0.7149250611673653
0.42076038222190043,0.42882423785060614,0.7146472391271201
0.4208384926853957,0.4288359954721001,0.7154293381644203
0.42063010775854176,0.4282333498030934,0.7162036162113475
0.4209952352523849,0.4282510163050625,0.716441580049234
0.42107099718557534,0.42765422042772616,0.7161485928201702
0.42171743007086243,0.42644910679487746,0.7153299640348255
0.42121454148443954,0.4252560442983572,0.7155766643944772
0.4215738246410237,0.42407491242680223,0.7147637548933895
0.41992951496604203,0.42413416330253423,0.7144875459158841
0.4194445055306673,0.4241928216695089,0.7131569561710109
0.41810720333250345,0.42363660773852807,0.7139539580378722
0.418497559870607,0.4237002416611428,0.713685847028922
0.41831258427190093,0.42376323924453135,0.7123632742729185
0.41784374414346764,0.42321132113780036,0.7136967843873321
0.4185224495591758,0.42266492221213664,0.7129026736863159
0.41805151077786973,0.4221239872757296,0.711059361235167
0.41701385281294817,0.42097417597440084,0.7124059104799582
0.4168437142848187,0.42106443421465684,0.7110961370894442
0.4169609914276848,0.4211537898725103,0.7082137471471213
0.41650566722769367,0.42124225197378523,0.7074744668185071
0.414626324841131,0.4213298294540474,0.7088568650074649
0.4156229187355768,0.4208022454452212,0.7096968677859616
0.41489526097679247,0.41966565156219754,0.7094713276795306
0.4150320226527388,0.4191547093322899,0.7097766144027352
0.41545313099764,0.41864887652468125,0.709021705401565
0.4150128854019493,0.4187623877594345,0.7082743454904064
0.41457704226221553,0.4182604781675544,0.7075344591783593
0.41471698612530766,0.4183778733858789,0.7078591145865757
0.4134269591211974,0.41849409465202014,0.7097662377264242
0.4127212609585569,0.41860915370549995,0.7111257182063028
0.41173690549182845,0.4174944907398735,0.7119430324528111
0.4110481078654816,0.41700526011818906,0.712223602128283
0.4112233410725411,0.41713520751700717,0.7125013661070001
0.41168253623324425,0.41726385544183714,0.7117192095887872
0.41099428229948326,0.41554835974456167,0.7125305889214707
0.41088433947648845,0.4156928761471161,0.7138624258893989
0.4107754960817236,0.41583594738564494,0.7141238016305048
0.41066774112090637,0.4159775879117885,0.7164968493284855
0.410275349423983,0.4161178120326707,0.7162033094066291
0.41074402450117176,0.41564234819805823,0.7137984191697058
0.4112080128275886,0.41517163900179194,0.7145890064065801
0.41052450412788416,0.41531992261177403,0.7127288306282286
0.40984783051517676,0.4154667233856563,0.715115828036232
0.41060649506716784,0.41499777043751407,0.7158932411844411
0.40964328725935334,0.41514779273313895,0.7161343087725967
0.41011828295818836,0.4152963148058076,0.7163729656848706
0.41030281441432076,0.4148290659434638,0.7171378074565933
0.4107712148416061,0.4149807752840292,0.715780715096313
0.40980635983604724,0.41513096753118894,0.7165514793739213
0.40827972480911534,0.41527965785587706,0.7167859645801821
0.4073397847038814,0.4148125755630326,0.7159609620772374
0.4072663868568426,0.4137358783788308,0.7135584953136079
0.40719372298827416,0.41266994816647107,0.7143514817890433
0.4062646429012486,0.41222896297052064,0.7156651098282957
0.40563056790080754,0.41240667334081543,0.7164370301585841
0.4067171193646566,0.4119683208931216,0.7166726598569981
0.40607851959958147,0.41214863768419036,0.714263076115571
0.4051605915464428,0.4123271513073485,0.7150490167829867
0.4048232713452641,0.412503879794275,0.7147699551865854
0.4047750386318114,0.4126788409963323,0.7134365413490051
0.4050130025312076,0.41223776687208324,0.713702175935515
0.40467715822018124,0.4118011034890767,0.7144937256047312
0.40463038663797946,0.41198309245418596,0.713691645491541
0.4034412256287425,0.4121632615296441,0.7150118718937684
0.4036925276581694,0.41234162891434767,0.7147331817462592
0.40336988809587343,0.4119039269109185,0.7160429927859394
0.403621903500629,0.41208488764180934,0.71628256285808
0.4027285416084799,0.41226403876539125,0.7170483086580706
0.4021298276209665,0.4118271126634516,0.7167492541429183
0.40182281505904255,0.4120088415368171,0.7175103330300605
0.40037601547988066,0.41157446740716325,0.7187923725569028
0.3998008267536533,0.41175872273309166,0.7190044488313337
0.3995171042004025,0.4119411355057608,0.7186858329144489
0.3989505045869699,0.4121217241507032,0.7204846888710187
0.39953242811252876,0.41168622119491044,0.7196226991251656
0.3992513895456892,0.41186935898296134,0.7192979007053425
0.3986874470788037,0.41205066539313173,0.7221477788411462
0.39870057260801567,0.41223015873920044,0.7233834439098776
0.39785642402479265,0.41240785715180844,0.7240781808993503
0.39730643121311615,0.41196949286600465,0.7247659705189282
0.3961905097581278,0.4115355122230589,0.7249183108137389
0.3970857475176894,0.4117201571008283,0.7224262705627444
0.39654346147108394,0.41190295552982004,0.7215448649999741
0.39600659828494456,0.41208392597452187,0.7217294163499742
0.3963322465878094,0.4122630867147767,0.7229692650436174
0.3955117812647885,0.41244045584762895,0.7247252866788955
0.3955566634521406,0.4113874798605812,0.7232923195263922
0.3970296682461906,0.41157360506197543,0.7208165391882712
0.39791651442087156,0.4105292975827842,0.7199512309392455
0.39822306356237713,0.4107240046069564,0.7180374329155674
0.3993836900696105,0.41030247884660115,0.7182570585864118
0.3991041388832001,0.4098851683438494,0.7184744880005476
0.39911309749436813,0.4094720309461252,0.7192183145491134
0.3994076808051387,0.40844873920809255,0.7194261314036222
0.3996993182828016,0.4086642518160116,0.7206890129467288
0.3994166108142593,0.4076490378692801,0.7208821228172615
0.39913673042040243,0.4072582617763016,0.7205447301605175
0.39857393454476986,0.4074856791585386,0.7223249971446265
0.3991596237707507,0.4077108223669533,0.7203874614588945
0.3991680275330432,0.4079337141432838,0.7189978725585913
0.3991763472577128,0.408154377001851,0.7192078938330053
0.3988988694994214,0.4083728332318325,0.7194158148946752
0.3989098808044272,0.40858910489951417,0.7201502281742999
0.39834935342495437,0.4081889281362333,0.7208772973211283
0.39836585989070483,0.408407038854871,0.720011381490774
0.39895362986322636,0.4080086827520366,0.7175684105330092
0.3992498078503084,0.40761431021023053,0.7172641549991077
0.4001144526289481,0.40783816710812826,0.7164343705919737
0.3986847366740872,0.408059785437047,0.7161414554574824
0.3975550321644892,0.4076649018683908,0.7179657551886218
0.39815091041427286,0.4078882528497069,0.718714669065307
0.39788368702441584,0.40810937032120986,0.7162846652317968
0.3979048501541717,0.4083282766179978,0.7149361042937645
0.3973543730812014,0.4079307081375321,0.7162438861079697
0.39852368649324654,0.4075371153418711,0.7143671615326044
0.3982527353425998,0.40653317275988093,0.7135663470601354
0.39769877941774523,0.4055392696037107,0.7148878264466769
0.3980075059092821,0.40516959119338786,0.7177818053250673
0.397741716564475,0.405417895281454,0.7174754158432451
0.3980500136845445,0.40566371632863946,0.7145292331133841
0.3977837992619848,0.40590707916535307,0.7153125122108217
0.3989488184122221,0.4061480083736996,0.715030815660142
0.3989593302280999,0.4051579568613911,0.7179233646463977
0.39925545121153316,0.40540637729277723,0.7181441309999337
0.40012003955656067,0.4056523135198495,0.7178341182613629
0.3998331248752808,0.405895790384651,0.7191129199358921
0.4004062221979565,0.4061368324808045,0.7193217907365331
0.4012593028331198,0.4063754641559965,0.7190000014005963
0.40010385266193144,0.4066117095144366,0.717624287100876
0.39981709984959785,0.40684559241929225,0.7178480442298671
0.3998189288511019,0.4064628507808136,0.7185981352161399
0.39953502527687657,0.4066982222730055,0.7188121538639785
0.40011110359553637,0.4069312400502755,0.7179668894681958
0.39896713541672385,0.40654764193548704,0.720830077716371
0.3992631783482709,0.40678216551613217,0.7194360626534929
0.3992705465647882,0.40701434386097085,0.719641702026958
0.3972778410991403,0.4066299147080754,0.7209024278638312
0.39673363411672036,0.4068636155609947,0.7200362607280499
0.3961948692041246,0.4070949794053848,0.7191787552636265
0.39651863479779764,0.40732402961133096,0.7193869677109902
0.3962677341641054,0.40755078931521765,0.7190645266053088
0.39573362825103575,0.4077752814220655,0.7182167384821129
0.3952048633970968,0.40799752860784483,0.7184345710972917
0.3955385290488401,0.40760326760748067,0.7170645111006044
0.3947260009012089,0.40721294921712015,0.7167652945610269
0.39477874089219683,0.40744081972494894,0.7159404987582737
0.39454523919756057,0.4076664115276995,0.716181093770691
0.3951712153770135,0.4078897474124225,0.7153621399758411
0.39493378893752906,0.4074965642240126,0.7150799471475112
0.39527016533386805,0.4077215985817725,0.712686290533179
0.3953174636805294,0.4079443825959548,0.7124308561992757
0.3936500033294384,0.40755065305570953,0.7137636904944258
0.3939992175818583,0.4071608608108667,0.7124403393037672
0.394344939691754,0.40677496648847233,0.7127159359107295
0.3935443474376936,0.40700721682358765,0.7129887765516221
0.3941803325347452,0.40662285894106603,0.7148446030718201
0.3942385292093978,0.4062423446373697,0.7145675856125304
0.39486757248873233,0.4058656354767103,0.714821909756405
0.394918896763845,0.4061069791219432,0.7166594049445553
0.39496970779620655,0.4063459093307238,0.7163642394665383
0.3953057250039588,0.40596816452313084,0.7160720256433014
0.3950669534682049,0.40620848287789957,0.7163113053868684
0.3951162839335229,0.4064463980491206,0.7181339066187139
0.39430797823704483,0.40606764835434367,0.719938281838241
0.3943648984546744,0.40569268615651455,0.72066747044843
0.39413553518441335,0.4059357592949494,0.7208607957439457
0.39390846554685494,0.4055621159877142,0.7231664735007919
0.39454080946281495,0.40519220911355136,0.7228062373372125
0.3943096870824725,0.40544028702241586,0.7219210321066974
0.39436659021164777,0.40507159843790597,0.7210446789284876
0.3947086385952456,0.40532088245352693,0.7191199464249171
0.3944758379235788,0.4055676736289917,0.7198573183892393
0.3931025081157716,0.4058119968927018,0.722701602348204
0.3917429116060424,0.4060538769237748,0.7260460148961505
0.3921111967756963,0.4062933381545371,0.7256569833186175
0.39190437052222504,0.40653040477299174,0.7252718420568598
0.3905567553884313,0.40676510072526184,0.7270048379220054
0.3909369021202613,0.4063831640037235,0.725549075257071
0.39017039024191585,0.40661933236368625,0.7262221559330717
0.38855440062521096,0.4068531390400494,0.7268885058023123
0.38752599947610167,0.4064703219353632,0.7270196207442892
0.3870793109099121,0.4067056187160096,0.7276779959654177
0.38663708922938445,0.4069385625288495,0.7267440731486207
0.3864850040513763,0.407169176903561,0.7274052038457058
0.3871915825822911,0.40739748513452545,0.7254168660929631
0.3870339524707539,0.4076235102831802,0.725034126003462
0.3865921843746178,0.40784727518034847,0.7241266418862844
0.38644054824515733,0.408068802428545,0.7221710897531359
0.38686185704842,0.40828811440425955,0.7212922359984617
0.3875646670493644,0.408505233260217,0.7214793136384771
0.38911759180744215,0.40810589521332913,0.7195502347878067
0.389512130175082,0.4070962648326244,0.7192261610113572
0.39018843744475973,0.4073253021842982,0.717319613686958
0.38971512449888357,0.4069377634481695,0.7175464175500883
0.3898179732538947,0.40716838581368786,0.7177709533745874
0.3907769363784986,0.407396701955551,0.7164075295551272
0.3905834527289993,0.4076227349359955,0.7161148828310044
0.39010618963028076,0.40784650758663554,0.71476801971698
0.39077655630540653,0.4074537567964835,0.7150203395198101
0.39115450502806676,0.4076792192285187,0.7163272789817549
0.3912429599777861,0.40790242703623353,0.7176211490490801
0.39275910180657964,0.4081234027658712,0.7152020804157322
0.3916886536456567,0.40834216873821255,0.7159786310401463
0.3923431956806287,0.4067158899079733,0.7141045590154591
0.3935626208666796,0.40572015958032215,0.713834941996733
0.39505556608658426,0.4059629579845189,0.7130394497196227
0.39510501042571844,0.40620332840467377,0.710137626650998
0.39429681746431844,0.4058270094063413,0.7114933932416309
0.39435384928967526,0.40606873931227794,0.7123070307377859
0.3955531679396357,0.40569376620486947,0.7099411032875509
0.39616906483166786,0.4059368285428208,0.7107702636832468
0.3959216598976369,0.40617746025739265,0.7131768467607
0.39596244329866054,0.405801399940533,0.7145022211502359
0.39600281886567396,0.4060433859411277,0.714228627510162
0.3957570763913029,0.4056686663674307,0.7144863412350604
0.39665664848453275,0.4059119797037564,0.7131557635369954
0.39726151057111597,0.4061528599067189,0.7123670630444825
0.39614603832254763,0.40639133130765176,0.710529106699752
0.3967560065107507,0.40662741799457525,0.710295244204183
0.39593130358850037,0.4068611438146295,0.711649434619284
0.3956862762669011,0.40709253237648324,0.7129900831302339
0.3948722706470893,0.4073216070527184,0.7143173251560744
0.3949235479406184,0.40754839098219126,0.7108741519045136
0.3955457410326408,0.40777290707236935,0.7132796960997542
0.3964474264794572,0.40738089228735996,0.7146040419958994
0.3964829522146626,0.40699279765020063,0.7153865730045118
0.3968038369782303,0.40722286967369864,0.7151041358458952
0.3976929414655908,0.40745064097696165,0.7153530944874361
0.3985731549080777,0.40767613456719204,0.7161281349711331
0.3971588519304255,0.40789937322152015,0.7184811393357075
0.396901549125407,0.40812037948930496,0.7208106136566361
0.39578967649129576,0.4077248899801262,0.7220596503772125
0.3952603511549542,0.4073333553660392,0.7238247681591546
0.39473631907197615,0.4075600218123788,0.7250436633347059
0.39536038445268495,0.40778442159425504,0.721493226701359
0.39683535203672954,0.40800657737831253,0.7185068658629168
0.39715271280207654,0.4076122258902437,0.7171360829185732
0.39718118567405575,0.40599324648848417,0.7157790078036731
0.39749508810302947,0.40623331402359936,0.7160212177256363
0.39809156579342775,0.40647098088336336,0.7146752912626656
0.39839636442120774,0.40609198536024405,0.7133428240643246
