health,grades,social
0.5780245325650617,0.9497187176720534,0.5862353277080337
0.5765300015251255,0.9481501019239043,0.5846729744309533
0.5750504157955886,0.9476543151903795,0.5818976732580724
0.573585625923347,0.9455777720384756,0.5803786965254917
0.5707069125212565,0.9456362800323765,0.5788749095602367
0.5692855576817583,0.9462227743749099,0.5773861604646343
0.5678784163906551,0.9457462609168751,0.575912298859988
0.56562820365532,0.9473887983077063,0.574453175871388
0.5648290644759096,0.9479577674674864,0.5717800726841027
0.5631807738311505,0.9458781897928115,0.569747986242976
0.5618346803785533,0.9427622650377404,0.5671219349519748
0.5596449050033392,0.9407346423873629,0.5651364298881694
0.5571913130961629,0.940841581677775,0.5637850655892876
0.5564765428223442,0.9409474515752829,0.5624472149333948
0.5546260631084063,0.9394665484881015,0.5605084570697751
0.5525083739058937,0.9406433115746491,0.5592033724990774
0.5512690044525491,0.9402225927446168,0.5579113387740866
0.5508991715508808,0.938748938245742,0.5566322253863457
0.549390179835372,0.9388757345775702,0.5553659031324822
0.5478962780370182,0.9395298343746517,0.5541122441011573
0.5469887438280766,0.9396488217451908,0.5528711216601457
0.5440902849612244,0.9408237620991675,0.5516424104435442
0.5426493821116121,0.9398726673353187,0.5498117006248231
0.540365745433353,0.9384025120905369,0.5486135836185748
0.5401049451218766,0.9353613441124886,0.5468131620681034
0.5384181813849435,0.9365791592427923,0.5456450304474223
0.5353197138568083,0.9361990819360787,0.544488580142948
0.5331093738610974,0.9363513768310036,0.5433436943415185
0.532349708693915,0.9338592916341221,0.5415959716838177
0.5295976401784044,0.9329778415749237,0.5404800119669795
0.5283016637766204,0.9326337774448887,0.5393752118473096
0.5270186471388542,0.9301788682418684,0.5376671740145508
0.5240341749531799,0.9314485081308782,0.5365905022744052
0.5225081189179338,0.9332340230495694,0.5342960258230898
0.5215687520144688,0.9318302542476451,0.5332530655648589
0.5209244930657527,0.9293833802765972,0.5316062491949245
0.5194295338493808,0.9301324036166884,0.5305901867029752
0.5190923813680299,0.9282310795805214,0.5283557134073741
0.5176157432686352,0.927405911641859,0.5273721562733004
0.5167253001216632,0.9250032810968689,0.5257841489962817
0.5147009042633036,0.924210391143043,0.5248263075063189
0.5124110380778135,0.9223682872316126,0.52326375871697
0.5127154991256069,0.9210731757878678,0.5223311211298002
0.5115883441343508,0.9192624440299891,0.5214078099185021
0.5104724606930073,0.9206412481611178,0.520493731819317
0.5090820218003629,0.9183062642509352,0.5195887945011238
0.5088483444395021,0.9175803444655687,0.5180786208418269
0.5080455752808214,0.9189759695923415,0.516583548919123
0.505822262385156,0.9203576384678467,0.515103427715646
0.5050497540470188,0.9185540620831681,0.5142523934384895
0.5037135422208343,0.9188828071766222,0.5134098695041046
0.5026764067986259,0.9186796933905702,0.5119614850947779
0.501935357016354,0.9179500393138074,0.5111418702438301
0.5000588605890476,0.918284824634955,0.5097161658271061
0.49848684341172855,0.9180876906743197,0.508919004168835
0.497216260691897,0.9178925280532908,0.5081298141271465
0.49624409808497805,0.9182278884870436,0.5067342302715894
0.49499594281841397,0.9190884667450303,0.5053526022545878
0.4920459833902298,0.9215261535061514,0.5039847905177562
0.4919826664134703,0.918653749113947,0.5026306568982929
0.4913485540350499,0.9216243544799504,0.5019043503293099
0.4907207827804137,0.9219223966494365,0.49995673539744534
0.49038500352403813,0.9185174583972279,0.4992571680434709
0.48919543920308345,0.9193751409561127,0.49733602493446477
0.48716062766819546,0.9202242466894087,0.49666266468512016
0.4857175928200849,0.9200077185082289,0.49599603803826897
0.4848604168918841,0.9176790698945752,0.4953360776578863
0.4842975270086795,0.9185451363384866,0.49468271688130744
0.4834545517385927,0.9204596849751017,0.49342160399820867
0.4823342919354925,0.9223550881253506,0.49278738795822663
0.4812252347304233,0.9221172515298114,0.4921595140786444
0.480412982383119,0.9229389361573704,0.491537918937858
0.4796088525592878,0.9216381182243681,0.4903082540341937
0.4790984783194092,0.9240503084706959,0.48909088577956605
0.4780217792505008,0.9227383768145604,0.48849997692177044
0.4760987043151386,0.9235538501892719,0.4879149771525528
0.4747662887005587,0.9201325974016649,0.48733582738102726
0.4743043400992674,0.919388414284791,0.48614818339293125
0.4727041538411319,0.9197088158562288,0.48558670155900197
0.47254854087414916,0.9194974419833807,0.4844165488291262
0.47153734117969337,0.9198167532778325,0.483872383340835
0.4708219677678964,0.9201328714593399,0.4833336595074267
0.470685176661646,0.9209743998876035,0.4821860371980667
0.47026403918074383,0.9207503701744417,0.4810498911118003
0.4689899702175078,0.9221142950441259,0.47869653505782517
0.4688714990867613,0.920821723522256,0.4763667125643898
0.46732564123875087,0.9216563634298905,0.4759030454387459
0.4675095276835062,0.9208969426527345,0.474215443555787
0.46654871812095683,0.9201451160833499,0.47377328912022915
0.46588323093974726,0.9183436649225164,0.4733355562290269
0.46579582720177837,0.9213173711304341,0.47290220066673666
0.46542358321547483,0.921089911704844,0.4718588929457836
0.46419791881189154,0.9213932983020813,0.4702117325877543
0.46469879676662973,0.9201079367476318,0.46980961526187676
0.46348038022753485,0.9214782859515841,0.469411519109258
0.4628455764252595,0.9249492173777826,0.46901740391816543
0.46135997780386406,0.9241568680611476,0.4680129441646981
0.4610320923115397,0.9217867279519647,0.4670185290087654
0.4604217713884243,0.9204974321010164,0.46664834371867775
0.45981755367454,0.9223924577800062,0.46566757456720526
0.45864794956636606,0.921625676059349,0.4653108988215332
0.45777575578498814,0.9198094192987555,0.46434350411903214
0.45719799822713825,0.9195970393914822,0.46400006907784186
0.4583403039591526,0.9178010689975673,0.4636600683870635
0.4586140437767039,0.9176087725933059,0.4633234677031929
0.4585993319103654,0.9190041134388014,0.46237594731187526
0.45801333859126175,0.9177426437329848,0.4614379021244708
0.45743320520534914,0.9159652172956548,0.46050923738894034
0.4574303017247242,0.9184341365512697,0.46020414501505097
0.4577131415646198,0.9161212237571855,0.45990210356490047
0.4571360101489736,0.9180600115196137,0.45960308252925147
0.45656465004748387,0.9162794114044175,0.45869276598967323
0.4551418606898662,0.9171594744332304,0.45840583832977655
0.45401901351153895,0.9175021654031839,0.4581217799464788
0.4537645376621378,0.9178414294634377,0.4572262764327283
0.45322689228551644,0.9187058723116605,0.45695401366840105
0.452408909076947,0.9163902421599723,0.45668447353171704
0.45131339141474897,0.915154911166944,0.4558033430821142
0.4508002575006015,0.9165747906267031,0.45554530965129303
0.45057796921130977,0.9158661855775789,0.4552898565547801
0.4497864752334824,0.9178075237218031,0.45380838656066086
0.4495743247668619,0.919729448484585,0.4535703026950543
0.448792867233479,0.9221607254283106,0.45333459966810374
0.4477335099897157,0.919810546745456,0.45310125367142273
0.4475418891755328,0.9201267269922871,0.45287024113470853
0.4462093274266346,0.9199111740080785,0.4526415387233615
0.44489009129522544,0.9202263479822834,0.4524151233361279
0.44501261895370176,0.9184240845024605,0.45096240067419513
0.4454196356213076,0.9182255579431502,0.4507527766674532
0.4441082964079517,0.9185575880780044,0.45054524890077874
0.44366721344387217,0.9183577264829386,0.4491112249831995
0.4440876841665763,0.9181598635038234,0.4483058270190818
0.44336109303919624,0.9179639791544995,0.4475084830346053
0.4417846249659471,0.9182986250772401,0.44671911248997354
0.4410810644305734,0.9186299245407534,0.4465519213650738
0.4412416823576962,0.9200150538667744,0.4463864021514231
0.43968640839126205,0.9219149033281067,0.4462225381299089
0.439860972878778,0.920624325723397,0.4454460270343241
0.44003379172141877,0.918818082466163,0.4452915667639809
0.44020488237563316,0.9180870444986442,0.4451386510963411
0.4398028335518768,0.9189490311965148,0.4449872645853777
0.4399762337877866,0.9155738265988353,0.44483739193952393
0.439862185735623,0.9143466597614184,0.4446890180201287
0.43860642102112396,0.9141889074495184,0.44454212783992747
0.438506071096627,0.9103327326607376,0.44439670656152824
0.43669243895708926,0.9123294053341302,0.444252739495913
0.4360398002818041,0.913248968423646,0.44411021210095386
0.43539368799327177,0.9131021930251237,0.4433548242656586
0.43389689397048187,0.9129568853805867,0.44322127602300204
0.4329864964593485,0.913870173669638,0.44308906326277203
0.43265663149475503,0.9131886147900844,0.4429581726301443
0.43347292232266466,0.9130424429278978,0.4428285909038429
0.43285247881372374,0.9139548756414759,0.4427003049948045
0.43195252545415797,0.9143296125993469,0.4425733019448565
0.4322044287710449,0.9136434593304962,0.4418332832111222
0.4318823844833345,0.9140213104514769,0.44110066466472525
0.43156356063850115,0.9154525259183908,0.44098965801807805
0.4303907821749733,0.9152837149449211,0.4408797614378973
0.43037258863893785,0.9151165920811861,0.44015667810923265
0.4294974341811199,0.9133654261603742,0.44005511132814035
0.42863103126788016,0.914803200470199,0.4393402745005732
0.4280590066694871,0.9172837398940684,0.4386325860412818
0.4274927023170779,0.917096616780842,0.438546260180869
0.4277892038653357,0.9184970791844621,0.4378465118647746
0.4266541689695395,0.9209406798211889,0.4371537610318411
0.42495905585127264,0.9212455587372627,0.43708222342152275
0.42470946529275994,0.9210188174356043,0.43578282975873606
0.4247480849255466,0.9202657721183911,0.43572500146114873
0.42450060407629114,0.9200488286829215,0.4350534657322515
0.423969883749814,0.9182483403960923,0.4343886453606433
0.4240158991980301,0.9185801427064171,0.4343447589070369
0.4240614544917641,0.9178514841364958,0.43430131131796657
0.4232494113754179,0.9171301121522736,0.4342582982047869
0.42215977440452085,0.9169445253164651,0.43421571522273905
0.4225096052319042,0.9188750800633004,0.43355927235622593
0.42257022346529943,0.9192006149769532,0.4335236796326637
0.4223445212306464,0.9184657516843264,0.4334884428363371
0.42240679030405426,0.9193239513103403,0.432839272693688
0.42189700811529945,0.920173568940094,0.4321965942524654
0.4228208951770036,0.9189004046792645,0.43156034259565507
0.4228784005109478,0.9192256863467575,0.43154473916969854
0.4226496165058383,0.9174334294832899,0.4315292917780016
0.4215659774836371,0.9183019523313141,0.43089971314593584
0.42106460342308644,0.9175760756651438,0.4308907160144765
0.4214253859602841,0.9173860291942065,0.430267523140046
0.4223539892435384,0.9182550260451215,0.43026484790864555
0.4224161636368173,0.9180581900703846,0.4296479137152734
0.42276343057187765,0.9152204653125379,0.4290371488638349
0.4225357962661589,0.9150539749451267,0.4290467773751966
0.42173900973206874,0.9159462923385326,0.4284420238871589
0.4220930482061766,0.9152439722722902,0.42845760364828733
0.42244354629554337,0.91454867540671,0.42785874189751877
0.4213619679754451,0.9165031886526429,0.4278801544785436
0.4220054911528335,0.9157952996232593,0.4279013529337582
0.42207115052701943,0.9145659180555982,0.42792233940442065
0.42299329616460635,0.9128202588750421,0.4279431160103765
0.422477648917246,0.9105634848577202,0.42796368485027275
0.4225385867137878,0.912557850009143,0.42675547657319857
0.4205989151323642,0.9129465572233373,0.4267879218074666
0.4209643545524691,0.9122742345082467,0.42620575687510626
0.42104042529265867,0.9147800635917357,0.4262436993063552
0.41997287818258927,0.915146548670104,0.42566697659900593
0.4192017208293348,0.9139236546119743,0.4250960211187302
0.4187239893353272,0.9148272752087118,0.4251450609075429
0.4193938922991167,0.9130790024566247,0.42457932458418174
0.4174856676618398,0.9139910695749155,0.4246335313383399
0.41616795384236427,0.9154225874505949,0.4246871960249565
0.41543484573251205,0.9141969330046603,0.42474032406470696
0.4158519258466155,0.914040677960328,0.4247929208240599
0.41597912087386363,0.9149431283235818,0.42484499161581935
0.41496218680798214,0.9163651256117745,0.4248965416996612
0.41566970779704515,0.9156586172127996,0.42371900485409314
0.41494158214764615,0.9170734596121002,0.4237818148055522
0.4136493091833125,0.9153027250159791,0.4238439966574967
0.4123699589486222,0.915663983480105,0.4239055566909218
0.41167483078770745,0.9149644865024468,0.4239665011240126
0.41098665390840183,0.9158576987802795,0.422798264684201
0.41259107308360354,0.9130419789353338,0.42287028203735905
0.411893733781339,0.9128972734316947,0.42232729350269976
0.4117747964435256,0.9127540149830919,0.4224040205676728
0.4110856199076618,0.9104979034046895,0.42186569464771034
0.4121176208514423,0.9098500672277854,0.42194703770123326
0.41342501607149934,0.9070944236983646,0.422027567324221
0.4141479087679272,0.9059520508899523,0.42210729165097877
0.4142921439659622,0.905878244666767,0.422186218734469
0.41357779395487404,0.9073908907915279,0.4222643565471243
0.4140134445867539,0.9073026961693269,0.4223417129816531
0.4124447387123149,0.9088010977790622,0.4218040101375508
0.4108917198966203,0.9123988010869858,0.42188597003617534
0.41135423126908266,0.9149033845046873,0.4213528246215279
0.4112406889563918,0.9131543506596405,0.42143929637531263
0.41169971063825644,0.9130085214387583,0.4215249034115595
0.4112969992461596,0.912864150510085,0.42160965437744397
0.41061260068226946,0.9111355090049841,0.42107927211938384
0.41050647467544676,0.9125955824863627,0.4205541936839043
0.41097283850012084,0.9140410552329277,0.42003436603277955
0.4108631101151196,0.9144149303948841,0.4201340223724518
0.4096116218711113,0.914785066805221,0.41961839643444154
0.4100869342238287,0.9135657875657401,0.41910792675581143
0.4102717791673047,0.9139444154043684,0.41921684748825333
0.4107404899470602,0.9153763998217533,0.41932467901337084
0.41149022790473244,0.9162654929663929,0.41943143222323714
0.4116610399113994,0.9171456951795861,0.4195371179010048
0.41240157236942826,0.9180170953706474,0.4196417467219948
0.41256327093144823,0.9172940672740837,0.41974532925477487
0.4121519239364195,0.9181639837441999,0.41984787596222717
0.41203040469705526,0.9169109153353293,0.41994939720260493
0.41076724350722754,0.9177846633248331,0.4200499032305789
0.410373856786441,0.9165353881201561,0.4201494041982731
0.4088415467900052,0.915298605667526,0.4196336244420047
0.40818170275067656,0.9156599053251364,0.41973728819758466
0.40752845715174124,0.9181318777004565,0.4192256296013231
0.40716745829450957,0.9179362732091662,0.41871908759102416
0.40623864085442163,0.915628339048503,0.4182176110008282
0.4061762544458774,0.9165149128008752,0.41772114917653425
0.4072573490442758,0.916864049387152,0.4172296519704832
0.4063276326966902,0.9177382660361376,0.41735735545077834
0.40512149922686613,0.9170180262329191,0.41748378189627056
0.40507028423459746,0.9157764173991613,0.4163803726487364
0.40530529567796575,0.9140186532251696,0.41651656892224903
0.40668081414975754,0.9128070381214893,0.41603711751874084
0.4054711488654028,0.914250396311703,0.4155624606292677
0.4039878659481773,0.9140936066343003,0.41570683602297503
0.4045194158601241,0.9160526705679573,0.4158497676627453
0.4053313645586657,0.9148207152908491,0.4153769842718321
0.4047066223416505,0.9183582224236548,0.41552321442911383
0.40437384183251973,0.9181603544851326,0.415053696570537
0.40318724627133734,0.9158501795117098,0.4152031596048316
0.4028696595229097,0.9151488205737355,0.4153511280087833
0.4034123914991092,0.9139259037965695,0.4154976167286955
0.40252112472697527,0.913772359044318,0.4156426405614086
0.401924484908277,0.9120346354538748,0.4151719284415088
0.4019052400591942,0.9097857176707645,0.414705923442808
0.40074333051574507,0.910730717636914,0.4148588642083799
0.4018787543534448,0.9132519818891164,0.4143959898520104
0.40128853823848176,0.9152194620702252,0.41455202995349033
0.40127565285609695,0.91241012459238,0.41470650965395545
0.4009771820418217,0.9112145947750276,0.4142451588431302
0.40153883879283203,0.911616734541563,0.4144027072546989
0.40038059326204656,0.9130719957675759,0.41333010875358045
0.40094821590085467,0.912398418667043,0.4134968076660447
0.4015101623132747,0.9127887201946582,0.41366183958938424
0.4003522035472848,0.9121179758498544,0.4138252211934904
0.4009201100832405,0.909339653234213,0.4139869689815555
0.40033948041097955,0.9097605424161566,0.4129185278631685
0.39976465703544123,0.9122915084205664,0.41308934258453683
0.398909867607944,0.9126828790506464,0.41264416344440574
0.3994921975032931,0.9093703359744255,0.412203436095676
0.39892584695683164,0.9076766326146812,0.41238140173471927
0.3992223027729776,0.9081141520028201,0.4125575877173721
0.3995157940309621,0.9053758676256489,0.4127320118401984
0.3992349218049382,0.9042506803779639,0.4122904060075107
0.400385429729746,0.9036653164313271,0.4118532162331499
0.40038157543244857,0.9036143775527281,0.41203468407081845
0.40037775967812406,0.9003925194914865,0.4122143372301103
0.4009454106527714,0.9019600228680001,0.41239219385780923
0.40036452797481514,0.8992832797821773,0.4125682719192312
0.40064659698078126,0.8992761612700697,0.4115140177714674
0.40092584529668773,0.8992691139430833,0.41169887759375273
0.4012023011294351,0.8992621370893668,0.41065331738924377
0.4023331352609979,0.8966123728613302,0.41023249850106563
0.4017383753369594,0.898746249132717,0.40981588780176925
0.40143527729787554,0.8976873580699611,0.4100177289237516
0.4011352102391825,0.8976961987749758,0.4102175516345141
0.40140957242250497,0.8977049510729402,0.41041537611816903
0.4016811909839942,0.8950707587050679,0.4106112223569874
0.4010929505027257,0.8961629082608744,0.41080511013341753
0.401653449569127,0.8972441363211228,0.41038277331779766
0.40163691507343574,0.8983145521007687,0.4105789455846197
0.4016205459227014,0.8999028351511896,0.40954458470020205
0.4027471976063315,0.8993609496568206,0.4097491388532001
0.403576868487411,0.8972387687316808,0.4099516474646681
0.40296967123110833,0.8977806667586498,0.40892355956145
0.40293997451879726,0.8977885743767775,0.4091343239658355
0.4020534319164665,0.9004392600615811,0.40934298072617714
0.40089004045444465,0.8998920103181082,0.4095495509189154
0.4011668543356145,0.9009359473577843,0.4091397696954405
0.40086947150654406,0.902498016455635,0.4093483719984861
0.40086077679147863,0.90140160771965,0.40894060256421555
0.4005664547378496,0.8997875916424535,0.4091511965385734
0.4002750759047568,0.8992468585831718,0.40874539885890193
0.3997008965742807,0.8997686757116258,0.40895794487031295
0.3997038876085379,0.9002852746687952,0.40916836542160984
0.399135420161024,0.9018538504935357,0.40876239605310805
0.3985726373879852,0.8997067405600289,0.408974772092577
0.39772976815696254,0.9002239588687143,0.4091850243716512
0.3968953276182501,0.8991502907085985,0.40939317412793474
0.39692637434206757,0.8991445020872268,0.40898495667236967
0.3960999677415041,0.9012530570663546,0.40858082139136026
0.3964246823498033,0.9022833836385482,0.40879501317744665
0.396174721240591,0.902246264087877,0.4090070630456722
0.39507011688532795,0.9027380871612839,0.4092169924152155
0.3951194157164747,0.9037535634325282,0.4094248224910633
0.39488250727359564,0.90475888494106,0.40963057426615274
0.3946479679151454,0.9057541532345066,0.40983426852349125
0.39470148823599394,0.9051537545593044,0.4100359258382564
0.3950401876393483,0.9077307884422827,0.4102355665798738
0.39337550004866906,0.908696337700717,0.4104332109140751
0.3922988879053252,0.9117665171808527,0.41062887880493437
0.3912330418834148,0.9116345662947584,0.41082259001688504
0.3916064257502949,0.911503934917525,0.4110143641167162
0.3914046472070777,0.9129603241397783,0.4099756490469776
0.39120488644929263,0.9107021494698091,0.4095616068422221
0.3912928375847997,0.9095236994036824,0.4097659907737999
0.38995133778038027,0.9104713195525027,0.40935404515177615
0.3914803958311479,0.909295177785549,0.4095605047002584
0.39213702044426496,0.9107736545791221,0.40976489965325585
0.39307279309696513,0.9111802037476165,0.4099672506567233
0.39171349373742403,0.9147541159958547,0.40955329243587035
0.39065350165719265,0.9145922891216104,0.40975775951151167
0.3918898237834778,0.9144320805161086,0.40996018191639655
0.39197092554564306,0.9132163311395188,0.4095462943829469
0.39205121629018663,0.9130698821138379,0.40975083143911745
0.3921307041272848,0.9123963261498423,0.4099533231247263
0.3916379685145834,0.913315220031201,0.4089252184649076
0.3902930174008661,0.9142249249737462,0.4085216805659728
0.39010437294114314,0.9161826757240087,0.4081221780460274
0.3896319006403032,0.91494942039534,0.4077266705512814
0.390592724491043,0.9142570690485294,0.4079494038457686
0.3909725115318468,0.913571641215187,0.4075556240930252
0.3907770721308141,0.9139502105173208,0.407780067852095
0.39058358712379165,0.9153821369835762,0.40738798145928834
0.390963465538268,0.9141568870423118,0.40699981593040974
0.39048240231145676,0.9155867467433172,0.40661553205681994
0.3911490068597707,0.9180594507044555,0.40684937673625177
0.39009465964831586,0.9199788561974109,0.4070808829688893
0.38962228448040415,0.9187076390640082,0.4073100741392004
0.3908689187784572,0.9190348483876538,0.4069226876835227
0.39067451530495834,0.9198873570466344,0.40715346080668746
0.3896249130090516,0.9202027691904537,0.4073819261986206
0.39058580673610394,0.919457884355692,0.406379535508063
0.3906799486687429,0.9192490197978493,0.4060014544386967
0.3904874348963412,0.9190422438855851,0.405627154180024
0.39115398911880633,0.9198946785895864,0.4058708826382238
0.39152816351333253,0.9196814460894048,0.40611217381184156
0.3918985961639135,0.9205274887713679,0.40573676635943745
0.39197961020227434,0.9213650710265113,0.40536511298155736
0.3929169569573944,0.9211371346019605,0.40499717613745606
0.3927020731021062,0.9214400489702266,0.4052472043760815
0.39248933808537084,0.9206827913376672,0.40549473233232075
0.3925644447045171,0.9215188205671476,0.4051254992947118
0.3934959431146148,0.920760775218619,0.4053742443017647
0.3924181265406115,0.9221245960378613,0.4056205018587471
0.3922082309894911,0.9224176357917684,0.4052500111258739
0.3908575772510247,0.9253506022909935,0.40488322530032944
0.39009185862137163,0.9256113819823693,0.4051343930473262
0.38961951146372936,0.9248124110196884,0.40538304911685297
0.3911518877776635,0.9219071440523485,0.40562921862568446
0.3900975117570297,0.9232595011832536,0.4052586407251419
0.38962510806803086,0.9230126204571354,0.4055060543178905
0.3903002855587791,0.9206539228239926,0.4051367080604259
0.3906829969889056,0.9188473835957527,0.4047710552655359
0.3910618813047308,0.9170589097597951,0.4050233447128806
0.39115126249168347,0.9174026063764829,0.4046588255514661
0.39209689272390946,0.9172142945984323,0.40491223729595144
0.3918902095109561,0.9164992945095908,0.4045488292087062
0.39339987884441796,0.9131485872787806,0.4048033409166192
0.3931801657702595,0.913002815691707,0.405055307507453
0.39267693554112837,0.9149727875347899,0.4053047544323785
0.39303588047143134,0.9153373453737277,0.4043231354594833
0.39281980738100275,0.916755400491419,0.4045799041048885
0.393177323592907,0.9165735607722191,0.4048341050638396
0.3921026932141208,0.9163935394502112,0.40508576401320123
0.39246738056769387,0.9162153183414233,0.40533490637306924
0.39311413533344547,0.9133960223008661,0.4055815573093386
0.3923258511229682,0.9143049192207146,0.40582574173624525
0.3924025926117385,0.9136190128856502,0.40606748431888284
0.3924785666856211,0.9129399656139365,0.40630680947569403
0.39255378101876487,0.9127962802435114,0.40654374138093713
0.39319967178000576,0.9105397460125049,0.40616401825284204
0.39355338934792,0.9093629199809512,0.4057880923560279
0.3933321411687265,0.9081978622097131,0.40603021143246765
0.3933988197570392,0.9075730264447588,0.406269909318143
